date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1180.0,1194.1,1166.0,1187.2,40359
2025-04-02 00:00:00+05:30,1189.0,1221.4,1168.15,1216.15,42938
2025-04-03 00:00:00+05:30,1205.0,1255.0,1205.0,1248.4,62093
2025-04-04 00:00:00+05:30,1231.15,1245.65,1192.55,1201.5,74849
2025-04-07 00:00:00+05:30,1130.0,1171.85,1130.0,1149.3,363618
2025-04-08 00:00:00+05:30,1159.5,1183.85,1136.5,1168.8,67289
2025-04-09 00:00:00+05:30,1145.0,1168.55,1129.0,1136.4,55804
2025-04-11 00:00:00+05:30,1165.4,1192.0,1156.15,1174.85,84413
2025-04-15 00:00:00+05:30,1194.5,1224.4,1194.4,1216.3,67982
2025-04-16 00:00:00+05:30,1216.0,1255.8,1214.2,1248.7,52936
2025-04-17 00:00:00+05:30,1252.3,1274.5,1240.9,1264.9,86101
2025-04-21 00:00:00+05:30,1300.0,1302.3,1256.7,1262.7,54955
2025-04-22 00:00:00+05:30,1264.0,1269.0,1247.0,1248.7,43957
2025-04-23 00:00:00+05:30,1249.0,1265.1,1228.5,1255.7,41018
2025-04-24 00:00:00+05:30,1255.0,1284.0,1234.1,1276.0,88195
2025-04-25 00:00:00+05:30,1276.0,1276.0,1203.3,1232.5,76796
2025-04-28 00:00:00+05:30,1220.0,1256.6,1215.8,1248.8,52386
2025-04-29 00:00:00+05:30,1256.0,1275.0,1236.6,1243.5,37570
2025-04-30 00:00:00+05:30,1235.0,1248.4,1212.6,1219.0,34949
2025-05-02 00:00:00+05:30,1219.0,1235.0,1196.0,1209.0,42847
2025-05-05 00:00:00+05:30,1211.0,1246.8,1207.8,1236.5,42653
2025-05-06 00:00:00+05:30,1231.2,1242.7,1200.0,1209.0,66859
2025-05-07 00:00:00+05:30,1199.0,1233.5,1188.0,1215.9,56028
2025-05-08 00:00:00+05:30,1220.0,1238.9,1185.0,1193.6,63243
2025-05-09 00:00:00+05:30,1164.0,1185.0,1148.5,1174.4,57412
2025-05-12 00:00:00+05:30,1196.0,1240.0,1196.0,1230.0,93964
