date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,949.0,954.75,883.05,888.15,529235
2025-04-02 00:00:00+05:30,889.95,897.6,872.55,890.55,310152
2025-04-03 00:00:00+05:30,890.0,919.95,886.4,912.5,355479
2025-04-04 00:00:00+05:30,912.5,931.8,837.95,849.35,962981
2025-04-07 00:00:00+05:30,806.6,897.95,790.5,886.55,919861
2025-04-08 00:00:00+05:30,883.0,889.8,843.05,847.7,880189
2025-04-09 00:00:00+05:30,848.05,852.75,804.3,808.55,554023
2025-04-11 00:00:00+05:30,825.95,880.9,812.0,870.2,1958890
2025-04-15 00:00:00+05:30,900.0,950.0,895.0,938.7,2860927
2025-04-16 00:00:00+05:30,933.95,958.0,917.3,943.75,866333
2025-04-17 00:00:00+05:30,954.95,990.6,950.05,956.8,2754876
2025-04-21 00:00:00+05:30,968.0,985.5,948.0,954.25,2264748
2025-04-22 00:00:00+05:30,975.0,1024.0,953.0,1013.9,3326459
2025-04-23 00:00:00+05:30,1020.0,1068.9,1019.95,1059.75,3333648
2025-04-24 00:00:00+05:30,1058.0,1068.0,1008.0,1018.25,1961884
2025-04-25 00:00:00+05:30,1024.7,1024.7,965.8,971.7,1165532
2025-04-28 00:00:00+05:30,972.0,997.0,947.0,983.9,937547
2025-04-29 00:00:00+05:30,984.0,996.7,976.6,983.05,731964
2025-04-30 00:00:00+05:30,975.05,1019.95,975.05,986.05,2937845
2025-05-02 00:00:00+05:30,985.55,988.25,943.1,946.85,493439
2025-05-05 00:00:00+05:30,942.2,948.35,922.0,937.3,530064
2025-05-06 00:00:00+05:30,940.4,947.3,902.15,906.3,524503
2025-05-07 00:00:00+05:30,902.0,941.85,890.25,932.15,1357495
2025-05-08 00:00:00+05:30,927.25,942.3,908.0,913.05,717894
2025-05-09 00:00:00+05:30,882.6,922.0,882.6,915.8,853218
2025-05-12 00:00:00+05:30,940.0,990.0,940.0,962.0,1014955
2025-05-13 00:00:00+05:30,966.0,990.0,961.85,965.6,552909
2025-05-14 00:00:00+05:30,976.0,990.0,949.75,988.2,697367
2025-05-15 00:00:00+05:30,995.0,1024.0,975.0,1016.6,1071460
2025-05-16 00:00:00+05:30,1022.45,1032.45,993.5,1000.55,560528
2025-05-19 00:00:00+05:30,1010.0,1036.65,993.55,1021.25,729845
2025-05-20 00:00:00+05:30,1024.25,1030.0,981.0,994.4,602579
2025-05-21 00:00:00+05:30,1014.9,1018.45,994.7,1012.2,406917
2025-05-22 00:00:00+05:30,1009.95,1018.5,982.85,992.1,342383
2025-05-23 00:00:00+05:30,995.0,1019.85,983.3,1017.45,473437
2025-05-26 00:00:00+05:30,1029.15,1037.7,1009.45,1016.75,410602
2025-05-27 00:00:00+05:30,1023.0,1023.0,1001.5,1009.3,279324
2025-05-28 00:00:00+05:30,1009.8,1029.0,1009.3,1024.95,671847
2025-05-29 00:00:00+05:30,1030.0,1031.8,1007.0,1025.05,319865
2025-05-30 00:00:00+05:30,1015.05,1029.0,993.0,997.45,1273280
2025-06-02 00:00:00+05:30,1005.0,1040.0,1002.65,1019.5,737518
2025-06-03 00:00:00+05:30,1029.85,1046.8,1012.0,1014.15,473711
2025-06-04 00:00:00+05:30,1016.2,1033.0,1005.55,1024.25,419409
2025-06-05 00:00:00+05:30,1027.0,1089.45,1009.05,1074.0,1555439
2025-06-06 00:00:00+05:30,1107.4,1125.0,1054.1,1064.8,2406203
2025-06-09 00:00:00+05:30,1077.2,1087.35,1047.2,1065.6,1548191
2025-06-10 00:00:00+05:30,1074.5,1077.75,998.0,1062.3,479653
2025-06-11 00:00:00+05:30,1073.05,1113.8,1060.45,1087.1,1488940
2025-06-12 00:00:00+05:30,1090.0,1110.0,1070.05,1081.4,1560231
2025-06-13 00:00:00+05:30,1060.1,1150.0,1056.4,1140.5,2538226
2025-06-16 00:00:00+05:30,1140.0,1191.6,1120.9,1169.6,2302686
2025-06-17 00:00:00+05:30,1172.0,1178.6,1140.15,1146.2,894802
2025-06-18 00:00:00+05:30,1147.6,1178.8,1113.05,1118.65,791793
2025-06-19 00:00:00+05:30,1122.35,1160.0,1100.1,1114.4,839416
2025-06-20 00:00:00+05:30,1107.75,1149.85,1104.4,1137.25,659293
2025-06-23 00:00:00+05:30,1120.6,1163.65,1118.5,1157.45,454188
2025-06-24 00:00:00+05:30,1165.45,1188.8,1141.0,1147.65,444866
2025-06-25 00:00:00+05:30,1151.25,1200.0,1140.15,1190.0,879204
2025-06-26 00:00:00+05:30,1202.0,1202.95,1147.1,1164.85,1806780
2025-06-27 00:00:00+05:30,1180.0,1208.7,1170.0,1195.7,3387240
2025-06-30 00:00:00+05:30,1206.5,1206.5,1178.0,1194.5,2857456
2025-07-01 00:00:00+05:30,1198.0,1208.4,1170.0,1175.5,1117721
