date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,445.0,452.65,439.3,449.3,268737
2025-04-02 00:00:00+05:30,451.7,456.7,441.65,451.25,142040
2025-04-03 00:00:00+05:30,443.25,461.1,443.25,455.8,143976
2025-04-04 00:00:00+05:30,453.7,453.7,436.2,446.3,410507
2025-04-07 00:00:00+05:30,420.0,441.5,412.85,439.1,315180
2025-04-08 00:00:00+05:30,447.75,451.95,437.35,444.9,117812
2025-04-09 00:00:00+05:30,444.5,444.75,432.65,438.65,125145
2025-04-11 00:00:00+05:30,449.9,454.4,443.8,451.65,147366
2025-04-15 00:00:00+05:30,461.9,475.25,455.4,461.15,264547
2025-04-16 00:00:00+05:30,464.0,464.3,455.65,458.15,98505
2025-04-17 00:00:00+05:30,457.6,461.7,449.0,449.9,195838
2025-04-21 00:00:00+05:30,450.0,463.6,449.1,456.1,243759
2025-04-22 00:00:00+05:30,460.0,480.5,454.2,476.3,467308
2025-04-23 00:00:00+05:30,480.0,483.3,462.1,464.55,439610
2025-04-24 00:00:00+05:30,463.9,471.0,458.4,460.45,231262
2025-04-25 00:00:00+05:30,463.45,463.45,437.55,442.3,298489
2025-04-28 00:00:00+05:30,448.0,451.75,435.75,448.4,137043
2025-04-29 00:00:00+05:30,448.4,450.8,443.6,448.2,156498
2025-04-30 00:00:00+05:30,450.6,450.6,431.0,433.8,172762
2025-05-02 00:00:00+05:30,433.8,450.75,427.0,448.55,208700
2025-05-05 00:00:00+05:30,451.0,452.45,444.3,446.45,106852
2025-05-06 00:00:00+05:30,446.8,453.35,435.0,438.55,235001
2025-05-07 00:00:00+05:30,431.95,440.0,423.0,439.25,100841
2025-05-08 00:00:00+05:30,437.0,444.0,425.2,426.6,363096
2025-05-09 00:00:00+05:30,422.7,441.9,419.0,439.7,447612
2025-05-12 00:00:00+05:30,449.0,465.9,442.5,463.4,289048
2025-05-13 00:00:00+05:30,466.0,477.0,459.25,474.3,145029
2025-05-14 00:00:00+05:30,478.9,486.6,470.8,481.45,211148
2025-05-15 00:00:00+05:30,483.85,491.75,479.8,488.25,147660
2025-05-16 00:00:00+05:30,491.75,494.7,484.85,488.8,138868
2025-05-19 00:00:00+05:30,490.0,509.0,484.55,505.25,494776
2025-05-20 00:00:00+05:30,508.8,524.0,493.1,495.3,343652
2025-05-21 00:00:00+05:30,491.05,506.8,488.25,505.05,253539
2025-05-22 00:00:00+05:30,504.15,504.45,496.0,502.15,160851
2025-05-23 00:00:00+05:30,504.45,509.6,497.0,505.05,79341
2025-05-26 00:00:00+05:30,517.6,568.2,511.55,525.4,2242837
2025-05-27 00:00:00+05:30,495.0,507.75,469.1,472.05,2115007
2025-05-28 00:00:00+05:30,476.0,480.8,465.2,466.4,589577
2025-05-29 00:00:00+05:30,465.0,466.3,447.0,448.65,1111555
2025-05-30 00:00:00+05:30,450.05,451.95,442.0,443.8,330184
2025-06-02 00:00:00+05:30,444.65,458.2,439.6,441.65,745981
2025-06-03 00:00:00+05:30,444.65,445.85,434.25,441.65,398883
2025-06-04 00:00:00+05:30,442.1,457.65,441.05,455.65,796136
2025-06-05 00:00:00+05:30,455.65,455.75,445.3,446.4,275707
2025-06-06 00:00:00+05:30,448.55,452.7,444.0,445.0,593505
2025-06-09 00:00:00+05:30,447.3,455.45,447.2,449.8,174480
2025-06-10 00:00:00+05:30,452.0,454.0,448.5,449.6,297533
2025-06-11 00:00:00+05:30,450.2,456.35,448.05,452.35,238788
2025-06-12 00:00:00+05:30,455.4,455.4,445.0,446.05,225329
2025-06-13 00:00:00+05:30,440.0,444.95,437.7,442.5,182889
2025-06-16 00:00:00+05:30,442.35,443.65,426.7,428.7,381855
2025-06-17 00:00:00+05:30,429.95,439.6,427.55,429.3,389727
2025-06-18 00:00:00+05:30,431.4,438.6,423.7,436.35,230563
2025-06-19 00:00:00+05:30,434.15,437.6,426.8,430.75,231744
2025-06-20 00:00:00+05:30,428.9,438.2,425.2,432.95,210496
2025-06-23 00:00:00+05:30,431.7,436.85,428.8,429.55,165440
2025-06-24 00:00:00+05:30,434.9,439.95,430.95,433.3,154633
2025-06-25 00:00:00+05:30,433.9,445.5,433.55,443.5,202408
2025-06-26 00:00:00+05:30,444.0,447.6,438.55,440.3,178662
2025-06-27 00:00:00+05:30,442.45,457.5,437.6,452.75,435428
2025-06-30 00:00:00+05:30,457.8,459.85,447.4,457.5,311510
2025-07-01 00:00:00+05:30,459.6,460.75,448.6,450.5,247219
2025-07-02 00:00:00+05:30,451.9,452.2,438.0,440.1,805173
2025-07-03 00:00:00+05:30,448.0,482.0,447.6,464.35,3501137
2025-07-04 00:00:00+05:30,467.95,468.6,455.1,462.15,471982
2025-07-07 00:00:00+05:30,459.8,464.4,457.0,459.4,202284
2025-07-08 00:00:00+05:30,459.4,476.8,458.15,468.8,990319
2025-07-09 00:00:00+05:30,470.6,470.8,459.5,463.7,226967
2025-07-10 00:00:00+05:30,467.5,485.0,464.7,480.9,1117298
2025-07-11 00:00:00+05:30,477.75,485.0,469.0,470.8,460200
2025-07-14 00:00:00+05:30,473.7,478.5,466.8,470.85,287939
2025-07-15 00:00:00+05:30,475.9,478.75,468.85,473.35,696935
2025-07-16 00:00:00+05:30,476.55,476.55,466.8,468.85,224554
2025-07-17 00:00:00+05:30,468.85,477.95,468.0,472.55,242720
2025-07-18 00:00:00+05:30,471.0,473.2,462.25,465.8,176603
2025-07-21 00:00:00+05:30,465.8,467.45,458.1,460.7,199449
2025-07-22 00:00:00+05:30,464.0,465.15,456.5,460.5,185324
2025-07-23 00:00:00+05:30,461.65,462.9,456.0,456.95,142802
2025-07-24 00:00:00+05:30,459.0,460.8,451.0,451.9,131559
2025-07-25 00:00:00+05:30,450.5,451.6,442.0,445.3,168301
2025-07-28 00:00:00+05:30,440.0,447.9,433.95,439.05,260767
2025-07-29 00:00:00+05:30,439.05,446.6,433.5,444.85,193403
2025-07-30 00:00:00+05:30,447.2,449.95,439.05,442.0,97791
2025-07-31 00:00:00+05:30,436.0,442.5,431.7,438.45,126975
2025-08-01 00:00:00+05:30,438.45,442.3,431.55,432.65,180969
2025-08-04 00:00:00+05:30,443.85,447.55,433.3,439.95,623009
2025-08-05 00:00:00+05:30,442.6,443.0,436.0,439.9,99820
2025-08-06 00:00:00+05:30,439.65,440.6,424.0,427.25,267227
2025-08-07 00:00:00+05:30,430.0,444.0,417.6,439.25,1500976
2025-08-08 00:00:00+05:30,443.0,490.5,442.85,474.0,4825418
2025-08-11 00:00:00+05:30,484.0,484.35,468.5,476.7,594906
2025-08-12 00:00:00+05:30,474.1,497.0,470.95,491.25,904228
2025-08-13 00:00:00+05:30,492.0,497.0,485.7,489.6,291453
2025-08-14 00:00:00+05:30,489.9,498.0,486.5,488.6,238056
2025-08-18 00:00:00+05:30,492.6,496.4,476.45,484.35,248998
2025-08-19 00:00:00+05:30,484.0,492.8,479.55,491.15,139449
2025-08-20 00:00:00+05:30,487.0,502.0,487.0,497.6,267971
2025-08-21 00:00:00+05:30,499.05,503.55,494.8,498.05,211086
2025-08-22 00:00:00+05:30,500.0,500.0,492.0,495.05,122398
2025-08-25 00:00:00+05:30,495.1,556.25,495.1,527.25,6020000
2025-08-26 00:00:00+05:30,519.7,534.25,510.05,512.6,941953
2025-08-28 00:00:00+05:30,519.3,524.25,509.1,511.25,469543
2025-08-29 00:00:00+05:30,512.0,520.3,508.1,511.8,263910
2025-09-01 00:00:00+05:30,518.05,549.0,517.95,538.9,1905419
2025-09-02 00:00:00+05:30,541.45,564.5,532.05,549.55,1260946
2025-09-03 00:00:00+05:30,555.0,596.0,551.1,590.05,1794581
2025-09-04 00:00:00+05:30,600.0,614.4,589.7,606.55,1360227
2025-09-05 00:00:00+05:30,605.0,623.0,595.75,616.95,817825
2025-09-08 00:00:00+05:30,625.0,639.9,621.05,623.65,714524
2025-09-09 00:00:00+05:30,625.0,644.0,606.35,612.95,1762630
2025-09-10 00:00:00+05:30,616.2,645.0,616.2,637.5,1209681
2025-09-11 00:00:00+05:30,640.0,652.5,630.05,636.1,944357
2025-09-12 00:00:00+05:30,638.0,639.4,624.5,626.65,1051748
2025-09-15 00:00:00+05:30,625.0,644.0,624.5,634.1,520493
2025-09-16 00:00:00+05:30,638.75,649.8,630.0,642.85,433614
2025-09-17 00:00:00+05:30,648.0,648.0,635.8,641.5,234950
2025-09-18 00:00:00+05:30,642.0,643.65,632.9,638.0,328791
2025-09-19 00:00:00+05:30,640.0,646.45,634.55,639.2,398138
2025-09-22 00:00:00+05:30,640.0,674.9,638.4,657.9,1402403
2025-09-23 00:00:00+05:30,661.2,669.2,650.25,665.45,451670
2025-09-24 00:00:00+05:30,667.4,682.65,654.35,659.0,825238
2025-09-25 00:00:00+05:30,657.95,674.2,647.2,662.65,643531
2025-09-26 00:00:00+05:30,660.95,660.95,639.3,649.7,554379
2025-09-29 00:00:00+05:30,648.0,648.0,623.75,627.4,399369
2025-09-30 00:00:00+05:30,628.6,664.95,628.6,644.75,1507167
2025-10-01 00:00:00+05:30,662.0,705.6,623.2,692.75,5628801
2025-10-03 00:00:00+05:30,710.0,724.0,701.4,706.9,1669021
2025-10-06 00:00:00+05:30,710.45,713.0,692.4,709.7,674491
2025-10-07 00:00:00+05:30,722.0,741.6,714.15,717.85,1548017
2025-10-08 00:00:00+05:30,719.85,719.85,686.0,688.75,490947
2025-10-09 00:00:00+05:30,692.0,695.45,672.7,689.2,477429
2025-10-10 00:00:00+05:30,692.0,693.0,676.65,683.0,233822
2025-10-13 00:00:00+05:30,681.55,681.55,656.1,663.35,405658
2025-10-14 00:00:00+05:30,666.7,666.7,649.1,659.1,350505
2025-10-15 00:00:00+05:30,661.8,662.05,634.0,636.5,634370
2025-10-16 00:00:00+05:30,636.5,669.4,633.5,662.75,1032250
2025-10-17 00:00:00+05:30,660.8,660.8,641.4,650.2,440844
2025-10-20 00:00:00+05:30,654.0,658.8,634.0,643.0,206379
2025-10-21 00:00:00+05:30,645.6,659.0,643.75,654.25,69845
2025-10-23 00:00:00+05:30,659.5,659.5,636.0,650.65,248161
2025-10-24 00:00:00+05:30,650.65,654.75,640.15,642.8,136360
2025-10-27 00:00:00+05:30,647.45,657.4,639.0,649.0,224952
2025-10-28 00:00:00+05:30,647.5,649.95,639.6,643.9,175066
2025-10-29 00:00:00+05:30,644.1,653.35,642.05,649.6,257349
2025-10-30 00:00:00+05:30,654.3,654.3,634.0,635.55,188273
2025-10-31 00:00:00+05:30,638.0,648.2,634.2,638.25,215541
2025-11-03 00:00:00+05:30,640.85,682.0,637.55,677.1,1199920
2025-11-04 00:00:00+05:30,682.8,691.5,675.0,685.8,623861
2025-11-06 00:00:00+05:30,705.0,709.0,677.15,682.2,440466
2025-11-07 00:00:00+05:30,677.2,678.95,661.0,671.75,194251
2025-11-10 00:00:00+05:30,670.1,680.55,670.1,674.9,176477
2025-11-11 00:00:00+05:30,674.9,674.95,637.0,659.3,837756
2025-11-12 00:00:00+05:30,664.1,690.0,657.2,682.25,773584
2025-11-13 00:00:00+05:30,682.25,695.85,676.65,689.3,321103
2025-11-14 00:00:00+05:30,688.05,705.0,680.05,700.7,456458
2025-11-17 00:00:00+05:30,701.75,721.05,696.8,715.0,452111
2025-11-18 00:00:00+05:30,716.35,724.15,705.35,714.3,446859
2025-11-19 00:00:00+05:30,714.9,721.35,710.05,712.15,237435
2025-11-20 00:00:00+05:30,711.9,718.0,704.75,714.4,208866
2025-11-21 00:00:00+05:30,715.0,715.0,680.0,684.05,244073
2025-11-24 00:00:00+05:30,686.9,695.0,670.1,689.6,163162
2025-11-25 00:00:00+05:30,693.5,693.5,673.95,688.0,146790
2025-11-26 00:00:00+05:30,678.0,730.6,678.0,722.35,691403
2025-11-27 00:00:00+05:30,722.55,728.4,703.55,710.0,305881
2025-11-28 00:00:00+05:30,712.0,717.95,703.5,710.45,139267
2025-12-01 00:00:00+05:30,712.85,722.45,685.05,688.9,266387
2025-12-02 00:00:00+05:30,690.0,694.45,678.0,689.45,229652
2025-12-03 00:00:00+05:30,687.0,714.75,654.4,686.25,523586
