date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,5607.75,5756.55,5571.0,5642.7,12429
2025-04-02 00:00:00+05:30,5640.0,5753.5,5531.8,5734.5,10475
2025-04-03 00:00:00+05:30,5642.3,5759.4,5635.2,5705.95,11171
2025-04-04 00:00:00+05:30,5721.25,5722.6,5465.0,5511.35,12038
2025-04-07 00:00:00+05:30,5373.55,5439.75,5225.4,5398.45,21854
2025-04-08 00:00:00+05:30,5398.45,5499.95,5398.45,5459.15,7403
2025-04-09 00:00:00+05:30,5431.9,5448.25,5357.5,5412.8,5727
2025-04-11 00:00:00+05:30,5521.0,5521.0,5375.0,5393.5,12545
2025-04-15 00:00:00+05:30,5554.0,5699.5,5430.0,5664.5,27937
2025-04-16 00:00:00+05:30,5725.0,5725.0,5641.0,5681.5,7318
2025-04-17 00:00:00+05:30,5719.5,5720.0,5622.0,5656.0,6968
2025-04-21 00:00:00+05:30,5699.0,5726.0,5620.0,5670.0,11093
2025-04-22 00:00:00+05:30,5655.0,5830.5,5640.5,5803.0,13317
2025-04-23 00:00:00+05:30,5815.0,5852.0,5674.0,5693.0,23366
2025-04-24 00:00:00+05:30,5691.0,5696.5,5624.5,5679.0,11977
2025-04-25 00:00:00+05:30,5650.0,5695.0,5400.5,5471.5,23176
2025-04-28 00:00:00+05:30,5443.5,5474.0,5387.0,5416.5,14654
2025-04-29 00:00:00+05:30,5428.0,5485.0,5390.0,5455.0,15813
2025-04-30 00:00:00+05:30,5425.0,5465.5,5307.5,5357.0,18551
2025-05-02 00:00:00+05:30,5327.5,5375.0,5240.0,5370.5,16605
2025-05-05 00:00:00+05:30,5345.0,5421.5,5311.0,5377.5,16363
2025-05-06 00:00:00+05:30,5350.0,5529.5,5257.0,5311.5,29127
2025-05-07 00:00:00+05:30,5280.0,5466.5,5208.5,5401.5,26627
2025-05-08 00:00:00+05:30,5394.5,5848.0,5372.0,5521.0,145823
2025-05-09 00:00:00+05:30,5433.0,5904.0,5380.0,5832.0,248761
2025-05-12 00:00:00+05:30,6050.0,6770.0,6045.0,6614.5,610814
2025-05-13 00:00:00+05:30,6560.0,6590.0,6384.5,6492.0,97036
2025-05-14 00:00:00+05:30,6490.0,6572.5,6405.0,6491.0,81592
2025-05-15 00:00:00+05:30,6486.0,6530.0,6385.0,6476.5,38072
2025-05-16 00:00:00+05:30,6505.0,6740.0,6440.5,6537.5,45708
2025-05-19 00:00:00+05:30,6590.0,6628.0,6465.5,6499.0,16371
2025-05-20 00:00:00+05:30,6585.5,6585.5,6300.0,6330.0,16046
2025-05-21 00:00:00+05:30,6330.0,6593.0,6330.0,6410.5,53723
2025-05-22 00:00:00+05:30,6378.0,6499.5,6345.0,6402.5,12032
2025-05-23 00:00:00+05:30,6370.5,6398.0,6325.0,6365.5,11110
2025-05-26 00:00:00+05:30,6335.0,6555.0,6335.0,6502.0,18923
2025-05-27 00:00:00+05:30,6504.5,6560.0,6439.0,6459.5,13033
2025-05-28 00:00:00+05:30,6494.0,6499.5,6373.0,6383.5,13743
2025-05-29 00:00:00+05:30,6375.0,6530.0,6375.0,6420.5,14928
