date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,556.6,559.45,554.25,555.7,410857
2025-04-02 00:00:00+05:30,557.95,558.45,555.35,557.75,967434
2025-04-03 00:00:00+05:30,557.6,563.0,556.25,559.5,1120087
2025-04-04 00:00:00+05:30,561.0,561.7,557.25,558.4,775987
2025-04-07 00:00:00+05:30,550.0,557.6,530.5,553.85,1463270
2025-04-08 00:00:00+05:30,559.0,569.95,526.2,560.8,1113322
2025-04-09 00:00:00+05:30,560.0,568.45,533.1,537.25,435041
2025-04-11 00:00:00+05:30,558.35,558.35,519.0,524.9,726879
2025-04-15 00:00:00+05:30,529.0,536.65,525.25,532.45,560861
2025-04-16 00:00:00+05:30,532.45,539.25,526.0,528.35,433542
2025-04-17 00:00:00+05:30,530.0,537.55,520.35,532.2,669897
2025-04-21 00:00:00+05:30,535.0,546.0,533.8,535.2,457829
2025-04-22 00:00:00+05:30,536.9,542.75,534.85,536.15,300894
2025-04-23 00:00:00+05:30,539.0,543.25,525.9,527.0,376164
2025-04-24 00:00:00+05:30,527.0,545.0,527.0,541.55,340678
2025-04-25 00:00:00+05:30,544.7,544.7,510.1,518.4,566771
2025-04-28 00:00:00+05:30,518.4,520.6,506.0,507.85,399855
2025-04-29 00:00:00+05:30,509.0,517.3,497.45,501.45,287066
2025-04-30 00:00:00+05:30,497.25,500.45,481.0,487.55,319949
2025-05-02 00:00:00+05:30,487.55,492.8,476.6,481.15,218783
2025-05-05 00:00:00+05:30,481.0,534.95,481.0,532.0,1595528
2025-05-06 00:00:00+05:30,532.0,532.0,500.1,502.2,445387
2025-05-07 00:00:00+05:30,495.0,527.0,493.25,523.15,372686
2025-05-08 00:00:00+05:30,525.0,528.5,517.15,523.9,395624
2025-05-09 00:00:00+05:30,507.0,526.7,507.0,523.75,369665
2025-05-12 00:00:00+05:30,531.7,554.0,531.7,543.35,644915
2025-05-13 00:00:00+05:30,546.1,567.75,541.65,564.95,528650
2025-05-14 00:00:00+05:30,585.0,644.95,575.0,627.95,7233593
2025-05-15 00:00:00+05:30,627.9,678.8,622.55,674.6,2900066
2025-05-16 00:00:00+05:30,675.0,684.2,647.6,653.65,1103682
2025-05-19 00:00:00+05:30,659.2,674.8,645.1,671.75,611258
2025-05-20 00:00:00+05:30,675.0,680.7,650.4,652.95,433572
2025-05-21 00:00:00+05:30,652.9,660.0,635.05,658.1,359891
2025-05-22 00:00:00+05:30,657.0,664.55,644.05,649.95,254312
2025-05-23 00:00:00+05:30,650.0,674.05,641.6,663.4,373202
2025-05-26 00:00:00+05:30,670.0,728.0,667.05,723.55,2465051
2025-05-27 00:00:00+05:30,725.0,745.0,712.0,727.65,782046
2025-05-28 00:00:00+05:30,727.7,739.7,714.0,731.05,444759
2025-05-29 00:00:00+05:30,734.7,737.4,717.0,724.85,316331
2025-05-30 00:00:00+05:30,728.0,740.0,710.05,714.85,729799
2025-06-02 00:00:00+05:30,718.25,745.0,714.5,739.85,325828
2025-06-03 00:00:00+05:30,745.9,753.6,734.35,739.9,303467
2025-06-04 00:00:00+05:30,739.95,764.0,735.25,758.45,410205
2025-06-05 00:00:00+05:30,758.45,770.7,752.0,759.15,195626
2025-06-06 00:00:00+05:30,764.0,764.05,720.0,747.85,371872
2025-06-09 00:00:00+05:30,747.85,767.5,739.0,759.2,232489
2025-06-10 00:00:00+05:30,800.0,830.0,795.0,808.05,2157350
2025-06-11 00:00:00+05:30,814.5,815.0,776.0,795.4,439059
2025-06-12 00:00:00+05:30,800.1,802.6,752.55,762.05,470471
2025-06-13 00:00:00+05:30,754.6,779.0,748.8,769.85,329021
2025-06-16 00:00:00+05:30,770.0,792.4,741.05,780.95,416863
2025-06-17 00:00:00+05:30,783.0,784.65,773.0,776.65,135514
2025-06-18 00:00:00+05:30,779.95,810.8,777.05,800.45,512527
2025-06-19 00:00:00+05:30,801.5,818.0,792.0,808.8,606218
2025-06-20 00:00:00+05:30,816.5,838.5,787.25,805.95,1169822
2025-06-23 00:00:00+05:30,794.1,814.9,782.9,804.15,391935
2025-06-24 00:00:00+05:30,810.0,825.0,804.75,812.4,321044
2025-06-25 00:00:00+05:30,815.8,874.7,815.0,866.5,1293242
2025-06-26 00:00:00+05:30,864.0,887.9,842.1,878.05,1054577
2025-06-27 00:00:00+05:30,872.7,900.8,866.3,889.4,651832
2025-06-30 00:00:00+05:30,908.95,944.0,904.6,934.5,1811610
2025-07-01 00:00:00+05:30,934.5,943.0,900.0,904.6,679233
2025-07-02 00:00:00+05:30,908.0,934.85,901.55,930.7,639021
2025-07-03 00:00:00+05:30,930.0,932.0,905.0,909.2,346931
2025-07-04 00:00:00+05:30,910.15,933.0,892.2,902.3,504616
2025-07-07 00:00:00+05:30,897.65,902.95,861.6,871.75,640058
2025-07-08 00:00:00+05:30,875.0,889.4,858.0,861.85,342179
2025-07-09 00:00:00+05:30,857.0,909.0,857.0,901.35,778987
2025-07-10 00:00:00+05:30,905.75,914.05,869.2,875.5,390552
2025-07-11 00:00:00+05:30,877.75,890.2,865.2,871.25,290608
2025-07-14 00:00:00+05:30,873.45,880.7,858.55,862.15,314513
2025-07-15 00:00:00+05:30,868.95,890.0,858.05,863.0,286146
2025-07-16 00:00:00+05:30,863.8,866.8,820.5,833.45,529236
2025-07-17 00:00:00+05:30,840.0,840.0,816.0,821.7,401979
2025-07-18 00:00:00+05:30,821.7,830.0,801.15,808.1,429751
2025-07-21 00:00:00+05:30,808.1,833.0,805.65,818.15,481182
2025-07-22 00:00:00+05:30,821.1,826.0,805.0,807.7,207141
2025-07-23 00:00:00+05:30,810.0,816.0,802.0,804.45,231788
2025-07-24 00:00:00+05:30,806.65,814.5,781.6,787.6,382914
2025-07-25 00:00:00+05:30,786.4,786.5,763.0,770.95,281906
2025-07-28 00:00:00+05:30,768.5,782.95,720.5,726.05,802165
2025-07-29 00:00:00+05:30,728.95,776.0,721.05,763.6,966546
2025-07-30 00:00:00+05:30,769.7,793.75,761.95,785.5,716417
2025-07-31 00:00:00+05:30,785.0,807.6,765.0,777.7,1134361
2025-08-01 00:00:00+05:30,779.1,847.8,779.1,792.35,2951457
2025-08-04 00:00:00+05:30,792.35,794.3,768.9,774.6,383244
2025-08-05 00:00:00+05:30,775.95,781.45,746.05,748.7,412383
2025-08-06 00:00:00+05:30,750.8,754.8,729.5,737.85,331717
2025-08-07 00:00:00+05:30,732.1,749.25,723.85,729.8,467126
2025-08-08 00:00:00+05:30,734.8,744.0,722.0,725.65,283549
2025-08-11 00:00:00+05:30,730.6,772.25,720.2,768.2,725530
2025-08-12 00:00:00+05:30,774.45,785.0,751.0,758.95,612147
2025-08-13 00:00:00+05:30,762.9,804.3,762.0,790.25,675546
2025-08-14 00:00:00+05:30,795.5,796.45,765.1,768.4,263513
2025-08-18 00:00:00+05:30,776.5,785.15,767.1,782.85,335299
2025-08-19 00:00:00+05:30,786.8,797.85,776.0,793.95,389884
2025-08-20 00:00:00+05:30,795.0,796.0,769.1,770.7,409461
2025-08-21 00:00:00+05:30,761.0,774.45,757.6,760.7,297560
2025-08-22 00:00:00+05:30,758.55,779.5,748.75,763.15,466973
2025-08-25 00:00:00+05:30,768.35,776.65,761.2,764.45,215588
2025-08-26 00:00:00+05:30,762.0,762.0,720.0,725.4,446021
2025-08-28 00:00:00+05:30,716.0,727.0,700.0,703.5,372999
2025-08-29 00:00:00+05:30,707.0,719.0,700.5,708.1,282410
2025-09-01 00:00:00+05:30,711.55,726.75,685.35,688.5,561421
2025-09-02 00:00:00+05:30,695.2,717.3,695.0,708.25,334977
2025-09-03 00:00:00+05:30,713.7,733.75,710.9,724.9,535733
2025-09-04 00:00:00+05:30,735.0,735.45,705.85,708.85,387891
2025-09-05 00:00:00+05:30,708.85,728.0,699.95,724.15,407906
2025-09-08 00:00:00+05:30,728.0,744.4,715.3,736.2,435332
2025-09-09 00:00:00+05:30,738.0,789.0,734.05,783.95,1252420
2025-09-10 00:00:00+05:30,795.0,808.6,785.0,795.85,772446
2025-09-11 00:00:00+05:30,798.4,799.5,783.65,786.55,285228
2025-09-12 00:00:00+05:30,786.55,791.7,773.3,782.85,412131
2025-09-15 00:00:00+05:30,782.85,797.55,780.25,794.35,271016
2025-09-16 00:00:00+05:30,797.95,832.9,793.5,826.2,1233985
2025-09-17 00:00:00+05:30,830.0,834.9,815.0,826.0,257419
2025-09-18 00:00:00+05:30,829.9,831.0,809.6,818.55,195492
2025-09-19 00:00:00+05:30,818.55,832.65,747.05,772.3,2575839
2025-09-22 00:00:00+05:30,778.0,807.8,775.0,801.4,685369
2025-09-23 00:00:00+05:30,803.0,835.0,799.75,822.25,569655
2025-09-24 00:00:00+05:30,822.0,826.55,792.05,798.55,482417
2025-09-25 00:00:00+05:30,797.9,825.0,791.4,818.2,350152
2025-09-26 00:00:00+05:30,819.0,825.0,792.0,801.5,469358
2025-09-29 00:00:00+05:30,801.65,811.0,772.0,780.55,448551
2025-09-30 00:00:00+05:30,783.0,828.8,783.0,810.25,904094
2025-10-01 00:00:00+05:30,806.0,817.95,799.0,815.25,214249
2025-10-03 00:00:00+05:30,815.7,827.0,808.95,819.3,263229
2025-10-06 00:00:00+05:30,830.0,858.65,828.0,845.75,820043
2025-10-07 00:00:00+05:30,852.1,852.85,798.85,826.9,594623
2025-10-08 00:00:00+05:30,825.45,825.45,805.75,809.85,226893
2025-10-09 00:00:00+05:30,810.45,815.0,800.0,808.0,208479
2025-10-10 00:00:00+05:30,808.1,825.0,808.1,817.9,203538
2025-10-13 00:00:00+05:30,814.4,817.45,796.85,803.65,176370
2025-10-14 00:00:00+05:30,804.2,808.4,762.0,765.75,638713
2025-10-15 00:00:00+05:30,778.0,790.7,758.4,788.05,376342
2025-10-16 00:00:00+05:30,792.1,792.9,767.1,771.75,291692
