date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1161.85,1171.95,1134.1,1139.2,18174
2025-04-02 00:00:00+05:30,1134.8,1160.0,1122.4,1149.6,17980
2025-04-03 00:00:00+05:30,1149.95,1170.0,1109.45,1160.9,35636
2025-04-04 00:00:00+05:30,1160.0,1160.0,1120.0,1132.4,10412
2025-04-07 00:00:00+05:30,985.8,1129.95,985.0,1108.65,52778
2025-04-08 00:00:00+05:30,1125.3,1178.0,1117.0,1157.7,24462
2025-04-09 00:00:00+05:30,1162.0,1195.0,1155.0,1167.6,51093
2025-04-11 00:00:00+05:30,1170.15,1199.65,1160.0,1185.8,103093
2025-04-15 00:00:00+05:30,1175.0,1177.0,1150.2,1159.1,76441
2025-04-16 00:00:00+05:30,1160.0,1165.1,1142.4,1152.1,40191
2025-04-17 00:00:00+05:30,1153.8,1190.0,1140.0,1145.5,58483
2025-04-21 00:00:00+05:30,1148.2,1158.0,1130.2,1146.4,24629
2025-04-22 00:00:00+05:30,1152.4,1161.0,1135.0,1142.7,23740
2025-04-23 00:00:00+05:30,1146.9,1151.6,1121.0,1129.6,22350
2025-04-24 00:00:00+05:30,1120.1,1150.3,1105.6,1146.6,38599
2025-04-25 00:00:00+05:30,1110.6,1141.0,1110.6,1117.9,24290
2025-04-28 00:00:00+05:30,1123.0,1125.9,1088.7,1097.9,37179
2025-04-29 00:00:00+05:30,1099.3,1116.2,1082.3,1088.2,18054
2025-04-30 00:00:00+05:30,1082.6,1082.6,1012.9,1039.0,125268
2025-05-02 00:00:00+05:30,1029.2,1046.1,1015.0,1021.6,32981
2025-05-05 00:00:00+05:30,1031.0,1072.7,1023.6,1067.8,91819
2025-05-06 00:00:00+05:30,1077.9,1077.9,1025.0,1027.9,29374
2025-05-07 00:00:00+05:30,1005.2,1045.0,1005.2,1041.2,22921
2025-05-08 00:00:00+05:30,1055.0,1059.6,1030.3,1033.7,20558
2025-05-09 00:00:00+05:30,992.5,1055.6,992.5,1052.0,30283
2025-05-12 00:00:00+05:30,1074.0,1110.0,1061.0,1083.6,48973
2025-05-13 00:00:00+05:30,1089.0,1098.0,1071.4,1086.3,29411
2025-05-14 00:00:00+05:30,1092.0,1135.0,1081.8,1118.3,58000
2025-05-15 00:00:00+05:30,1115.0,1135.0,1107.0,1114.3,14658
2025-05-16 00:00:00+05:30,1119.9,1140.0,1108.0,1127.2,35609
2025-05-19 00:00:00+05:30,1144.1,1224.0,1130.3,1147.9,237839
2025-05-20 00:00:00+05:30,1173.4,1239.3,1153.3,1172.5,405944
2025-05-21 00:00:00+05:30,1184.2,1189.8,1146.7,1162.8,45273
2025-05-22 00:00:00+05:30,1168.0,1195.8,1151.1,1190.0,33335
2025-05-23 00:00:00+05:30,1205.0,1219.4,1188.0,1198.0,34013
2025-05-26 00:00:00+05:30,1217.0,1217.0,1184.9,1189.7,93936
2025-05-27 00:00:00+05:30,1189.8,1198.7,1178.1,1191.6,20253
2025-05-28 00:00:00+05:30,1191.6,1199.4,1180.0,1183.5,24346
2025-05-29 00:00:00+05:30,1184.0,1272.6,1184.0,1266.4,154366
2025-05-30 00:00:00+05:30,1282.5,1282.5,1220.3,1229.9,77923
2025-06-02 00:00:00+05:30,1229.2,1239.9,1203.6,1235.3,24322
2025-06-03 00:00:00+05:30,1242.7,1325.0,1224.1,1316.0,255666
2025-06-04 00:00:00+05:30,1335.7,1367.7,1304.1,1317.6,173200
2025-06-05 00:00:00+05:30,1317.6,1351.0,1305.0,1332.0,82526
2025-06-06 00:00:00+05:30,1332.0,1350.5,1310.4,1325.6,64325
2025-06-09 00:00:00+05:30,1350.0,1358.9,1313.0,1326.6,54888
2025-06-10 00:00:00+05:30,1326.0,1333.5,1313.2,1322.1,24868
2025-06-11 00:00:00+05:30,1325.0,1390.0,1314.3,1361.6,111499
2025-06-12 00:00:00+05:30,1363.0,1368.8,1310.0,1317.9,40392
2025-06-13 00:00:00+05:30,1317.9,1344.8,1279.4,1330.8,56545
2025-06-16 00:00:00+05:30,1320.0,1348.6,1300.1,1341.8,37401
2025-06-17 00:00:00+05:30,1350.0,1481.6,1328.3,1409.0,860192
2025-06-18 00:00:00+05:30,1397.0,1431.9,1375.0,1396.8,161527
2025-06-19 00:00:00+05:30,1404.2,1404.9,1347.1,1355.3,77553
2025-06-20 00:00:00+05:30,1350.0,1392.0,1331.2,1340.2,100786
2025-06-23 00:00:00+05:30,1337.0,1375.0,1337.0,1370.4,55692
2025-06-24 00:00:00+05:30,1399.9,1408.2,1380.0,1399.1,68928
2025-06-25 00:00:00+05:30,1410.0,1431.9,1390.1,1400.7,71799
2025-06-26 00:00:00+05:30,1451.1,1485.0,1430.0,1446.0,128577
2025-06-27 00:00:00+05:30,1458.9,1466.7,1426.2,1451.6,79293
2025-06-30 00:00:00+05:30,1462.3,1464.0,1413.1,1433.8,53401
2025-07-01 00:00:00+05:30,1429.8,1445.8,1417.0,1437.6,32825
2025-07-02 00:00:00+05:30,1443.0,1443.0,1388.1,1399.7,69927
2025-07-03 00:00:00+05:30,1406.6,1475.0,1388.3,1442.1,147648
2025-07-04 00:00:00+05:30,1449.9,1449.9,1400.1,1407.1,49042
