date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,4007.0,4157.65,3991.1,4126.3,26701
2025-04-02 00:00:00+05:30,4070.0,4273.0,4051.3,4251.4,31906
2025-04-03 00:00:00+05:30,4200.0,4265.8,4157.65,4220.05,15280
2025-04-04 00:00:00+05:30,4220.05,4241.5,4104.4,4142.75,22915
2025-04-07 00:00:00+05:30,3600.15,4049.95,3600.15,3908.25,23543
2025-04-08 00:00:00+05:30,3961.0,4034.7,3922.55,4003.0,11885
2025-04-09 00:00:00+05:30,4003.0,4003.0,3875.0,3902.55,13620
2025-04-11 00:00:00+05:30,3928.0,4082.95,3928.0,4040.3,19811
2025-04-15 00:00:00+05:30,4080.9,4380.0,4040.4,4344.7,39939
2025-04-16 00:00:00+05:30,4304.7,4354.7,4244.0,4308.7,16906
2025-04-17 00:00:00+05:30,4266.0,4321.1,4219.7,4300.6,16657
2025-04-21 00:00:00+05:30,4325.1,4325.1,4272.2,4310.0,10990
2025-04-22 00:00:00+05:30,4329.0,4398.3,4246.1,4259.8,15956
2025-04-23 00:00:00+05:30,4259.8,4329.0,4250.1,4279.2,11439
2025-04-24 00:00:00+05:30,4279.2,4338.6,4169.0,4251.8,10953
2025-04-25 00:00:00+05:30,4250.0,4280.2,4091.3,4181.7,13763
2025-04-28 00:00:00+05:30,4102.4,4200.0,4102.4,4175.4,10255
2025-04-29 00:00:00+05:30,4176.0,4217.6,4155.4,4204.4,6755
2025-04-30 00:00:00+05:30,4204.4,4204.4,4061.5,4078.8,10690
2025-05-02 00:00:00+05:30,4015.4,4109.7,4015.4,4054.9,12312
2025-05-05 00:00:00+05:30,4041.4,4100.1,4025.1,4055.1,10995
2025-05-06 00:00:00+05:30,4057.4,4259.9,4033.4,4159.6,36896
2025-05-07 00:00:00+05:30,4042.0,4177.0,4042.0,4116.5,11798
2025-05-08 00:00:00+05:30,4137.0,4223.0,4002.9,4073.8,27000
2025-05-09 00:00:00+05:30,3900.1,4070.0,3862.1,4042.9,22233
2025-05-12 00:00:00+05:30,4095.5,4200.0,4093.7,4176.4,17480
2025-05-13 00:00:00+05:30,4200.0,4319.9,4157.8,4298.2,17342
2025-05-14 00:00:00+05:30,4285.0,4599.9,4279.9,4522.6,65904
2025-05-15 00:00:00+05:30,4530.0,4646.0,4480.2,4575.9,25202
2025-05-16 00:00:00+05:30,4562.4,4602.9,4521.5,4538.4,14348
2025-05-19 00:00:00+05:30,4538.4,4605.5,4473.0,4543.4,17967
2025-05-20 00:00:00+05:30,4543.0,4750.0,4504.9,4626.1,36224
2025-05-21 00:00:00+05:30,4621.0,4630.0,4550.4,4606.9,10601
2025-05-22 00:00:00+05:30,4652.0,4652.0,4531.1,4588.8,8404
2025-05-23 00:00:00+05:30,4611.7,4644.0,4561.9,4603.1,10137
2025-05-26 00:00:00+05:30,4630.0,4690.0,4610.5,4631.9,9866
2025-05-27 00:00:00+05:30,4605.0,4665.0,4580.0,4647.7,8590
