date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,380.5,395.0,377.75,386.75,1557478
2025-04-02 00:00:00+05:30,389.15,394.5,373.2,391.1,1174281
2025-04-03 00:00:00+05:30,380.05,406.8,380.05,402.45,1522426
2025-04-04 00:00:00+05:30,400.1,405.2,382.35,382.35,938525
2025-04-07 00:00:00+05:30,363.25,363.25,363.25,363.25,63740
2025-04-08 00:00:00+05:30,364.9,374.25,345.1,345.1,1935798
2025-04-09 00:00:00+05:30,339.0,339.95,327.85,327.85,1162005
2025-04-11 00:00:00+05:30,335.4,343.65,330.6,337.3,1626182
2025-04-15 00:00:00+05:30,340.1,354.15,334.25,339.55,1987705
2025-04-16 00:00:00+05:30,342.8,342.8,333.15,336.5,1968426
2025-04-17 00:00:00+05:30,336.2,353.3,332.05,353.3,3373358
2025-04-21 00:00:00+05:30,360.8,370.95,354.15,369.2,5377804
2025-04-22 00:00:00+05:30,374.0,384.0,362.7,371.6,4020772
2025-04-23 00:00:00+05:30,374.95,382.9,358.35,367.7,2473213
2025-04-24 00:00:00+05:30,370.0,373.9,361.65,363.65,934691
2025-04-25 00:00:00+05:30,363.65,364.3,347.5,350.05,1586477
2025-04-28 00:00:00+05:30,349.95,359.0,344.55,350.0,1088803
2025-04-29 00:00:00+05:30,355.05,359.65,343.75,346.85,854332
2025-04-30 00:00:00+05:30,346.0,348.25,340.6,347.15,937588
2025-05-02 00:00:00+05:30,346.1,349.15,335.0,342.45,864305
2025-05-05 00:00:00+05:30,339.1,346.9,339.1,343.75,453494
2025-05-06 00:00:00+05:30,345.0,347.2,327.0,329.4,602131
2025-05-07 00:00:00+05:30,324.95,345.85,322.7,341.9,1527476
2025-05-08 00:00:00+05:30,346.55,358.95,341.1,346.0,1971446
2025-05-09 00:00:00+05:30,336.1,347.0,335.4,344.2,687733
2025-05-12 00:00:00+05:30,354.0,361.4,353.95,361.4,1030263
2025-05-13 00:00:00+05:30,362.5,378.0,362.5,372.8,1247480
2025-05-14 00:00:00+05:30,377.0,388.8,377.0,380.9,1240690
2025-05-15 00:00:00+05:30,385.0,391.0,380.5,382.8,993215
2025-05-16 00:00:00+05:30,382.85,384.5,374.55,378.6,784609
2025-05-19 00:00:00+05:30,380.0,387.4,375.8,385.15,651344
2025-05-20 00:00:00+05:30,386.8,391.0,373.55,376.6,956075
2025-05-21 00:00:00+05:30,378.0,384.4,372.35,377.7,514318
2025-05-22 00:00:00+05:30,375.1,379.5,367.55,372.25,403576
2025-05-23 00:00:00+05:30,373.75,379.0,368.05,375.2,390554
2025-05-26 00:00:00+05:30,375.55,381.95,372.1,375.55,447556
2025-05-27 00:00:00+05:30,375.0,377.0,366.9,369.8,557500
2025-05-28 00:00:00+05:30,371.0,371.95,364.35,367.05,403868
2025-05-29 00:00:00+05:30,367.9,373.3,362.1,370.85,992517
2025-05-30 00:00:00+05:30,372.95,389.35,368.1,388.9,3319983
2025-06-02 00:00:00+05:30,400.9,408.0,378.85,383.1,3164643
2025-06-03 00:00:00+05:30,383.95,394.9,376.2,388.9,1318225
2025-06-04 00:00:00+05:30,388.95,408.3,388.05,408.3,2154336
2025-06-05 00:00:00+05:30,417.7,424.35,403.85,407.2,2126307
2025-06-06 00:00:00+05:30,408.6,410.0,399.55,402.1,696705
2025-06-09 00:00:00+05:30,412.65,417.6,402.0,404.7,1113778
2025-06-10 00:00:00+05:30,409.05,414.95,397.75,399.45,588589
2025-06-11 00:00:00+05:30,403.0,409.7,396.35,400.8,620027
2025-06-12 00:00:00+05:30,401.0,402.4,388.05,391.0,559810
2025-06-13 00:00:00+05:30,384.7,388.1,380.7,386.75,531319
2025-06-16 00:00:00+05:30,386.8,394.95,376.65,383.95,491396
2025-06-17 00:00:00+05:30,385.8,386.25,366.6,369.25,957689
2025-06-18 00:00:00+05:30,369.5,370.4,356.55,360.85,764376
2025-06-19 00:00:00+05:30,360.5,362.55,345.7,346.85,775057
2025-06-20 00:00:00+05:30,348.1,357.7,343.25,345.95,916260
2025-06-23 00:00:00+05:30,344.1,355.4,341.45,344.95,747220
2025-06-24 00:00:00+05:30,353.0,362.5,349.1,355.65,736197
2025-06-25 00:00:00+05:30,359.1,365.6,355.4,358.35,501610
2025-06-26 00:00:00+05:30,359.95,363.0,356.1,360.05,358504
2025-06-27 00:00:00+05:30,361.9,374.9,359.0,372.7,1577277
2025-06-30 00:00:00+05:30,376.1,381.35,371.0,378.15,819439
2025-07-01 00:00:00+05:30,379.4,380.4,366.6,367.8,434328
2025-07-02 00:00:00+05:30,369.25,369.25,362.5,365.35,500146
2025-07-03 00:00:00+05:30,366.35,378.4,360.0,372.05,867867
2025-07-04 00:00:00+05:30,373.15,384.8,372.4,381.35,1315081
2025-07-07 00:00:00+05:30,381.9,395.7,377.3,392.15,1896664
2025-07-08 00:00:00+05:30,393.75,394.5,386.0,390.35,644387
2025-07-09 00:00:00+05:30,391.1,395.55,387.35,390.35,468804
2025-07-10 00:00:00+05:30,391.05,396.85,385.9,390.3,460206
2025-07-11 00:00:00+05:30,390.25,395.45,382.15,385.15,349443
2025-07-14 00:00:00+05:30,385.0,391.9,380.55,390.45,399848
2025-07-15 00:00:00+05:30,391.95,404.0,390.05,399.05,656820
2025-07-16 00:00:00+05:30,399.6,402.25,393.0,397.6,384735
2025-07-17 00:00:00+05:30,399.0,400.05,389.0,390.7,275056
2025-07-18 00:00:00+05:30,392.4,392.95,385.0,390.15,289152
2025-07-21 00:00:00+05:30,390.1,403.0,386.25,396.45,589572
2025-07-22 00:00:00+05:30,397.0,400.0,392.05,394.4,404799
2025-07-23 00:00:00+05:30,396.5,407.95,394.5,404.9,1157102
2025-07-24 00:00:00+05:30,407.65,419.9,402.2,413.05,1836975
2025-07-25 00:00:00+05:30,413.05,414.1,401.0,404.9,568464
2025-07-28 00:00:00+05:30,405.95,408.85,393.0,399.95,698569
2025-07-29 00:00:00+05:30,395.0,409.9,392.0,406.9,390651
2025-07-30 00:00:00+05:30,419.0,442.0,411.6,417.1,7436543
2025-07-31 00:00:00+05:30,402.1,405.75,390.1,394.15,1109730
2025-08-01 00:00:00+05:30,396.0,397.9,370.6,372.1,1175101
2025-08-04 00:00:00+05:30,374.05,382.15,366.0,377.8,658664
2025-08-05 00:00:00+05:30,377.85,383.5,368.85,370.0,360059
2025-08-06 00:00:00+05:30,370.85,371.65,361.1,366.05,361292
2025-08-07 00:00:00+05:30,360.05,366.0,352.95,357.1,566761
2025-08-08 00:00:00+05:30,361.9,361.9,342.75,345.05,750913
2025-08-11 00:00:00+05:30,343.5,344.0,328.05,329.25,966333
2025-08-12 00:00:00+05:30,332.4,342.8,328.45,334.25,947373
2025-08-13 00:00:00+05:30,333.0,343.0,332.7,336.55,762644
2025-08-14 00:00:00+05:30,336.5,341.95,334.8,340.25,471053
2025-08-18 00:00:00+05:30,340.0,344.8,337.15,339.2,617813
2025-08-19 00:00:00+05:30,342.0,342.6,331.55,337.05,999860
2025-08-20 00:00:00+05:30,341.9,345.0,335.65,340.3,805189
2025-08-21 00:00:00+05:30,340.2,359.9,338.95,354.1,1670592
2025-08-22 00:00:00+05:30,353.7,358.1,348.0,350.8,445605
2025-08-25 00:00:00+05:30,350.2,358.8,347.2,355.75,416653
2025-08-26 00:00:00+05:30,354.8,356.0,343.0,345.1,331549
2025-08-28 00:00:00+05:30,342.05,343.85,336.0,337.35,420513
2025-08-29 00:00:00+05:30,339.0,347.85,330.55,332.65,775350
2025-09-01 00:00:00+05:30,339.8,347.55,333.1,346.3,453248
2025-09-02 00:00:00+05:30,347.85,349.6,340.5,343.75,254894
2025-09-03 00:00:00+05:30,345.0,349.45,342.8,348.0,267120
2025-09-04 00:00:00+05:30,350.5,351.1,340.5,342.2,304478
2025-09-05 00:00:00+05:30,342.3,351.0,339.3,348.7,415543
2025-09-08 00:00:00+05:30,348.55,353.5,345.75,351.1,311723
2025-09-09 00:00:00+05:30,352.65,352.65,342.8,348.75,403380
2025-09-10 00:00:00+05:30,354.95,378.8,352.0,373.55,4493040
2025-09-11 00:00:00+05:30,373.95,375.75,363.35,365.15,545781
2025-09-12 00:00:00+05:30,365.15,378.0,363.55,369.9,992785
2025-09-15 00:00:00+05:30,370.45,377.7,365.8,375.35,446452
2025-09-16 00:00:00+05:30,376.5,388.5,365.0,373.0,796538
2025-09-17 00:00:00+05:30,383.95,392.0,376.85,386.3,1266260
2025-09-18 00:00:00+05:30,388.2,391.45,374.85,378.35,456870
2025-09-19 00:00:00+05:30,379.25,382.75,369.0,371.35,654005
2025-09-22 00:00:00+05:30,374.0,377.0,362.1,369.5,468431
2025-09-23 00:00:00+05:30,371.3,371.9,363.0,366.75,289884
2025-09-24 00:00:00+05:30,366.0,367.7,360.35,363.6,207754
2025-09-25 00:00:00+05:30,363.6,364.0,351.9,353.15,216510
2025-09-26 00:00:00+05:30,353.25,355.0,345.0,347.3,281253
2025-09-29 00:00:00+05:30,352.0,352.9,342.0,343.5,275995
2025-09-30 00:00:00+05:30,345.7,349.5,340.2,345.1,168363
2025-10-01 00:00:00+05:30,347.0,361.35,342.95,359.3,411559
2025-10-03 00:00:00+05:30,365.0,368.55,353.9,356.9,551831
2025-10-06 00:00:00+05:30,357.05,357.15,350.55,351.45,432848
2025-10-07 00:00:00+05:30,351.45,353.5,349.2,351.9,335162
2025-10-08 00:00:00+05:30,352.95,352.95,347.7,349.35,162084
2025-10-09 00:00:00+05:30,350.7,350.7,342.65,345.15,349218
2025-10-10 00:00:00+05:30,345.15,349.95,343.5,347.45,234118
2025-10-13 00:00:00+05:30,354.3,363.0,341.6,342.55,1671171
2025-10-14 00:00:00+05:30,344.45,344.55,336.25,337.8,344471
2025-10-15 00:00:00+05:30,342.0,353.25,332.5,347.8,648496
2025-10-16 00:00:00+05:30,348.95,348.95,337.55,341.45,1163925
2025-10-17 00:00:00+05:30,342.9,343.3,333.0,336.95,404739
2025-10-20 00:00:00+05:30,337.95,337.95,331.6,333.5,441498
2025-10-21 00:00:00+05:30,335.9,341.2,333.3,338.1,120627
2025-10-23 00:00:00+05:30,345.0,361.0,337.4,346.45,3373337
2025-10-24 00:00:00+05:30,344.4,344.5,338.0,339.15,755476
2025-10-27 00:00:00+05:30,341.0,341.8,332.4,340.5,777817
2025-10-28 00:00:00+05:30,341.75,342.2,335.55,337.85,341357
2025-10-29 00:00:00+05:30,337.95,340.1,335.1,338.05,406334
2025-10-30 00:00:00+05:30,339.0,342.55,337.2,339.6,254834
2025-10-31 00:00:00+05:30,342.4,342.4,335.5,337.7,324397
2025-11-03 00:00:00+05:30,337.85,349.85,337.85,343.15,797162
2025-11-04 00:00:00+05:30,344.8,344.8,334.5,335.15,357467
2025-11-06 00:00:00+05:30,346.65,368.65,342.0,367.7,8620170
2025-11-07 00:00:00+05:30,362.55,362.6,351.85,360.1,1377949
2025-11-10 00:00:00+05:30,360.0,360.65,344.6,346.0,1000587
2025-11-11 00:00:00+05:30,345.6,347.75,337.8,346.4,610379
2025-11-12 00:00:00+05:30,347.05,350.5,343.55,345.65,465850
2025-11-13 00:00:00+05:30,348.0,348.45,343.45,344.95,256382
2025-11-14 00:00:00+05:30,344.75,347.15,341.5,345.1,181315
2025-11-17 00:00:00+05:30,346.7,346.7,337.05,337.65,483405
2025-11-18 00:00:00+05:30,339.0,339.55,316.75,320.6,1975551
2025-11-19 00:00:00+05:30,322.2,337.5,315.4,326.2,3141919
2025-11-20 00:00:00+05:30,326.2,339.5,322.7,335.1,4344046
2025-11-21 00:00:00+05:30,336.5,343.7,324.55,326.0,2097415
2025-11-24 00:00:00+05:30,326.0,327.15,318.05,320.25,725528
2025-11-25 00:00:00+05:30,323.8,325.8,317.55,321.65,515383
2025-11-26 00:00:00+05:30,323.15,329.5,321.3,327.0,364757
2025-11-27 00:00:00+05:30,328.8,332.15,322.75,328.1,556337
2025-11-28 00:00:00+05:30,328.05,331.0,325.05,328.0,567792
2025-12-01 00:00:00+05:30,329.8,336.1,328.0,329.05,408167
2025-12-02 00:00:00+05:30,331.0,331.0,321.85,325.35,498755
2025-12-03 00:00:00+05:30,326.7,329.5,323.05,327.6,465074
