date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1000.0,1029.75,993.75,1014.75,535316
2025-04-02 00:00:00+05:30,1015.3,1033.3,998.55,1031.4,443314
2025-04-03 00:00:00+05:30,1015.0,1031.9,1010.0,1014.0,553857
2025-04-04 00:00:00+05:30,1012.0,1018.0,978.7,991.3,659697
2025-04-07 00:00:00+05:30,832.3,964.4,832.3,954.7,909619
2025-04-08 00:00:00+05:30,997.65,997.65,957.5,967.35,416987
2025-04-09 00:00:00+05:30,977.9,977.9,957.0,968.55,345174
2025-04-11 00:00:00+05:30,995.05,1005.0,972.25,975.55,494938
2025-04-15 00:00:00+05:30,1005.0,1007.9,988.0,994.6,620242
2025-04-16 00:00:00+05:30,999.9,1002.8,992.6,995.8,429287
2025-04-17 00:00:00+05:30,999.9,1033.0,994.1,1019.4,884748
2025-04-21 00:00:00+05:30,1030.0,1038.8,1022.4,1033.4,374486
2025-04-22 00:00:00+05:30,1036.0,1041.0,1012.0,1015.9,589729
2025-04-23 00:00:00+05:30,1021.9,1028.7,1002.1,1009.9,512948
2025-04-24 00:00:00+05:30,1009.9,1018.8,998.0,1000.1,781951
2025-04-25 00:00:00+05:30,998.0,1005.0,969.2,989.2,652240
2025-04-28 00:00:00+05:30,978.0,992.5,970.9,984.5,483425
2025-04-29 00:00:00+05:30,988.8,1007.7,986.1,989.5,357421
2025-04-30 00:00:00+05:30,989.5,991.7,967.8,971.9,503311
2025-05-02 00:00:00+05:30,970.0,982.0,961.5,964.3,625943
2025-05-05 00:00:00+05:30,974.05,980.0,966.9,973.6,422515
2025-05-06 00:00:00+05:30,973.6,985.0,908.9,945.95,578910
2025-05-07 00:00:00+05:30,923.0,948.5,921.15,942.45,457061
2025-05-08 00:00:00+05:30,944.0,1004.5,944.0,963.2,2230553
2025-05-09 00:00:00+05:30,940.0,957.7,933.65,953.8,646531
2025-05-12 00:00:00+05:30,984.95,1004.0,981.0,999.15,673608
2025-05-13 00:00:00+05:30,999.25,1019.6,990.4,1013.85,677931
2025-05-14 00:00:00+05:30,1013.85,1026.5,1006.0,1012.25,570116
2025-05-15 00:00:00+05:30,1014.95,1035.9,1008.25,1019.05,398163
2025-05-16 00:00:00+05:30,1025.0,1055.8,1019.05,1035.75,981546
2025-05-19 00:00:00+05:30,1050.0,1061.9,1030.5,1034.6,632545
2025-05-20 00:00:00+05:30,1043.5,1044.65,1008.05,1012.6,391956
2025-05-21 00:00:00+05:30,1010.5,1021.35,1003.4,1015.3,302057
2025-05-22 00:00:00+05:30,1010.05,1026.95,1005.05,1014.15,325610
2025-05-23 00:00:00+05:30,1014.1,1032.0,1009.0,1023.35,329254
2025-05-26 00:00:00+05:30,1024.0,1060.0,1019.15,1049.85,856163
2025-05-27 00:00:00+05:30,1050.0,1053.5,1035.5,1048.05,439235
2025-05-28 00:00:00+05:30,1051.0,1064.1,1044.25,1057.15,461324
2025-05-29 00:00:00+05:30,1064.8,1094.0,1048.0,1089.4,1232891
2025-05-30 00:00:00+05:30,1040.15,1056.45,1025.0,1030.75,1882630
2025-06-02 00:00:00+05:30,1035.9,1037.0,1015.0,1017.4,693717
2025-06-03 00:00:00+05:30,1018.8,1023.9,1001.5,1005.3,639030
2025-06-04 00:00:00+05:30,1005.3,1014.0,995.4,998.5,499868
2025-06-05 00:00:00+05:30,1004.8,1009.6,998.2,1000.3,502349
2025-06-06 00:00:00+05:30,1004.0,1009.3,994.0,1000.1,424767
2025-06-09 00:00:00+05:30,1005.0,1019.0,1002.9,1011.3,460075
2025-06-10 00:00:00+05:30,1016.2,1020.0,1008.0,1012.6,324858
2025-06-11 00:00:00+05:30,1017.5,1022.7,1004.0,1015.9,441987
2025-06-12 00:00:00+05:30,1020.5,1032.0,1001.1,1007.1,670903
2025-06-13 00:00:00+05:30,997.9,1006.9,985.2,1002.9,468366
2025-06-16 00:00:00+05:30,1000.0,1006.0,986.7,1003.6,388473
2025-06-17 00:00:00+05:30,1003.0,1003.9,993.0,996.1,272740
2025-06-18 00:00:00+05:30,994.7,999.7,986.3,990.5,355346
