date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,148.49,150.25,146.07,148.01,3018543
2025-04-02 00:00:00+05:30,148.03,149.64,146.34,148.91,1926545
2025-04-03 00:00:00+05:30,146.76,153.35,146.09,152.31,2690992
2025-04-04 00:00:00+05:30,152.31,153.14,145.22,146.9,3608025
2025-04-07 00:00:00+05:30,135.45,146.1,135.45,144.6,4921816
2025-04-08 00:00:00+05:30,148.7,148.7,144.95,145.52,2196079
2025-04-09 00:00:00+05:30,145.13,146.52,142.95,145.17,1702655
2025-04-11 00:00:00+05:30,147.83,149.25,146.02,148.71,2493589
2025-04-15 00:00:00+05:30,150.45,152.87,150.45,151.88,2127592
2025-04-16 00:00:00+05:30,152.38,153.15,150.53,152.56,2304235
2025-04-17 00:00:00+05:30,152.56,156.39,151.47,153.02,4269973
2025-04-21 00:00:00+05:30,154.61,157.22,152.77,156.72,3579838
2025-04-22 00:00:00+05:30,157.7,158.19,153.75,154.17,2886921
2025-04-23 00:00:00+05:30,155.48,156.05,153.3,155.09,2656673
2025-04-24 00:00:00+05:30,154.79,155.43,151.9,153.45,2692936
2025-04-25 00:00:00+05:30,153.93,154.61,146.67,148.96,3894582
2025-04-28 00:00:00+05:30,147.74,155.15,147.74,154.16,5125494
2025-04-29 00:00:00+05:30,154.79,156.43,151.62,152.06,2389284
2025-04-30 00:00:00+05:30,152.35,156.62,152.25,153.84,5781451
2025-05-02 00:00:00+05:30,153.26,156.27,152.68,153.77,2304127
2025-05-05 00:00:00+05:30,153.92,160.05,153.92,159.61,7550075
2025-05-06 00:00:00+05:30,160.12,160.28,155.28,157.48,6658803
2025-05-07 00:00:00+05:30,154.32,159.64,154.32,159.27,4058165
2025-05-08 00:00:00+05:30,159.83,160.9,153.41,155.56,5486517
2025-05-09 00:00:00+05:30,152.87,154.22,151.41,152.59,2315869
2025-05-12 00:00:00+05:30,155.04,162.49,155.04,161.34,4238840
2025-05-13 00:00:00+05:30,161.34,162.44,158.2,158.71,2267532
2025-05-14 00:00:00+05:30,159.53,163.51,156.25,162.36,10733398
2025-05-15 00:00:00+05:30,162.88,163.22,156.29,157.78,14591914
2025-05-16 00:00:00+05:30,158.19,162.25,156.52,159.82,5180790
2025-05-19 00:00:00+05:30,161.38,167.73,160.7,167.08,15384934
2025-05-20 00:00:00+05:30,168.35,169.54,166.65,168.5,11554632
2025-05-21 00:00:00+05:30,169.6,171.26,165.02,166.33,7007689
2025-05-22 00:00:00+05:30,166.8,168.82,161.64,162.74,3031262
2025-05-23 00:00:00+05:30,162.93,167.38,162.26,164.77,3253014
2025-05-26 00:00:00+05:30,165.43,165.93,161.97,163.76,3099273
2025-05-27 00:00:00+05:30,163.76,165.05,161.64,162.03,2430425
2025-05-28 00:00:00+05:30,162.53,165.25,161.19,161.6,2488068
2025-05-29 00:00:00+05:30,162.54,163.7,161.14,162.59,3005664
2025-05-30 00:00:00+05:30,162.83,163.17,156.76,157.12,4607097
2025-06-02 00:00:00+05:30,157.9,159.45,156.89,159.15,2373259
2025-06-03 00:00:00+05:30,159.54,159.64,155.6,156.21,2841040
2025-06-04 00:00:00+05:30,156.93,163.62,156.54,163.38,5251533
2025-06-05 00:00:00+05:30,164.48,165.44,159.74,161.13,3717388
2025-06-06 00:00:00+05:30,161.61,163.21,159.28,162.62,3646018
2025-06-09 00:00:00+05:30,163.46,165.54,162.74,164.62,3509232
2025-06-10 00:00:00+05:30,165.69,167.38,164.48,165.73,3784987
2025-06-11 00:00:00+05:30,166.8,167.38,165.17,166.13,2387598
2025-06-12 00:00:00+05:30,166.13,166.39,159.78,160.49,2114699
2025-06-13 00:00:00+05:30,156.74,160.8,156.67,159.14,2032163
2025-06-16 00:00:00+05:30,159.64,163.02,157.28,162.4,3804905
2025-06-17 00:00:00+05:30,162.4,162.4,156.4,157.7,1536064
2025-06-18 00:00:00+05:30,158.09,159.98,156.88,158.4,1500770
2025-06-19 00:00:00+05:30,158.38,159.59,155.62,156.2,2541728
2025-06-20 00:00:00+05:30,155.91,158.86,155.36,158.08,1118818
