date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1620.0,1630.0,1516.85,1550.4,1023997
2025-04-02 00:00:00+05:30,1564.9,1576.5,1512.85,1566.7,187477
2025-04-03 00:00:00+05:30,1567.8,1597.0,1534.0,1580.6,344997
2025-04-04 00:00:00+05:30,1580.95,1583.7,1508.15,1529.35,534347
2025-04-07 00:00:00+05:30,1401.15,1544.4,1385.75,1517.85,407317
2025-04-08 00:00:00+05:30,1515.05,1558.1,1504.5,1522.55,208661
2025-04-09 00:00:00+05:30,1522.5,1549.75,1509.05,1542.5,49752
2025-04-11 00:00:00+05:30,1540.0,1595.95,1534.0,1571.6,133557
2025-04-15 00:00:00+05:30,1585.9,1605.0,1572.0,1591.5,96246
2025-04-16 00:00:00+05:30,1601.0,1634.7,1580.8,1628.0,86953
2025-04-17 00:00:00+05:30,1643.0,1658.9,1600.1,1646.3,104550
2025-04-21 00:00:00+05:30,1660.0,1682.1,1650.0,1658.7,100109
2025-04-22 00:00:00+05:30,1655.7,1673.9,1645.0,1656.0,73324
2025-04-23 00:00:00+05:30,1642.0,1662.0,1578.1,1585.5,331413
2025-04-24 00:00:00+05:30,1595.0,1614.0,1571.6,1609.1,175175
2025-04-25 00:00:00+05:30,1614.9,1622.5,1564.0,1573.7,209724
2025-04-28 00:00:00+05:30,1576.9,1606.0,1573.8,1600.4,191950
2025-04-29 00:00:00+05:30,1600.4,1600.4,1575.0,1585.5,148792
2025-04-30 00:00:00+05:30,1585.5,1633.0,1564.1,1612.4,277386
2025-05-02 00:00:00+05:30,1619.9,1627.0,1570.5,1576.8,130008
2025-05-05 00:00:00+05:30,1565.0,1584.0,1565.0,1570.0,45108
2025-05-06 00:00:00+05:30,1570.1,1576.8,1494.8,1504.4,169402
2025-05-07 00:00:00+05:30,1500.4,1547.9,1496.1,1536.8,72217
2025-05-08 00:00:00+05:30,1545.0,1561.7,1533.0,1544.0,88590
2025-05-09 00:00:00+05:30,1543.9,1553.0,1510.1,1524.6,135150
2025-05-12 00:00:00+05:30,1550.0,1574.6,1535.6,1557.2,160166
2025-05-13 00:00:00+05:30,1565.4,1594.0,1553.6,1582.9,109993
2025-05-14 00:00:00+05:30,1592.7,1618.0,1560.2,1612.7,147781
2025-05-15 00:00:00+05:30,1629.5,1641.0,1605.2,1639.0,123663
2025-05-16 00:00:00+05:30,1647.6,1659.9,1628.2,1647.2,112345
2025-05-19 00:00:00+05:30,1647.3,1718.4,1647.3,1663.9,232068
2025-05-20 00:00:00+05:30,1662.0,1718.7,1645.0,1702.1,170853
2025-05-21 00:00:00+05:30,1706.5,1709.1,1665.6,1670.5,299451
2025-05-22 00:00:00+05:30,1670.5,1692.1,1650.0,1684.8,564465
2025-05-23 00:00:00+05:30,1695.0,1715.0,1661.2,1702.0,96911
2025-05-26 00:00:00+05:30,1710.0,1725.7,1697.3,1702.0,54406
2025-05-27 00:00:00+05:30,1711.0,1722.8,1681.5,1688.6,56947
