date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,8023.25,8083.85,7925.0,7993.4,9691
2025-04-02 00:00:00+05:30,7999.0,8150.0,7937.1,8088.4,50226
2025-04-03 00:00:00+05:30,8000.0,8121.1,8000.0,8072.7,10166
2025-04-04 00:00:00+05:30,8065.0,8109.1,7877.1,7956.7,11537
2025-04-07 00:00:00+05:30,7700.0,7834.95,7563.35,7765.0,22760
2025-04-08 00:00:00+05:30,7820.0,8050.65,7750.6,7943.55,15949
2025-04-09 00:00:00+05:30,7974.0,8040.0,7835.5,7883.1,21248
2025-04-11 00:00:00+05:30,7989.55,8176.45,7882.0,7938.7,38034
2025-04-15 00:00:00+05:30,7970.5,8119.5,7920.5,7969.0,31176
2025-04-16 00:00:00+05:30,7984.0,8055.0,7770.5,7805.5,54240
2025-04-17 00:00:00+05:30,7875.0,7895.5,7756.5,7811.0,19789
2025-04-21 00:00:00+05:30,7859.0,7924.0,7738.5,7881.5,19466
2025-04-22 00:00:00+05:30,7949.0,8445.0,7922.5,8069.5,105362
2025-04-23 00:00:00+05:30,8124.0,8369.5,8076.0,8330.0,63492
2025-04-24 00:00:00+05:30,8333.0,8484.5,8220.5,8304.5,32842
2025-04-25 00:00:00+05:30,8282.0,8335.0,8045.0,8167.0,17818
2025-04-28 00:00:00+05:30,8167.0,8277.0,8100.0,8123.0,14195
2025-04-29 00:00:00+05:30,8164.0,8217.5,8060.5,8107.5,12740
2025-04-30 00:00:00+05:30,8107.5,8178.0,7986.5,8036.5,22525
2025-05-02 00:00:00+05:30,8099.0,8139.0,7876.0,7900.5,17123
2025-05-05 00:00:00+05:30,7979.0,8023.0,7885.0,7987.0,16322
2025-05-06 00:00:00+05:30,8028.0,8113.0,7910.5,7934.5,21161
2025-05-07 00:00:00+05:30,7934.5,7995.0,7845.0,7966.0,12332
2025-05-08 00:00:00+05:30,7998.0,8012.5,7826.0,7892.0,10271
2025-05-09 00:00:00+05:30,7703.0,7905.0,7680.0,7807.5,16654
2025-05-12 00:00:00+05:30,8009.5,8020.0,7910.0,7937.5,18574
2025-05-13 00:00:00+05:30,7991.5,8050.0,7900.0,7957.0,24677
2025-05-14 00:00:00+05:30,8047.0,8234.5,7974.5,8213.0,20105
2025-05-15 00:00:00+05:30,8270.0,8332.0,8177.5,8266.5,18414
2025-05-16 00:00:00+05:30,8290.0,8681.0,8220.0,8610.0,41033
2025-05-19 00:00:00+05:30,8612.0,8770.0,8600.0,8629.0,17470
2025-05-20 00:00:00+05:30,8673.0,8893.0,8603.0,8703.5,34638
2025-05-21 00:00:00+05:30,8703.5,8919.0,8443.0,8848.0,27926
2025-05-22 00:00:00+05:30,8845.0,8845.0,8660.0,8725.5,15187
2025-05-23 00:00:00+05:30,8720.0,8884.5,8630.5,8754.5,19990
2025-05-26 00:00:00+05:30,8848.0,9877.0,8787.0,9389.0,395891
2025-05-27 00:00:00+05:30,9425.0,9670.0,9321.0,9400.5,125349
2025-05-28 00:00:00+05:30,9402.0,9459.5,9301.0,9353.0,24549
2025-05-29 00:00:00+05:30,9317.0,9510.0,9229.0,9315.5,26861
2025-05-30 00:00:00+05:30,9280.0,9448.0,9211.0,9423.0,26365
2025-06-02 00:00:00+05:30,9450.0,9539.5,9380.0,9469.0,20014
2025-06-03 00:00:00+05:30,9500.0,9712.5,9474.5,9647.0,49864
2025-06-04 00:00:00+05:30,9635.0,9990.0,9635.0,9947.0,44749
2025-06-05 00:00:00+05:30,9977.0,10298.5,9921.0,10232.0,49305
2025-06-06 00:00:00+05:30,10299.0,10350.0,9775.0,9807.0,38617
2025-06-09 00:00:00+05:30,9869.5,9869.5,9712.0,9774.5,16939
2025-06-10 00:00:00+05:30,9782.0,10171.0,9782.0,10138.5,62302
2025-06-11 00:00:00+05:30,10197.0,10778.0,10064.0,10235.5,188066
2025-06-12 00:00:00+05:30,10216.0,10417.5,10151.0,10264.0,45650
2025-06-13 00:00:00+05:30,10110.0,10350.0,10059.0,10287.0,22766
2025-06-16 00:00:00+05:30,10295.0,10329.0,10070.0,10136.5,16518
2025-06-17 00:00:00+05:30,10199.0,10500.0,10125.0,10430.5,53805
2025-06-18 00:00:00+05:30,10420.0,10490.0,10277.0,10367.5,16264
2025-06-19 00:00:00+05:30,10368.5,10600.0,10362.0,10390.0,30514
2025-06-20 00:00:00+05:30,10405.5,10499.0,9810.0,9900.0,69549
2025-06-23 00:00:00+05:30,9900.0,10138.0,9844.0,10036.0,25979
2025-06-24 00:00:00+05:30,10050.0,10400.0,9950.0,10321.0,36450
2025-06-25 00:00:00+05:30,10302.0,10525.0,10260.5,10482.0,21859
2025-06-26 00:00:00+05:30,10499.0,10799.0,10460.5,10780.5,41179
2025-06-27 00:00:00+05:30,10780.5,10960.0,10722.0,10782.5,42517
2025-06-30 00:00:00+05:30,10899.5,11006.0,10800.0,10909.5,33821
2025-07-01 00:00:00+05:30,10909.0,10996.0,10692.0,10752.0,27223
2025-07-02 00:00:00+05:30,10760.0,10790.0,10500.0,10688.0,37028
2025-07-03 00:00:00+05:30,10688.0,10842.0,10618.0,10696.0,17318
2025-07-04 00:00:00+05:30,10730.0,10810.0,10646.0,10689.0,13761
2025-07-07 00:00:00+05:30,10700.0,10879.0,10647.0,10773.0,22005
2025-07-08 00:00:00+05:30,10837.0,10873.0,10582.0,10692.0,9846
2025-07-09 00:00:00+05:30,10691.0,10823.0,10556.0,10599.0,15002
2025-07-10 00:00:00+05:30,10669.0,10740.0,10372.0,10442.0,14937
2025-07-11 00:00:00+05:30,10490.0,10960.0,10489.0,10749.0,57228
2025-07-14 00:00:00+05:30,10820.0,10897.0,10511.0,10691.0,18271
2025-07-15 00:00:00+05:30,10725.0,11500.0,10720.0,10996.0,144676
