date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,760.0,760.0,748.8,753.2,31487
2025-04-02 00:00:00+05:30,749.5,756.15,745.0,749.75,37930
2025-04-03 00:00:00+05:30,742.6,769.0,742.6,764.1,78965
2025-04-04 00:00:00+05:30,757.0,776.9,735.3,763.55,145041
2025-04-07 00:00:00+05:30,701.1,724.0,686.1,708.2,972306
2025-04-08 00:00:00+05:30,724.0,728.85,695.75,717.05,231573
2025-04-09 00:00:00+05:30,706.45,740.0,689.9,713.45,851188
2025-04-11 00:00:00+05:30,713.45,727.05,693.0,702.5,713221
2025-04-15 00:00:00+05:30,716.0,763.8,696.3,752.05,1019751
2025-04-16 00:00:00+05:30,749.95,809.0,740.2,796.0,557641
2025-04-17 00:00:00+05:30,794.5,812.5,780.95,802.7,216689
2025-04-21 00:00:00+05:30,813.0,813.0,797.3,801.25,137438
2025-04-22 00:00:00+05:30,804.95,823.75,795.2,802.5,694809
2025-04-23 00:00:00+05:30,806.0,821.0,791.25,814.9,265563
2025-04-24 00:00:00+05:30,815.3,856.2,808.2,848.5,762245
2025-04-25 00:00:00+05:30,856.45,868.1,806.65,856.3,819586
2025-04-28 00:00:00+05:30,863.45,879.1,848.3,858.65,493305
2025-04-29 00:00:00+05:30,865.5,874.0,849.2,860.05,191194
2025-04-30 00:00:00+05:30,859.9,876.95,842.95,868.55,221352
2025-05-02 00:00:00+05:30,870.0,877.35,853.15,873.65,437143
2025-05-05 00:00:00+05:30,870.0,885.0,862.0,875.6,477535
2025-05-06 00:00:00+05:30,875.6,890.0,864.05,880.9,405296
2025-05-07 00:00:00+05:30,865.0,910.0,865.0,904.2,344152
2025-05-08 00:00:00+05:30,904.2,928.0,880.0,885.6,605773
2025-05-09 00:00:00+05:30,863.5,900.6,860.05,893.65,178191
2025-05-12 00:00:00+05:30,915.0,922.0,890.25,897.75,97931
2025-05-13 00:00:00+05:30,897.75,918.2,885.0,907.3,391213
2025-05-14 00:00:00+05:30,907.3,912.95,889.5,898.75,156111
2025-05-15 00:00:00+05:30,891.5,963.05,889.8,958.1,887937
2025-05-16 00:00:00+05:30,958.1,974.0,941.0,946.8,248505
2025-05-19 00:00:00+05:30,938.0,962.8,937.9,953.95,155024
