date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,219.5,222.56,212.22,215.87,531629
2025-04-02 00:00:00+05:30,219.1,219.89,211.11,214.17,455099
2025-04-03 00:00:00+05:30,213.5,230.0,212.03,226.97,690343
2025-04-04 00:00:00+05:30,226.75,226.75,209.0,211.9,547410
2025-04-07 00:00:00+05:30,181.3,204.55,180.0,202.2,626103
2025-04-08 00:00:00+05:30,206.6,211.57,200.25,205.71,422490
2025-04-09 00:00:00+05:30,203.4,208.52,197.0,199.92,386599
2025-04-11 00:00:00+05:30,207.17,208.37,201.73,206.54,451397
2025-04-15 00:00:00+05:30,209.71,216.18,207.1,214.58,707174
2025-04-16 00:00:00+05:30,217.0,217.84,211.34,215.41,368858
2025-04-17 00:00:00+05:30,214.0,223.39,212.01,217.74,966344
2025-04-21 00:00:00+05:30,217.99,242.88,217.99,233.97,1381019
2025-04-22 00:00:00+05:30,233.95,244.42,230.16,242.96,1222565
2025-04-23 00:00:00+05:30,243.0,250.0,241.49,247.94,866141
2025-04-24 00:00:00+05:30,249.5,249.8,241.0,242.32,427754
2025-04-25 00:00:00+05:30,242.32,242.5,224.0,228.57,1616648
2025-04-28 00:00:00+05:30,227.0,232.88,223.2,231.22,829799
2025-04-29 00:00:00+05:30,228.72,241.56,225.4,230.77,1395546
2025-04-30 00:00:00+05:30,225.3,228.7,217.4,220.67,743944
2025-05-02 00:00:00+05:30,222.05,232.9,221.55,228.39,962937
2025-05-05 00:00:00+05:30,230.2,230.65,219.37,223.23,792190
2025-05-06 00:00:00+05:30,221.0,224.25,212.01,214.68,584379
2025-05-07 00:00:00+05:30,208.0,236.23,208.0,230.67,1477581
2025-05-08 00:00:00+05:30,230.0,234.83,221.68,226.18,442772
2025-05-09 00:00:00+05:30,215.0,231.71,215.0,228.88,491423
2025-05-12 00:00:00+05:30,241.65,247.0,235.0,243.81,580646
2025-05-13 00:00:00+05:30,243.0,262.32,243.0,259.03,1237112
2025-05-14 00:00:00+05:30,259.0,275.99,258.61,272.53,978665
2025-05-15 00:00:00+05:30,275.0,276.5,264.5,268.17,657330
2025-05-16 00:00:00+05:30,269.9,275.86,264.73,274.76,452196
2025-05-19 00:00:00+05:30,277.44,281.9,270.0,273.02,563094
2025-05-20 00:00:00+05:30,275.0,278.9,268.36,270.52,477500
2025-05-21 00:00:00+05:30,271.65,278.9,267.83,277.08,360698
2025-05-22 00:00:00+05:30,275.26,279.0,268.4,270.9,223264
2025-05-23 00:00:00+05:30,271.99,288.0,268.81,279.72,330310
2025-05-26 00:00:00+05:30,281.0,284.74,276.5,278.19,444766
2025-05-27 00:00:00+05:30,279.95,280.84,275.0,275.67,147615
2025-05-28 00:00:00+05:30,275.0,278.5,271.51,277.37,419320
2025-05-29 00:00:00+05:30,277.45,285.0,275.56,283.7,347438
2025-05-30 00:00:00+05:30,284.5,308.72,284.0,305.64,1536587
2025-06-02 00:00:00+05:30,309.0,317.45,302.1,314.95,885970
2025-06-03 00:00:00+05:30,316.4,319.5,308.35,310.8,411398
2025-06-04 00:00:00+05:30,311.3,331.85,308.9,330.25,1058014
2025-06-05 00:00:00+05:30,331.95,369.35,328.8,356.95,1478756
2025-06-06 00:00:00+05:30,353.1,356.7,340.35,342.2,644520
2025-06-09 00:00:00+05:30,342.3,346.8,338.0,342.8,592895
2025-06-10 00:00:00+05:30,344.9,354.35,342.0,350.85,340275
2025-06-11 00:00:00+05:30,354.0,355.5,342.3,345.35,281985
2025-06-12 00:00:00+05:30,344.7,350.0,338.2,341.85,362256
2025-06-13 00:00:00+05:30,335.0,342.2,326.55,335.65,501959
2025-06-16 00:00:00+05:30,338.35,342.65,321.9,334.65,374843
2025-06-17 00:00:00+05:30,335.0,342.6,329.85,335.45,478422
2025-06-18 00:00:00+05:30,334.2,345.9,330.0,334.1,685695
2025-06-19 00:00:00+05:30,334.85,344.0,333.15,337.25,685623
2025-06-20 00:00:00+05:30,337.05,345.0,319.2,326.2,4663523
2025-06-23 00:00:00+05:30,318.35,338.0,318.35,336.7,616848
2025-06-24 00:00:00+05:30,337.8,345.35,333.3,342.45,693149
2025-06-25 00:00:00+05:30,345.0,354.5,340.1,348.25,1135508
2025-06-26 00:00:00+05:30,349.4,350.2,340.05,342.0,269609
2025-06-27 00:00:00+05:30,342.0,358.8,341.45,347.5,877183
2025-06-30 00:00:00+05:30,347.5,357.95,345.8,348.75,561807
2025-07-01 00:00:00+05:30,351.85,363.0,346.2,351.4,840360
2025-07-02 00:00:00+05:30,354.55,356.1,336.95,341.65,461170
2025-07-03 00:00:00+05:30,344.75,360.9,338.4,358.45,980303
2025-07-04 00:00:00+05:30,357.0,357.0,345.0,347.9,707918
2025-07-07 00:00:00+05:30,347.95,349.7,339.0,341.5,304705
2025-07-08 00:00:00+05:30,342.0,346.0,332.8,335.9,414087
2025-07-09 00:00:00+05:30,337.0,337.6,331.1,331.65,304949
2025-07-10 00:00:00+05:30,332.95,339.2,330.0,335.4,174131
2025-07-11 00:00:00+05:30,337.4,337.4,326.2,329.95,221047
2025-07-14 00:00:00+05:30,326.5,329.85,321.3,326.25,278527
2025-07-15 00:00:00+05:30,330.4,332.7,326.65,329.95,192861
2025-07-16 00:00:00+05:30,330.8,332.35,324.85,328.85,268522
2025-07-17 00:00:00+05:30,329.9,332.0,319.05,323.3,354849
2025-07-18 00:00:00+05:30,324.0,328.35,316.85,317.9,261878
2025-07-21 00:00:00+05:30,317.9,322.45,314.25,320.8,236389
2025-07-22 00:00:00+05:30,321.8,325.9,317.05,324.85,335746
2025-07-23 00:00:00+05:30,328.0,328.0,320.2,324.75,230215
2025-07-24 00:00:00+05:30,324.0,326.85,320.4,323.4,187337
2025-07-25 00:00:00+05:30,325.0,325.0,305.5,306.8,466562
2025-07-28 00:00:00+05:30,306.8,310.25,296.8,299.6,653646
2025-07-29 00:00:00+05:30,296.5,345.0,296.5,338.15,4593840
2025-07-30 00:00:00+05:30,332.0,339.25,328.0,330.35,473261
2025-07-31 00:00:00+05:30,319.6,328.35,315.6,317.75,389647
2025-08-01 00:00:00+05:30,316.0,324.95,310.0,312.2,330023
2025-08-04 00:00:00+05:30,312.15,322.85,308.3,317.8,223623
2025-08-05 00:00:00+05:30,316.95,325.4,309.9,318.1,248356
2025-08-06 00:00:00+05:30,316.0,318.45,302.9,305.05,314497
2025-08-07 00:00:00+05:30,302.5,312.95,299.55,301.6,679502
2025-08-08 00:00:00+05:30,302.2,310.3,300.0,302.2,235343
2025-08-11 00:00:00+05:30,300.0,307.25,297.3,305.75,162155
2025-08-12 00:00:00+05:30,307.85,314.45,301.95,303.7,424114
2025-08-13 00:00:00+05:30,306.15,325.8,303.0,323.4,642920
2025-08-14 00:00:00+05:30,321.15,331.0,312.45,314.2,583811
2025-08-18 00:00:00+05:30,316.75,332.9,316.75,331.25,552933
2025-08-19 00:00:00+05:30,332.85,335.0,323.85,329.65,600921
