date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1244.9,1259.5,1188.0,1199.7,833222
2025-04-02 00:00:00+05:30,1200.0,1255.0,1185.5,1248.6,1977554
2025-04-03 00:00:00+05:30,1242.5,1288.1,1231.8,1257.4,202304
2025-04-04 00:00:00+05:30,1255.0,1270.5,1232.5,1257.8,203346
2025-04-07 00:00:00+05:30,1191.1,1242.7,1175.8,1231.6,782598
2025-04-08 00:00:00+05:30,1262.3,1272.7,1226.9,1268.0,118468
2025-04-09 00:00:00+05:30,1253.0,1343.0,1253.0,1333.9,1075014
2025-04-11 00:00:00+05:30,1335.0,1357.5,1320.0,1350.9,348208
2025-04-15 00:00:00+05:30,1351.0,1384.0,1340.7,1376.4,250222
2025-04-16 00:00:00+05:30,1375.5,1389.8,1364.5,1386.2,162492
2025-04-17 00:00:00+05:30,1375.0,1386.2,1350.5,1357.0,189744
2025-04-21 00:00:00+05:30,1347.0,1372.3,1347.0,1363.6,130340
2025-04-22 00:00:00+05:30,1370.0,1392.5,1361.8,1381.0,127388
2025-04-23 00:00:00+05:30,1389.5,1393.2,1366.8,1384.1,102642
2025-04-24 00:00:00+05:30,1387.5,1420.4,1378.6,1394.1,238666
2025-04-25 00:00:00+05:30,1418.5,1489.5,1361.6,1455.6,2362236
2025-04-28 00:00:00+05:30,1397.5,1440.0,1386.2,1405.8,936796
2025-04-29 00:00:00+05:30,1417.5,1425.8,1376.3,1388.9,425970
2025-04-30 00:00:00+05:30,1389.0,1425.0,1370.2,1384.6,459734
2025-05-02 00:00:00+05:30,1381.5,1419.8,1361.4,1396.8,275418
2025-05-05 00:00:00+05:30,1398.1,1401.9,1365.6,1379.2,141936
2025-05-06 00:00:00+05:30,1379.0,1408.6,1366.8,1403.9,270446
2025-05-07 00:00:00+05:30,1378.0,1430.5,1377.5,1426.2,267370
2025-05-08 00:00:00+05:30,1422.5,1451.5,1378.3,1387.6,308424
2025-05-09 00:00:00+05:30,1369.5,1437.5,1354.0,1387.2,334690
2025-05-12 00:00:00+05:30,1415.3,1424.4,1382.0,1403.6,317536
2025-05-13 00:00:00+05:30,1406.0,1430.0,1375.0,1389.9,252394
2025-05-14 00:00:00+05:30,1404.9,1413.4,1385.0,1403.2,1018226
2025-05-15 00:00:00+05:30,1405.3,1411.6,1390.0,1396.4,183508
2025-05-16 00:00:00+05:30,1407.0,1411.8,1375.4,1399.8,243342
2025-05-19 00:00:00+05:30,1410.0,1413.0,1386.6,1397.2,347016
2025-05-20 00:00:00+05:30,1411.8,1425.0,1390.5,1410.6,354244
2025-05-21 00:00:00+05:30,1417.5,1442.5,1401.8,1417.6,309648
2025-05-22 00:00:00+05:30,1417.5,1424.2,1395.9,1410.1,140140
2025-05-23 00:00:00+05:30,1414.9,1434.5,1394.7,1424.9,181716
2025-05-26 00:00:00+05:30,1425.0,1453.1,1415.0,1432.0,175972
2025-05-27 00:00:00+05:30,1437.4,1437.5,1415.5,1424.4,129360
2025-05-28 00:00:00+05:30,1424.4,1426.2,1398.6,1413.4,230128
2025-05-29 00:00:00+05:30,1423.5,1427.2,1410.0,1414.7,70100
2025-05-30 00:00:00+05:30,1426.0,1426.0,1387.9,1393.3,227602
2025-06-02 00:00:00+05:30,1400.0,1400.0,1373.1,1383.0,203376
2025-06-03 00:00:00+05:30,1382.5,1427.0,1377.5,1411.9,237582
2025-06-04 00:00:00+05:30,1424.0,1432.0,1411.6,1425.2,219956
2025-06-05 00:00:00+05:30,1432.5,1444.0,1422.6,1428.5,221144
2025-06-06 00:00:00+05:30,1440.0,1442.5,1417.6,1423.1,152980
2025-06-09 00:00:00+05:30,1427.5,1447.4,1427.5,1437.4,126272
