date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1586.0,1601.35,1505.35,1514.6,1063741
2025-04-02 00:00:00+05:30,1520.55,1587.65,1519.05,1581.75,1734103
2025-04-03 00:00:00+05:30,1565.0,1601.7,1551.9,1566.3,1140135
2025-04-04 00:00:00+05:30,1566.15,1566.3,1493.2,1504.2,698224
2025-04-07 00:00:00+05:30,1381.9,1477.45,1381.9,1445.65,2333247
2025-04-08 00:00:00+05:30,1504.0,1551.7,1483.55,1531.95,2919187
2025-04-09 00:00:00+05:30,1531.95,1531.95,1455.0,1469.15,1655407
2025-04-11 00:00:00+05:30,1506.5,1542.6,1500.0,1533.15,1037294
2025-04-15 00:00:00+05:30,1567.6,1625.0,1546.6,1619.6,1506859
2025-04-16 00:00:00+05:30,1650.0,1688.0,1616.5,1649.6,2449395
2025-04-17 00:00:00+05:30,1649.6,1674.8,1632.8,1653.0,1425039
2025-04-21 00:00:00+05:30,1686.0,1709.8,1653.1,1685.7,1612702
2025-04-22 00:00:00+05:30,1686.7,1708.7,1646.1,1694.0,1273318
2025-04-23 00:00:00+05:30,1703.5,1703.5,1628.0,1664.8,2468780
2025-04-24 00:00:00+05:30,1672.0,1678.0,1644.8,1667.2,1020376
2025-04-25 00:00:00+05:30,1670.0,1673.4,1578.1,1594.2,1264004
2025-04-28 00:00:00+05:30,1600.0,1633.4,1587.6,1617.3,1362947
2025-04-29 00:00:00+05:30,1624.0,1636.8,1596.0,1600.6,1052830
2025-04-30 00:00:00+05:30,1600.6,1653.2,1583.0,1625.3,1320799
2025-05-02 00:00:00+05:30,1615.0,1651.5,1585.5,1593.5,930206
2025-05-05 00:00:00+05:30,1597.0,1676.5,1596.0,1669.4,672334
2025-05-06 00:00:00+05:30,1669.0,1673.8,1582.7,1588.3,644417
2025-05-07 00:00:00+05:30,1570.1,1645.0,1558.4,1640.2,901838
2025-05-08 00:00:00+05:30,1632.1,1683.0,1596.4,1609.3,850279
2025-05-09 00:00:00+05:30,1574.0,1634.5,1574.0,1619.9,1064721
2025-05-12 00:00:00+05:30,1651.0,1710.0,1645.3,1698.0,1104697
2025-05-13 00:00:00+05:30,1696.9,1731.0,1656.8,1714.3,1466618
2025-05-14 00:00:00+05:30,1729.0,1761.0,1706.2,1754.9,1579196
2025-05-15 00:00:00+05:30,1759.1,1786.5,1722.0,1777.7,4042412
2025-05-16 00:00:00+05:30,1798.8,1853.7,1735.1,1756.2,4134687
2025-05-19 00:00:00+05:30,1748.0,1755.3,1675.8,1694.5,2143665
2025-05-20 00:00:00+05:30,1694.5,1702.6,1629.5,1649.7,2589067
2025-05-21 00:00:00+05:30,1648.1,1730.9,1635.2,1726.7,1614461
2025-05-22 00:00:00+05:30,1715.0,1780.0,1691.9,1763.7,1690219
2025-05-23 00:00:00+05:30,1750.1,1789.0,1747.9,1777.6,713655
2025-05-26 00:00:00+05:30,1778.0,1807.9,1769.9,1788.4,1612402
2025-05-27 00:00:00+05:30,1781.0,1801.4,1750.6,1783.3,1267768
2025-05-28 00:00:00+05:30,1783.3,1786.6,1740.0,1746.5,707352
2025-05-29 00:00:00+05:30,1755.0,1798.8,1751.0,1784.3,1088754
2025-05-30 00:00:00+05:30,1781.1,1790.8,1750.0,1761.6,1670379
2025-06-02 00:00:00+05:30,1755.0,1786.0,1739.2,1757.7,1043830
2025-06-03 00:00:00+05:30,1799.0,1799.0,1724.8,1739.9,1027532
2025-06-04 00:00:00+05:30,1745.1,1850.0,1745.1,1841.4,2981652
2025-06-05 00:00:00+05:30,1858.7,1894.8,1839.6,1886.7,2198322
2025-06-06 00:00:00+05:30,1878.0,1924.5,1873.9,1916.7,1010317
2025-06-09 00:00:00+05:30,1945.0,1955.0,1891.0,1904.3,1350692
2025-06-10 00:00:00+05:30,1904.3,1908.7,1866.1,1872.5,1232397
2025-06-11 00:00:00+05:30,1880.1,1895.0,1854.6,1887.0,1460417
2025-06-12 00:00:00+05:30,1890.1,1919.0,1861.6,1871.5,1222475
2025-06-13 00:00:00+05:30,1830.0,1899.8,1801.0,1890.4,1212639
2025-06-16 00:00:00+05:30,1894.8,1916.0,1848.0,1908.8,1263378
2025-06-17 00:00:00+05:30,1921.0,1978.0,1907.0,1950.1,2247984
2025-06-18 00:00:00+05:30,1940.0,1940.0,1878.0,1893.8,1866430
2025-06-19 00:00:00+05:30,1903.9,1919.0,1861.4,1865.6,704988
2025-06-20 00:00:00+05:30,1855.8,1912.7,1855.3,1901.3,1136167
2025-06-23 00:00:00+05:30,1880.1,1914.8,1867.2,1901.3,980441
2025-06-24 00:00:00+05:30,1912.0,1941.1,1860.0,1868.8,1069794
2025-06-25 00:00:00+05:30,1870.0,1872.9,1831.0,1839.8,1437001
2025-06-26 00:00:00+05:30,1865.0,1888.0,1803.5,1834.1,2545604
2025-06-27 00:00:00+05:30,1850.0,1870.0,1810.0,1819.9,5098482
2025-06-30 00:00:00+05:30,1838.0,1839.8,1805.4,1823.9,1126616
2025-07-01 00:00:00+05:30,1818.0,1842.3,1791.0,1832.9,1812983
2025-07-02 00:00:00+05:30,1820.0,1856.9,1791.0,1821.5,1742202
2025-07-03 00:00:00+05:30,1850.0,1865.0,1797.1,1809.0,1057854
2025-07-04 00:00:00+05:30,1815.3,1820.9,1763.0,1794.0,1296834
2025-07-07 00:00:00+05:30,1803.3,1830.0,1777.7,1824.8,1009248
2025-07-08 00:00:00+05:30,1825.0,1858.9,1799.5,1854.2,903802
2025-07-09 00:00:00+05:30,1857.0,1864.4,1837.1,1854.5,812004
2025-07-10 00:00:00+05:30,1850.0,1875.0,1817.3,1832.1,493719
2025-07-11 00:00:00+05:30,1824.1,1827.8,1776.0,1793.8,1238349
2025-07-14 00:00:00+05:30,1790.3,1836.9,1773.0,1831.2,1228303
2025-07-15 00:00:00+05:30,1831.2,1863.7,1829.9,1860.4,513333
2025-07-16 00:00:00+05:30,1859.9,1859.9,1808.4,1812.5,1001340
2025-07-17 00:00:00+05:30,1810.0,1811.9,1785.0,1790.4,986835
2025-07-18 00:00:00+05:30,1791.2,1794.8,1741.3,1762.4,1579500
2025-07-21 00:00:00+05:30,1762.4,1809.5,1737.6,1801.9,2381179
2025-07-22 00:00:00+05:30,1815.0,1837.1,1788.6,1820.8,975227
2025-07-23 00:00:00+05:30,1810.1,1828.3,1810.1,1820.7,943619
2025-07-24 00:00:00+05:30,1805.1,1826.7,1761.0,1791.0,1395513
2025-07-25 00:00:00+05:30,1782.0,1795.5,1767.3,1781.4,536934
2025-07-28 00:00:00+05:30,1784.6,1815.3,1739.0,1782.7,974221
2025-07-29 00:00:00+05:30,1789.9,1807.0,1756.9,1790.1,735601
2025-07-30 00:00:00+05:30,1781.2,1836.7,1780.6,1821.4,937146
2025-07-31 00:00:00+05:30,1800.0,1828.9,1780.5,1812.1,1138246
2025-08-01 00:00:00+05:30,1812.1,1829.6,1760.0,1780.9,1691257
2025-08-04 00:00:00+05:30,1784.9,1790.3,1727.1,1780.9,862293
2025-08-05 00:00:00+05:30,1780.9,1780.9,1736.0,1748.0,1222934
2025-08-06 00:00:00+05:30,1745.0,1770.0,1729.8,1735.5,710140
2025-08-07 00:00:00+05:30,1730.0,1790.0,1725.0,1773.9,1072869
2025-08-08 00:00:00+05:30,1771.0,1789.8,1753.6,1769.4,595136
2025-08-11 00:00:00+05:30,1779.1,1870.7,1769.9,1860.6,2505626
2025-08-12 00:00:00+05:30,1865.0,1865.0,1820.1,1827.7,875077
2025-08-13 00:00:00+05:30,1835.1,1889.5,1825.5,1852.0,1329799
2025-08-14 00:00:00+05:30,1852.0,1858.4,1825.1,1834.2,661217
2025-08-18 00:00:00+05:30,1879.8,1930.9,1857.0,1866.6,2712700
2025-08-19 00:00:00+05:30,1874.0,1916.5,1861.6,1913.9,635201
2025-08-20 00:00:00+05:30,1912.9,1934.9,1898.0,1921.8,558261
2025-08-21 00:00:00+05:30,1940.0,1940.0,1895.2,1907.9,656592
