date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,710.0,736.95,702.25,718.4,101034
2025-04-02 00:00:00+05:30,718.75,750.4,707.75,739.8,181403
2025-04-03 00:00:00+05:30,736.5,749.4,715.0,724.2,144609
2025-04-04 00:00:00+05:30,725.0,725.3,688.0,688.0,140213
2025-04-07 00:00:00+05:30,619.2,678.0,619.2,667.1,242693
2025-04-08 00:00:00+05:30,689.0,699.95,670.35,696.0,129900
2025-04-09 00:00:00+05:30,689.0,706.65,668.5,693.1,162734
2025-04-11 00:00:00+05:30,702.0,724.8,698.05,714.75,220587
2025-04-15 00:00:00+05:30,726.0,762.1,721.0,749.05,338835
2025-04-16 00:00:00+05:30,749.05,758.0,738.15,748.05,97557
2025-04-17 00:00:00+05:30,754.85,785.25,740.0,774.2,217610
2025-04-21 00:00:00+05:30,780.0,798.0,765.0,769.15,146398
2025-04-22 00:00:00+05:30,773.95,780.9,745.4,748.7,78220
2025-04-23 00:00:00+05:30,759.45,759.6,726.5,745.2,128191
2025-04-24 00:00:00+05:30,760.9,806.45,738.1,758.6,577046
2025-04-25 00:00:00+05:30,758.6,760.0,723.1,739.85,187013
2025-04-28 00:00:00+05:30,740.0,742.9,726.4,735.8,88538
2025-04-29 00:00:00+05:30,735.8,750.7,730.2,733.65,57067
2025-04-30 00:00:00+05:30,731.95,751.9,710.6,718.8,99709
2025-05-02 00:00:00+05:30,717.0,728.0,707.0,711.1,61384
2025-05-05 00:00:00+05:30,706.25,760.9,706.25,758.55,215096
2025-05-06 00:00:00+05:30,775.0,790.1,756.05,763.65,460877
2025-05-07 00:00:00+05:30,758.1,780.0,754.5,762.0,74913
2025-05-08 00:00:00+05:30,766.0,783.7,740.6,745.5,72507
2025-05-09 00:00:00+05:30,729.9,741.95,711.0,738.0,195728
2025-05-12 00:00:00+05:30,767.0,789.8,766.2,778.8,121391
2025-05-13 00:00:00+05:30,840.0,840.0,779.1,790.95,583810
2025-05-14 00:00:00+05:30,795.0,802.05,755.3,764.75,256224
2025-05-15 00:00:00+05:30,762.9,775.6,750.25,756.0,184429
2025-05-16 00:00:00+05:30,756.0,758.75,744.55,753.25,103137
2025-05-19 00:00:00+05:30,755.0,786.0,753.9,780.05,288688
2025-05-20 00:00:00+05:30,783.0,787.55,730.0,743.8,152103
2025-05-21 00:00:00+05:30,754.0,768.4,745.0,763.6,75246
2025-05-22 00:00:00+05:30,760.0,770.8,752.7,764.45,162972
2025-05-23 00:00:00+05:30,767.0,776.7,753.05,763.6,102544
2025-05-26 00:00:00+05:30,770.4,779.85,763.75,766.85,59264
2025-05-27 00:00:00+05:30,756.0,764.15,752.05,757.15,53814
2025-05-28 00:00:00+05:30,760.0,760.0,744.0,756.35,68014
2025-05-29 00:00:00+05:30,764.7,776.0,757.0,763.6,51116
2025-05-30 00:00:00+05:30,772.0,783.4,765.1,775.65,104806
2025-06-02 00:00:00+05:30,775.65,777.55,762.9,764.35,51748
2025-06-03 00:00:00+05:30,765.0,774.7,731.25,734.55,124062
2025-06-04 00:00:00+05:30,735.0,747.05,731.55,735.75,66877
2025-06-05 00:00:00+05:30,741.0,744.9,727.45,741.05,121845
2025-06-06 00:00:00+05:30,742.0,752.95,740.0,746.45,67124
2025-06-09 00:00:00+05:30,746.45,762.75,746.45,750.15,129569
2025-06-10 00:00:00+05:30,750.15,757.9,735.05,741.85,48706
2025-06-11 00:00:00+05:30,744.95,752.8,731.25,733.6,34581
2025-06-12 00:00:00+05:30,739.0,740.65,720.0,724.0,48238
2025-06-13 00:00:00+05:30,722.0,724.5,705.8,710.75,70739
2025-06-16 00:00:00+05:30,711.95,725.2,695.8,712.3,71835
2025-06-17 00:00:00+05:30,713.75,720.0,704.3,706.95,127281
2025-06-18 00:00:00+05:30,705.1,716.05,697.0,701.6,43061
2025-06-19 00:00:00+05:30,699.0,707.8,698.0,701.0,60789
2025-06-20 00:00:00+05:30,699.0,712.7,682.35,700.2,98408
2025-06-23 00:00:00+05:30,690.0,704.5,686.35,697.9,51708
2025-06-24 00:00:00+05:30,703.95,707.55,700.0,700.55,75070
2025-06-25 00:00:00+05:30,707.9,708.0,693.0,696.95,59724
2025-06-26 00:00:00+05:30,702.0,705.9,692.3,699.5,59122
2025-06-27 00:00:00+05:30,702.95,703.15,670.0,688.65,143686
2025-06-30 00:00:00+05:30,681.1,693.35,680.15,682.95,92859
2025-07-01 00:00:00+05:30,694.0,707.0,663.25,675.65,761518
2025-07-02 00:00:00+05:30,686.0,694.7,676.95,686.3,150054
