date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1895.0,1899.25,1820.0,1832.9,72727
2025-04-02 00:00:00+05:30,1832.0,1902.85,1813.3,1882.55,92854
2025-04-03 00:00:00+05:30,1855.05,1888.25,1830.0,1834.5,57174
2025-04-04 00:00:00+05:30,1834.5,1834.5,1772.4,1792.85,91047
2025-04-07 00:00:00+05:30,1660.0,1820.0,1600.0,1765.8,126284
2025-04-08 00:00:00+05:30,1830.0,1830.0,1776.3,1795.15,54650
2025-04-09 00:00:00+05:30,1784.0,1816.35,1756.55,1768.75,59565
2025-04-11 00:00:00+05:30,1820.0,1837.65,1735.85,1800.4,359645
2025-04-15 00:00:00+05:30,1827.3,1827.4,1765.5,1773.9,83398
2025-04-16 00:00:00+05:30,1773.9,1782.7,1716.5,1732.7,185484
2025-04-17 00:00:00+05:30,1758.9,1758.9,1710.1,1733.9,62667
2025-04-21 00:00:00+05:30,1743.9,1763.0,1714.4,1747.0,74618
2025-04-22 00:00:00+05:30,1750.0,1781.0,1733.0,1764.3,78092
2025-04-23 00:00:00+05:30,1769.0,1798.9,1760.2,1783.1,118488
2025-04-24 00:00:00+05:30,1783.1,1798.0,1754.3,1762.4,50038
2025-04-25 00:00:00+05:30,1775.0,1783.1,1710.0,1759.4,84305
2025-04-28 00:00:00+05:30,1736.3,1760.0,1710.0,1735.6,91913
2025-04-29 00:00:00+05:30,1725.0,1746.2,1690.0,1701.3,65615
2025-04-30 00:00:00+05:30,1701.0,1732.0,1655.8,1701.8,193191
2025-05-02 00:00:00+05:30,1692.2,1730.0,1671.0,1714.1,66920
2025-05-05 00:00:00+05:30,1720.0,1756.3,1712.0,1745.6,95215
2025-05-06 00:00:00+05:30,1749.0,1753.2,1701.6,1707.3,44162
2025-05-07 00:00:00+05:30,1673.0,1725.0,1669.9,1698.2,50248
2025-05-08 00:00:00+05:30,1698.2,1744.0,1680.0,1682.5,39720
2025-05-09 00:00:00+05:30,1660.0,1712.8,1641.0,1703.8,161225
2025-05-12 00:00:00+05:30,1707.0,1742.1,1699.0,1721.1,58199
2025-05-13 00:00:00+05:30,1730.2,1765.0,1715.0,1760.1,56154
2025-05-14 00:00:00+05:30,1765.0,1792.0,1759.0,1787.7,50378
