date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,42.9,44.97,42.62,44.22,7124916
2025-04-02 00:00:00+05:30,44.22,44.74,42.9,44.43,5295364
2025-04-03 00:00:00+05:30,43.25,45.47,43.25,45.19,6546356
2025-04-04 00:00:00+05:30,44.98,45.13,42.5,43.11,7523709
2025-04-07 00:00:00+05:30,36.2,40.8,36.2,40.42,9023157
2025-04-08 00:00:00+05:30,42.33,43.79,40.64,41.37,7627583
2025-04-09 00:00:00+05:30,41.34,41.34,39.5,39.85,6188197
2025-04-11 00:00:00+05:30,41.45,41.45,40.11,40.55,4378482
2025-04-15 00:00:00+05:30,41.36,43.09,41.05,42.81,5949912
2025-04-16 00:00:00+05:30,42.9,44.15,42.76,43.62,6164184
2025-04-17 00:00:00+05:30,43.54,44.9,43.33,43.77,6615613
2025-04-21 00:00:00+05:30,43.77,45.75,43.4,45.48,9370304
2025-04-22 00:00:00+05:30,45.7,46.22,44.93,45.53,6401365
2025-04-23 00:00:00+05:30,45.85,46.28,44.58,46.0,7121817
2025-04-24 00:00:00+05:30,46.07,47.61,45.59,45.77,8398976
2025-04-25 00:00:00+05:30,46.0,46.22,43.15,43.63,7144450
2025-04-28 00:00:00+05:30,43.45,44.35,42.81,43.98,4349588
2025-04-29 00:00:00+05:30,44.48,44.99,43.56,43.8,3695851
2025-04-30 00:00:00+05:30,43.7,43.9,42.0,42.27,3778913
2025-05-02 00:00:00+05:30,42.2,43.09,41.85,42.08,4706158
2025-05-05 00:00:00+05:30,42.16,42.97,41.95,42.77,3380550
2025-05-06 00:00:00+05:30,42.78,43.1,40.2,40.58,4641161
2025-05-07 00:00:00+05:30,39.65,40.9,39.63,40.71,5623148
2025-05-08 00:00:00+05:30,40.71,41.73,39.53,39.88,4976386
2025-05-09 00:00:00+05:30,39.4,39.6,38.15,39.24,7660011
2025-05-12 00:00:00+05:30,42.0,44.34,41.41,43.3,20646862
2025-05-13 00:00:00+05:30,43.0,43.84,42.52,43.41,6998058
2025-05-14 00:00:00+05:30,44.0,45.1,43.26,44.29,8503651
2025-05-15 00:00:00+05:30,44.77,45.25,44.11,44.75,6540807
2025-05-16 00:00:00+05:30,44.75,52.78,44.75,51.77,83779268
2025-05-19 00:00:00+05:30,52.25,54.17,51.4,52.02,28553054
2025-05-20 00:00:00+05:30,52.4,52.4,49.32,49.58,9792287
2025-05-21 00:00:00+05:30,49.52,50.79,48.65,50.42,8786538
2025-05-22 00:00:00+05:30,50.16,50.5,49.33,49.92,6363922
2025-05-23 00:00:00+05:30,50.0,56.3,49.26,55.26,114020115
2025-05-26 00:00:00+05:30,55.7,59.71,54.45,58.45,108375588
2025-05-27 00:00:00+05:30,58.66,61.45,57.87,61.06,71972971
2025-05-28 00:00:00+05:30,61.38,72.0,60.34,70.31,284352908
2025-05-29 00:00:00+05:30,71.4,74.5,70.46,71.76,150616113
2025-05-30 00:00:00+05:30,72.0,72.16,66.6,67.42,57567109
2025-06-02 00:00:00+05:30,67.65,69.69,66.12,67.78,50135476
2025-06-03 00:00:00+05:30,68.01,68.06,65.32,65.81,21767984
2025-06-04 00:00:00+05:30,65.82,68.34,64.75,67.49,31447354
2025-06-05 00:00:00+05:30,67.69,69.24,66.5,67.75,22984748
2025-06-06 00:00:00+05:30,67.93,68.0,65.61,66.03,12632459
2025-06-09 00:00:00+05:30,67.0,68.6,66.54,67.22,19129484
2025-06-10 00:00:00+05:30,67.61,69.3,66.25,66.63,23411113
2025-06-11 00:00:00+05:30,66.99,67.1,64.0,64.59,17511851
2025-06-12 00:00:00+05:30,64.85,64.89,62.05,62.33,11994543
2025-06-13 00:00:00+05:30,60.68,62.7,60.12,61.57,12707677
2025-06-16 00:00:00+05:30,61.53,63.15,58.7,62.37,15012818
2025-06-17 00:00:00+05:30,62.77,62.77,60.22,60.65,8699654
2025-06-18 00:00:00+05:30,60.4,61.38,59.6,59.93,7728372
2025-06-19 00:00:00+05:30,59.92,60.78,57.0,57.46,10579587
2025-06-20 00:00:00+05:30,57.4,60.6,57.4,59.96,22185566
2025-06-23 00:00:00+05:30,60.0,63.1,59.78,61.65,21695616
2025-06-24 00:00:00+05:30,62.79,63.14,60.9,61.61,13450938
2025-06-25 00:00:00+05:30,61.9,65.5,61.26,63.68,37589086
2025-06-26 00:00:00+05:30,63.75,63.99,62.72,63.11,9391419
2025-06-27 00:00:00+05:30,63.35,65.15,62.65,64.49,18881905
2025-06-30 00:00:00+05:30,64.8,66.1,64.22,65.17,16704416
2025-07-01 00:00:00+05:30,65.5,65.6,63.72,64.85,11025880
2025-07-02 00:00:00+05:30,65.25,65.34,63.59,63.98,8776761
2025-07-03 00:00:00+05:30,64.4,64.4,63.0,63.16,5967972
2025-07-04 00:00:00+05:30,63.34,64.0,62.32,62.58,5618159
2025-07-07 00:00:00+05:30,62.75,62.88,61.9,62.03,4474935
2025-07-08 00:00:00+05:30,61.85,62.36,60.67,61.25,6638733
2025-07-09 00:00:00+05:30,61.4,63.6,61.4,61.74,10419028
2025-07-10 00:00:00+05:30,61.77,62.16,60.9,61.42,4200440
2025-07-11 00:00:00+05:30,61.4,61.42,60.21,60.72,4174962
2025-07-14 00:00:00+05:30,60.72,66.33,59.88,62.91,31664649
2025-07-15 00:00:00+05:30,63.0,64.4,62.55,62.98,9387749
2025-07-16 00:00:00+05:30,63.0,63.19,62.15,62.35,4537021
2025-07-17 00:00:00+05:30,62.5,62.69,61.76,62.05,3141835
2025-07-18 00:00:00+05:30,62.09,62.42,61.01,61.18,3460351
2025-07-21 00:00:00+05:30,61.15,61.7,60.7,60.88,2877073
2025-07-22 00:00:00+05:30,60.68,61.2,60.1,60.24,2922789
2025-07-23 00:00:00+05:30,60.44,62.38,60.06,61.81,7721588
2025-07-24 00:00:00+05:30,62.0,62.59,60.55,60.76,4544933
2025-07-25 00:00:00+05:30,60.75,60.8,58.39,58.63,4543362
2025-07-28 00:00:00+05:30,58.63,59.99,57.81,58.15,4732113
2025-07-29 00:00:00+05:30,57.95,59.85,57.12,59.0,6863221
2025-07-30 00:00:00+05:30,59.2,59.6,58.1,58.49,3276055
2025-07-31 00:00:00+05:30,57.01,58.26,56.9,57.16,4414282
2025-08-01 00:00:00+05:30,57.0,58.7,57.0,57.96,5274216
2025-08-04 00:00:00+05:30,58.19,58.39,57.2,57.58,2929703
2025-08-05 00:00:00+05:30,57.5,58.31,56.7,57.09,2371989
2025-08-06 00:00:00+05:30,57.08,57.25,54.61,55.59,4659220
2025-08-07 00:00:00+05:30,54.75,55.29,53.2,54.54,5680309
2025-08-08 00:00:00+05:30,54.6,54.88,52.61,53.03,3916819
2025-08-11 00:00:00+05:30,53.2,54.64,51.88,53.18,9576923
2025-08-12 00:00:00+05:30,53.1,53.58,52.41,52.78,2892417
2025-08-13 00:00:00+05:30,52.95,53.87,52.51,53.37,3345088
2025-08-14 00:00:00+05:30,53.65,53.69,52.63,52.8,1835973
2025-08-18 00:00:00+05:30,53.15,54.27,53.1,53.45,3440673
2025-08-19 00:00:00+05:30,53.71,55.2,53.11,54.82,4423584
2025-08-20 00:00:00+05:30,54.83,55.34,54.1,54.6,2786370
2025-08-21 00:00:00+05:30,54.92,56.38,54.54,54.76,6560964
2025-08-22 00:00:00+05:30,54.61,54.89,53.82,54.04,2088618
2025-08-25 00:00:00+05:30,54.17,54.39,53.3,53.49,1969710
2025-08-26 00:00:00+05:30,53.4,53.48,51.8,51.98,2571873
2025-08-28 00:00:00+05:30,51.97,52.4,51.13,51.56,2896687
2025-08-29 00:00:00+05:30,51.9,52.04,51.0,51.08,2494094
2025-09-01 00:00:00+05:30,51.25,53.49,51.25,52.52,4616174
2025-09-02 00:00:00+05:30,52.69,54.4,52.26,53.11,4296327
2025-09-03 00:00:00+05:30,53.15,54.05,53.1,53.38,2574099
2025-09-04 00:00:00+05:30,54.1,54.4,52.0,52.16,3388820
2025-09-05 00:00:00+05:30,52.25,53.3,52.05,52.43,2378977
2025-09-08 00:00:00+05:30,52.9,53.98,52.76,53.13,3663131
2025-09-09 00:00:00+05:30,53.45,53.49,52.65,52.96,2164800
2025-09-10 00:00:00+05:30,53.4,55.18,53.14,53.51,5661162
2025-09-11 00:00:00+05:30,53.77,54.41,53.3,53.99,3651637
2025-09-12 00:00:00+05:30,54.26,54.55,53.05,53.37,3394061
2025-09-15 00:00:00+05:30,53.65,58.38,53.43,56.21,27061107
2025-09-16 00:00:00+05:30,56.49,56.6,55.53,56.08,5770118
2025-09-17 00:00:00+05:30,56.2,59.69,55.94,59.01,29314100
2025-09-18 00:00:00+05:30,59.24,60.24,58.5,59.23,9425812
2025-09-19 00:00:00+05:30,59.02,60.4,58.07,59.74,12036302
2025-09-22 00:00:00+05:30,59.49,59.98,58.21,58.59,6302131
2025-09-23 00:00:00+05:30,58.3,58.45,57.02,57.26,4288216
2025-09-24 00:00:00+05:30,57.5,57.56,56.02,56.37,3841330
2025-09-25 00:00:00+05:30,56.36,56.65,54.88,55.12,4206424
2025-09-26 00:00:00+05:30,54.99,55.07,53.1,53.27,4258962
