date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,441.75,449.15,438.45,441.15,4385769
2025-04-02 00:00:00+05:30,437.85,443.1,433.75,441.4,4104869
2025-04-03 00:00:00+05:30,441.25,441.4,422.55,423.9,13020114
2025-04-04 00:00:00+05:30,421.2,421.4,383.85,387.2,32283095
2025-04-07 00:00:00+05:30,356.8,367.65,350.1,360.75,26557078
2025-04-08 00:00:00+05:30,373.7,376.9,355.05,362.75,17126260
2025-04-09 00:00:00+05:30,362.65,364.05,355.5,357.4,13982904
2025-04-11 00:00:00+05:30,371.3,375.0,364.6,366.65,12949202
2025-04-15 00:00:00+05:30,376.1,383.55,370.4,381.75,10517215
2025-04-16 00:00:00+05:30,383.85,387.7,377.2,384.55,9739439
2025-04-17 00:00:00+05:30,384.1,389.4,379.2,385.85,8212290
2025-04-21 00:00:00+05:30,389.65,398.25,385.85,397.3,7998005
2025-04-22 00:00:00+05:30,399.3,403.45,397.65,398.35,7329286
2025-04-23 00:00:00+05:30,401.2,404.8,396.0,403.35,8692823
2025-04-24 00:00:00+05:30,403.35,415.7,401.7,405.3,13580010
2025-04-25 00:00:00+05:30,407.85,410.65,394.95,398.6,11205671
2025-04-28 00:00:00+05:30,399.3,402.8,394.4,401.3,6864935
2025-04-29 00:00:00+05:30,403.15,406.45,399.7,401.5,7054453
2025-04-30 00:00:00+05:30,403.45,408.2,398.95,404.3,13507492
2025-05-02 00:00:00+05:30,406.05,407.85,398.35,400.35,16088823
2025-05-05 00:00:00+05:30,400.9,405.5,400.25,404.6,7450806
2025-05-06 00:00:00+05:30,405.1,409.5,394.75,396.35,7943490
2025-05-07 00:00:00+05:30,388.45,403.15,387.7,401.2,8806194
2025-05-08 00:00:00+05:30,400.25,403.05,390.65,392.65,10344459
2025-05-09 00:00:00+05:30,386.75,394.25,384.45,393.4,7120988
2025-05-12 00:00:00+05:30,405.05,422.7,403.0,420.55,16818909
2025-05-13 00:00:00+05:30,420.5,424.65,417.2,419.95,7806161
2025-05-14 00:00:00+05:30,422.9,431.2,420.2,426.95,11385432
2025-05-15 00:00:00+05:30,428.9,432.45,424.7,428.05,7108289
2025-05-16 00:00:00+05:30,428.05,428.9,424.1,425.5,5525659
2025-05-19 00:00:00+05:30,426.3,431.0,425.0,426.35,4707043
2025-05-20 00:00:00+05:30,431.6,433.6,418.6,419.9,6201064
2025-05-21 00:00:00+05:30,420.8,423.55,416.35,422.2,5310912
2025-05-22 00:00:00+05:30,423.4,423.9,416.15,419.65,5505100
2025-05-23 00:00:00+05:30,419.95,426.85,417.75,424.4,4707367
2025-05-26 00:00:00+05:30,428.25,431.5,426.55,429.7,4402485
2025-05-27 00:00:00+05:30,430.15,436.3,428.15,432.1,7017265
2025-05-28 00:00:00+05:30,432.75,433.5,428.2,430.95,5398706
2025-05-29 00:00:00+05:30,434.0,441.25,429.2,435.6,8539002
2025-05-30 00:00:00+05:30,436.8,436.9,419.55,420.05,13752148
2025-06-02 00:00:00+05:30,418.4,419.5,410.75,417.05,9008143
2025-06-03 00:00:00+05:30,420.5,424.65,416.15,418.6,6553349
2025-06-04 00:00:00+05:30,418.6,422.75,415.1,421.35,4747404
2025-06-05 00:00:00+05:30,422.45,426.65,418.1,423.55,5877012
2025-06-06 00:00:00+05:30,425.15,433.55,423.0,432.15,10475617
2025-06-09 00:00:00+05:30,436.4,445.0,435.05,441.65,8982580
2025-06-10 00:00:00+05:30,443.55,451.1,442.8,445.15,8036246
2025-06-11 00:00:00+05:30,448.0,456.3,445.75,452.6,15635681
2025-06-12 00:00:00+05:30,453.8,455.1,441.75,444.15,7559224
2025-06-13 00:00:00+05:30,434.4,447.2,430.75,441.8,6666190
2025-06-16 00:00:00+05:30,447.5,450.4,440.45,447.4,8258945
2025-06-17 00:00:00+05:30,447.5,449.3,441.55,442.65,5621986
2025-06-18 00:00:00+05:30,447.5,451.15,437.25,440.3,15852801
2025-06-19 00:00:00+05:30,440.3,441.1,421.3,423.9,12549420
2025-06-20 00:00:00+05:30,422.85,433.55,422.15,431.2,11493281
2025-06-23 00:00:00+05:30,428.2,435.4,426.35,433.85,7310603
2025-06-24 00:00:00+05:30,433.05,435.8,428.7,429.95,6350436
2025-06-25 00:00:00+05:30,432.05,432.05,423.9,426.25,6329973
2025-06-26 00:00:00+05:30,427.25,440.75,425.5,439.3,10412097
2025-06-27 00:00:00+05:30,443.1,454.25,442.7,447.25,23776172
2025-06-30 00:00:00+05:30,449.5,451.25,440.65,444.5,6466543
2025-07-01 00:00:00+05:30,445.6,453.55,440.15,449.35,11455315
2025-07-02 00:00:00+05:30,450.55,458.1,446.4,452.75,11881474
2025-07-03 00:00:00+05:30,451.35,455.55,440.8,442.0,17268863
