date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,4826.75,4842.1,4759.2,4808.75,5240
2025-04-02 00:00:00+05:30,4847.0,4847.0,4753.4,4798.2,2839
2025-04-03 00:00:00+05:30,4798.2,4837.0,4760.1,4803.2,6182
2025-04-04 00:00:00+05:30,4835.0,4835.0,4740.05,4791.0,11728
2025-04-07 00:00:00+05:30,4656.05,4799.7,4656.05,4765.05,18347
2025-04-08 00:00:00+05:30,4770.0,4900.0,4770.0,4871.2,89341
2025-04-09 00:00:00+05:30,4913.0,4913.0,4830.1,4886.2,16419
2025-04-11 00:00:00+05:30,4979.0,4979.0,4899.0,4943.2,22910
2025-04-15 00:00:00+05:30,4969.0,4980.0,4934.8,4955.2,12834
2025-04-16 00:00:00+05:30,4969.0,4988.0,4907.1,4985.8,26173
2025-04-17 00:00:00+05:30,4949.9,4949.9,4905.1,4938.2,22630
2025-04-21 00:00:00+05:30,4931.1,4950.3,4927.3,4945.2,18694
2025-04-22 00:00:00+05:30,4974.9,4974.9,4926.8,4946.2,5653
2025-04-23 00:00:00+05:30,4954.7,4954.7,4936.0,4939.6,22694
2025-04-24 00:00:00+05:30,4937.0,4960.9,4935.0,4937.7,15551
2025-04-25 00:00:00+05:30,4954.8,4955.1,4937.7,4939.0,5837
2025-04-28 00:00:00+05:30,4939.0,4950.0,4936.1,4944.2,4439
2025-04-29 00:00:00+05:30,4948.1,4973.9,4933.4,4940.9,19568
2025-04-30 00:00:00+05:30,4939.1,4968.9,4937.6,4940.0,31084
2025-05-02 00:00:00+05:30,4938.9,4953.5,4928.1,4939.6,29851
2025-05-05 00:00:00+05:30,4940.1,4960.1,4940.1,4950.3,45754
2025-05-06 00:00:00+05:30,4960.0,4979.0,4948.2,4952.8,8942
2025-05-07 00:00:00+05:30,4952.8,4964.7,4940.2,4954.0,5731
2025-05-08 00:00:00+05:30,4942.8,4963.4,4932.4,4958.4,5093
2025-05-09 00:00:00+05:30,4852.5,4917.6,4798.9,4887.3,4502
2025-05-12 00:00:00+05:30,4790.0,4940.9,4790.0,4905.1,10574
2025-05-13 00:00:00+05:30,4947.0,4955.1,4870.6,4905.7,2580
2025-05-14 00:00:00+05:30,4945.0,5049.9,4869.7,4983.4,5433
2025-05-15 00:00:00+05:30,4983.4,5086.0,4961.0,5028.4,5348
2025-05-16 00:00:00+05:30,5028.0,5090.0,4970.0,5004.7,2977
2025-05-19 00:00:00+05:30,5069.8,5069.8,4948.8,4964.0,2233
2025-05-20 00:00:00+05:30,5014.0,5183.9,4957.2,5119.6,7248
2025-05-21 00:00:00+05:30,5183.9,5244.0,5080.1,5109.7,4594
2025-05-22 00:00:00+05:30,5049.0,5149.9,5027.0,5094.3,1093
2025-05-23 00:00:00+05:30,5018.0,5097.5,5002.2,5009.8,1221
2025-05-26 00:00:00+05:30,5010.0,5076.4,5010.0,5029.8,1858
2025-05-27 00:00:00+05:30,5035.5,5098.9,4965.7,5048.8,2237
2025-05-28 00:00:00+05:30,5000.0,5084.3,5000.0,5057.8,1519
2025-05-29 00:00:00+05:30,5035.0,5075.9,4964.1,5028.2,3607
2025-05-30 00:00:00+05:30,5061.6,5354.4,4914.5,5268.6,18828
2025-06-02 00:00:00+05:30,5268.5,5520.0,5164.5,5430.0,7137
2025-06-03 00:00:00+05:30,5435.0,5486.5,5240.0,5303.5,4316
2025-06-04 00:00:00+05:30,5323.5,5447.0,5181.0,5240.5,3023
2025-06-05 00:00:00+05:30,5188.0,5295.0,5056.5,5111.5,4050
2025-06-06 00:00:00+05:30,5150.0,5195.0,5010.0,5038.0,3518
2025-06-09 00:00:00+05:30,5094.5,5143.5,5020.0,5105.0,2825
2025-06-10 00:00:00+05:30,5102.0,5105.0,5025.0,5040.0,2356
2025-06-11 00:00:00+05:30,5040.0,5226.0,5025.0,5143.5,3588
2025-06-12 00:00:00+05:30,5200.0,5200.0,5075.0,5098.5,1803
2025-06-13 00:00:00+05:30,5060.0,5085.0,4987.0,5056.0,1689
2025-06-16 00:00:00+05:30,5056.0,5107.0,5015.0,5085.0,3317
2025-06-17 00:00:00+05:30,5078.5,5100.0,5023.5,5069.5,1343
2025-06-18 00:00:00+05:30,5097.5,5099.0,5040.5,5077.0,2400
2025-06-19 00:00:00+05:30,5078.0,5078.0,4947.0,5011.5,2412
2025-06-20 00:00:00+05:30,4999.5,5139.0,4938.0,5055.0,4684
2025-06-23 00:00:00+05:30,5030.0,5100.0,4938.0,4972.0,2793
2025-06-24 00:00:00+05:30,5018.5,5046.0,4935.0,5000.5,3117
2025-06-25 00:00:00+05:30,4963.5,5236.5,4963.5,5155.5,5052
2025-06-26 00:00:00+05:30,5099.0,5153.0,5000.0,5012.0,2350
2025-06-27 00:00:00+05:30,5046.5,5055.5,5001.0,5013.0,1325
2025-06-30 00:00:00+05:30,5024.5,5894.5,5019.0,5696.0,115126
2025-07-01 00:00:00+05:30,5696.0,5696.0,5360.5,5421.0,15466
2025-07-02 00:00:00+05:30,5462.0,5473.5,5231.0,5319.0,27065
2025-07-03 00:00:00+05:30,5312.0,5361.0,5145.5,5188.0,5283
2025-07-04 00:00:00+05:30,5145.0,5489.5,5145.0,5371.5,11984
2025-07-07 00:00:00+05:30,5340.0,5448.5,5241.0,5373.5,7511
2025-07-08 00:00:00+05:30,5349.0,5349.0,5061.0,5118.0,8327
2025-07-09 00:00:00+05:30,5169.0,5269.5,5148.5,5218.0,5719
