date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,928.0,984.0,924.5,976.15,296012
2025-04-02 00:00:00+05:30,974.35,976.15,952.3,965.5,53365
2025-04-03 00:00:00+05:30,950.0,979.0,950.0,975.75,62008
2025-04-04 00:00:00+05:30,970.35,970.35,931.0,940.9,100599
2025-04-07 00:00:00+05:30,864.1,934.95,861.9,921.2,143961
2025-04-08 00:00:00+05:30,930.95,941.65,911.05,923.45,78046
2025-04-09 00:00:00+05:30,923.55,996.0,911.0,975.4,545112
2025-04-11 00:00:00+05:30,983.0,985.1,964.65,975.4,102753
2025-04-15 00:00:00+05:30,985.0,991.45,969.6,980.4,75569
2025-04-16 00:00:00+05:30,975.05,995.95,971.8,981.8,63526
2025-04-17 00:00:00+05:30,976.5,1030.0,976.4,1022.75,229279
2025-04-21 00:00:00+05:30,1022.75,1030.7,1011.05,1017.5,117977
2025-04-22 00:00:00+05:30,1013.15,1026.45,1005.5,1010.3,62667
2025-04-23 00:00:00+05:30,1013.3,1040.0,1003.0,1009.2,146451
2025-04-24 00:00:00+05:30,1011.2,1040.0,1011.2,1018.8,128932
2025-04-25 00:00:00+05:30,1021.7,1025.5,962.45,972.6,181588
2025-04-28 00:00:00+05:30,975.2,988.8,970.95,977.55,83049
2025-04-29 00:00:00+05:30,977.55,992.0,966.55,971.85,57674
2025-04-30 00:00:00+05:30,967.0,974.95,945.5,950.95,62179
2025-05-02 00:00:00+05:30,951.95,979.85,943.3,969.65,80372
2025-05-05 00:00:00+05:30,969.65,983.95,968.85,975.65,42701
2025-05-06 00:00:00+05:30,975.65,988.15,951.0,953.3,67093
2025-05-07 00:00:00+05:30,948.1,974.25,935.6,959.5,95971
2025-05-08 00:00:00+05:30,945.1,1004.0,935.55,943.15,321674
2025-05-09 00:00:00+05:30,900.0,932.1,900.0,912.4,118290
2025-05-12 00:00:00+05:30,960.0,960.0,935.3,939.5,184782
2025-05-13 00:00:00+05:30,940.2,956.3,935.15,938.65,106575
2025-05-14 00:00:00+05:30,941.0,970.0,938.65,946.25,180614
2025-05-15 00:00:00+05:30,950.7,959.35,943.1,950.3,112681
2025-05-16 00:00:00+05:30,953.05,986.3,951.9,981.65,141669
2025-05-19 00:00:00+05:30,986.0,993.0,965.6,971.6,93442
2025-05-20 00:00:00+05:30,975.0,981.45,956.0,958.75,65263
2025-05-21 00:00:00+05:30,958.75,970.0,952.25,959.75,43568
2025-05-22 00:00:00+05:30,959.0,978.0,954.85,972.6,71809
2025-05-23 00:00:00+05:30,971.8,984.4,958.0,966.65,100918
2025-05-26 00:00:00+05:30,967.0,978.5,946.9,958.7,76563
2025-05-27 00:00:00+05:30,960.5,969.25,944.05,950.45,138413
2025-05-28 00:00:00+05:30,954.0,971.0,953.3,966.9,73329
2025-05-29 00:00:00+05:30,966.95,976.8,951.0,960.0,136648
2025-05-30 00:00:00+05:30,961.5,970.65,945.05,949.25,103267
2025-06-02 00:00:00+05:30,955.0,972.0,945.15,957.7,90686
2025-06-03 00:00:00+05:30,961.75,970.0,950.0,954.15,116988
2025-06-04 00:00:00+05:30,955.05,964.45,945.95,949.75,83988
2025-06-05 00:00:00+05:30,951.6,971.0,951.6,963.8,81532
2025-06-06 00:00:00+05:30,966.0,1025.1,966.0,1021.35,1298387
2025-06-09 00:00:00+05:30,1041.0,1061.0,1027.75,1044.45,487094
2025-06-10 00:00:00+05:30,1050.85,1060.0,1024.0,1027.85,198086
2025-06-11 00:00:00+05:30,1030.0,1039.65,1007.0,1027.0,131959
2025-06-12 00:00:00+05:30,1031.95,1158.0,1027.0,1077.6,8342471
2025-06-13 00:00:00+05:30,1048.0,1096.8,1030.1,1086.25,936153
2025-06-16 00:00:00+05:30,1070.7,1085.25,1043.3,1062.15,368241
2025-06-17 00:00:00+05:30,1062.15,1094.85,1050.1,1056.7,429526
2025-06-18 00:00:00+05:30,1051.0,1061.3,1034.05,1045.5,188063
2025-06-19 00:00:00+05:30,1040.95,1043.15,993.15,999.1,248497
2025-06-20 00:00:00+05:30,1002.8,1017.4,969.1,981.25,511733
2025-06-23 00:00:00+05:30,982.0,991.4,971.75,984.55,138407
2025-06-24 00:00:00+05:30,999.0,999.0,962.55,965.35,307453
2025-06-25 00:00:00+05:30,972.0,992.15,963.05,986.9,179001
2025-06-26 00:00:00+05:30,993.9,1002.85,987.55,993.95,118703
2025-06-27 00:00:00+05:30,1000.0,1014.0,987.5,999.3,197744
2025-06-30 00:00:00+05:30,1011.0,1039.9,1007.0,1023.75,331207
2025-07-01 00:00:00+05:30,1024.1,1034.5,1010.0,1026.3,123139
2025-07-02 00:00:00+05:30,1026.8,1026.8,1003.2,1012.7,94851
2025-07-03 00:00:00+05:30,1014.3,1024.2,1007.2,1016.9,133123
2025-07-04 00:00:00+05:30,1019.8,1034.0,1007.0,1019.2,92338
2025-07-07 00:00:00+05:30,1023.9,1024.4,1006.0,1011.0,62976
2025-07-08 00:00:00+05:30,1011.0,1014.4,995.0,1003.2,87416
2025-07-09 00:00:00+05:30,1006.0,1018.0,985.1,990.2,119325
2025-07-10 00:00:00+05:30,993.6,1005.2,992.6,1001.0,74227
2025-07-11 00:00:00+05:30,995.0,1001.8,985.7,989.4,51927
2025-07-14 00:00:00+05:30,985.0,988.8,975.0,984.2,52389
2025-07-15 00:00:00+05:30,984.9,1007.7,984.6,1002.2,84717
2025-07-16 00:00:00+05:30,1003.2,1022.0,1003.2,1012.3,93238
2025-07-17 00:00:00+05:30,1014.8,1028.0,1005.4,1009.6,91827
2025-07-18 00:00:00+05:30,998.0,998.0,956.2,959.6,478485
2025-07-21 00:00:00+05:30,932.0,960.5,932.0,938.6,196551
2025-07-22 00:00:00+05:30,943.0,949.9,935.0,936.6,104650
2025-07-23 00:00:00+05:30,937.9,945.4,930.1,932.8,89058
2025-07-24 00:00:00+05:30,932.8,944.4,930.0,933.3,69315
2025-07-25 00:00:00+05:30,933.4,936.0,920.0,926.1,71568
2025-07-28 00:00:00+05:30,930.0,930.0,905.0,908.3,72692
2025-07-29 00:00:00+05:30,908.0,917.1,899.1,910.5,66856
2025-07-30 00:00:00+05:30,914.8,923.3,908.0,912.3,46869
2025-07-31 00:00:00+05:30,909.9,909.9,894.6,902.3,63213
2025-08-01 00:00:00+05:30,906.8,906.8,883.0,884.35,107008
2025-08-04 00:00:00+05:30,887.95,887.95,873.1,878.1,76681
2025-08-05 00:00:00+05:30,878.55,885.0,871.75,882.55,47492
2025-08-06 00:00:00+05:30,885.9,888.95,872.5,878.25,40564
2025-08-07 00:00:00+05:30,876.0,880.0,865.0,874.5,66540
2025-08-08 00:00:00+05:30,872.05,878.6,861.0,863.4,62939
2025-08-11 00:00:00+05:30,864.75,871.25,856.2,867.4,47189
2025-08-12 00:00:00+05:30,871.4,878.1,860.3,862.95,42659
2025-08-13 00:00:00+05:30,868.9,894.9,861.7,884.25,135170
2025-08-14 00:00:00+05:30,884.25,896.45,869.05,871.5,45783
2025-08-18 00:00:00+05:30,874.0,896.0,867.4,889.85,60879
2025-08-19 00:00:00+05:30,889.35,916.95,877.65,902.35,85683
2025-08-20 00:00:00+05:30,902.35,921.6,902.0,905.0,66680
2025-08-21 00:00:00+05:30,905.0,907.05,888.05,892.35,56012
2025-08-22 00:00:00+05:30,894.0,894.8,878.15,880.3,49338
2025-08-25 00:00:00+05:30,883.3,885.0,871.8,874.4,63663
2025-08-26 00:00:00+05:30,875.9,876.05,859.35,860.45,79316
2025-08-28 00:00:00+05:30,859.2,862.3,850.0,855.45,69863
2025-08-29 00:00:00+05:30,851.05,872.0,847.0,847.95,67492
2025-09-01 00:00:00+05:30,847.0,860.6,841.25,852.45,78457
2025-09-02 00:00:00+05:30,853.95,878.1,851.0,855.0,131700
2025-09-03 00:00:00+05:30,857.0,857.65,849.2,850.3,88532
2025-09-04 00:00:00+05:30,859.4,870.05,849.0,855.8,167273
2025-09-05 00:00:00+05:30,860.0,869.9,852.25,861.05,89311
2025-09-08 00:00:00+05:30,868.0,874.0,858.0,867.0,59253
2025-09-09 00:00:00+05:30,865.0,867.6,857.9,860.25,44001
2025-09-10 00:00:00+05:30,870.0,875.0,859.25,862.1,96728
2025-09-11 00:00:00+05:30,864.9,870.0,852.05,855.85,67372
2025-09-12 00:00:00+05:30,865.3,890.4,854.0,871.7,241310
2025-09-15 00:00:00+05:30,873.0,873.0,858.95,862.1,74541
2025-09-16 00:00:00+05:30,863.2,879.4,859.3,872.2,86788
2025-09-17 00:00:00+05:30,872.95,880.0,864.85,867.9,98386
2025-09-18 00:00:00+05:30,875.0,890.0,870.2,875.4,90334
2025-09-19 00:00:00+05:30,879.3,879.95,851.7,855.6,150786
2025-09-22 00:00:00+05:30,855.75,857.75,839.4,841.1,174564
2025-09-23 00:00:00+05:30,845.3,850.0,839.0,845.65,88423
2025-09-24 00:00:00+05:30,846.0,850.0,839.5,841.5,86183
2025-09-25 00:00:00+05:30,842.0,845.65,825.85,829.4,88603
2025-09-26 00:00:00+05:30,833.0,842.0,789.3,799.5,182092
2025-09-29 00:00:00+05:30,810.0,819.75,780.2,787.7,359184
2025-09-30 00:00:00+05:30,787.9,803.1,784.0,791.55,69787
2025-10-01 00:00:00+05:30,788.0,815.0,785.6,797.95,61130
2025-10-03 00:00:00+05:30,799.5,809.0,790.4,794.6,92037
2025-10-06 00:00:00+05:30,797.4,799.2,779.65,783.75,116120
2025-10-07 00:00:00+05:30,789.0,797.15,765.5,773.6,198998
2025-10-08 00:00:00+05:30,775.5,789.35,770.05,771.85,99120
2025-10-09 00:00:00+05:30,771.85,775.7,759.0,761.5,135623
2025-10-10 00:00:00+05:30,763.0,766.0,758.2,760.55,155733
2025-10-13 00:00:00+05:30,764.95,764.95,753.05,754.3,97221
2025-10-14 00:00:00+05:30,754.6,758.8,739.4,742.5,122019
2025-10-15 00:00:00+05:30,745.9,746.25,728.55,735.6,140933
2025-10-16 00:00:00+05:30,737.0,744.6,731.9,733.75,183484
2025-10-17 00:00:00+05:30,741.1,741.1,730.2,731.85,124498
2025-10-20 00:00:00+05:30,731.85,733.2,714.2,722.85,220520
2025-10-21 00:00:00+05:30,740.0,741.0,730.1,737.5,60636
2025-10-23 00:00:00+05:30,741.0,741.05,726.05,728.85,158198
2025-10-24 00:00:00+05:30,731.55,731.6,722.8,724.25,110464
2025-10-27 00:00:00+05:30,728.0,733.75,720.25,731.6,133087
2025-10-28 00:00:00+05:30,734.0,735.0,725.0,727.7,119140
2025-10-29 00:00:00+05:30,727.9,740.0,724.5,736.8,223755
2025-10-30 00:00:00+05:30,743.0,743.0,720.2,721.75,239531
2025-10-31 00:00:00+05:30,725.0,740.0,710.65,712.25,190115
2025-11-03 00:00:00+05:30,714.0,726.0,705.55,723.85,275065
2025-11-04 00:00:00+05:30,710.0,745.55,705.55,711.85,576209
2025-11-06 00:00:00+05:30,710.25,714.5,699.0,705.65,207646
2025-11-07 00:00:00+05:30,704.95,704.95,692.05,696.6,113391
2025-11-10 00:00:00+05:30,693.0,694.3,680.0,682.4,179149
2025-11-11 00:00:00+05:30,683.5,683.5,660.15,672.0,217034
2025-11-12 00:00:00+05:30,675.4,716.95,674.85,707.75,566025
2025-11-13 00:00:00+05:30,708.25,733.4,702.3,712.55,295840
2025-11-14 00:00:00+05:30,713.95,713.95,690.1,692.05,156091
2025-11-17 00:00:00+05:30,690.0,696.8,685.2,689.25,110498
2025-11-18 00:00:00+05:30,689.25,698.9,683.4,692.95,173850
2025-11-19 00:00:00+05:30,690.0,690.0,680.0,680.55,100858
2025-11-20 00:00:00+05:30,684.8,684.8,673.5,678.6,109771
2025-11-21 00:00:00+05:30,678.9,682.85,668.0,669.9,112435
2025-11-24 00:00:00+05:30,669.5,669.5,636.45,642.0,547497
2025-11-25 00:00:00+05:30,640.0,680.95,638.05,668.15,793918
2025-11-26 00:00:00+05:30,672.75,673.4,657.25,662.05,162736
2025-11-27 00:00:00+05:30,668.0,669.0,660.9,663.6,68119
