date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,560.0,579.45,556.45,571.55,24316
2025-04-02 00:00:00+05:30,565.5,580.1,562.15,578.65,20995
2025-04-03 00:00:00+05:30,567.95,601.55,565.75,594.3,53118
2025-04-04 00:00:00+05:30,594.0,595.0,574.75,583.9,41597
2025-04-07 00:00:00+05:30,525.0,563.4,518.0,554.35,62572
2025-04-08 00:00:00+05:30,563.0,578.35,559.5,569.45,21298
2025-04-09 00:00:00+05:30,569.45,569.45,553.3,560.75,11764
2025-04-11 00:00:00+05:30,569.0,579.9,566.05,570.3,19930
2025-04-15 00:00:00+05:30,572.5,590.1,572.5,580.4,34704
2025-04-16 00:00:00+05:30,583.3,603.85,580.4,598.2,41054
2025-04-17 00:00:00+05:30,600.1,637.05,600.05,619.95,127661
2025-04-21 00:00:00+05:30,626.0,638.95,625.0,630.7,100244
2025-04-22 00:00:00+05:30,631.0,636.3,622.5,624.8,66038
2025-04-23 00:00:00+05:30,629.85,633.8,612.15,614.45,59974
2025-04-24 00:00:00+05:30,619.0,629.3,582.85,597.1,155780
2025-04-25 00:00:00+05:30,601.0,617.5,586.8,600.55,134126
2025-04-28 00:00:00+05:30,601.0,606.0,590.3,600.15,41214
2025-04-29 00:00:00+05:30,602.0,622.5,599.05,600.25,53512
2025-04-30 00:00:00+05:30,600.25,603.8,597.6,599.7,55811
2025-05-02 00:00:00+05:30,600.05,602.1,588.15,599.3,31834
2025-05-05 00:00:00+05:30,600.05,600.9,592.2,595.45,25026
2025-05-06 00:00:00+05:30,596.0,596.85,571.0,576.25,30505
2025-05-07 00:00:00+05:30,576.25,586.0,575.15,583.4,31678
2025-05-08 00:00:00+05:30,586.4,606.1,582.65,585.9,39713
2025-05-09 00:00:00+05:30,558.1,594.9,558.1,589.65,36808
2025-05-12 00:00:00+05:30,598.2,631.5,598.2,621.45,76020
2025-05-13 00:00:00+05:30,626.0,631.5,619.85,627.0,37179
2025-05-14 00:00:00+05:30,628.85,654.0,625.5,646.55,102218
2025-05-15 00:00:00+05:30,649.0,657.5,646.0,650.1,28639
2025-05-16 00:00:00+05:30,652.0,667.0,650.5,661.3,33703
2025-05-19 00:00:00+05:30,661.35,700.0,661.35,696.85,124369
2025-05-20 00:00:00+05:30,700.0,700.0,676.0,680.0,43067
2025-05-21 00:00:00+05:30,686.75,705.2,677.3,702.5,103484
2025-05-22 00:00:00+05:30,702.5,750.0,692.25,718.3,329589
2025-05-23 00:00:00+05:30,728.0,749.7,710.3,716.15,256157
2025-05-26 00:00:00+05:30,723.0,786.6,719.7,782.45,500820
2025-05-27 00:00:00+05:30,780.8,780.8,758.2,761.25,95005
2025-05-28 00:00:00+05:30,758.0,770.3,749.0,752.15,90715
2025-05-29 00:00:00+05:30,756.85,762.9,740.0,743.7,57710
2025-05-30 00:00:00+05:30,748.8,748.8,725.0,727.85,59460
2025-06-02 00:00:00+05:30,734.9,767.0,731.5,761.4,118894
2025-06-03 00:00:00+05:30,774.0,776.0,750.05,753.95,48900
2025-06-04 00:00:00+05:30,759.5,759.5,740.6,750.8,34033
2025-06-05 00:00:00+05:30,750.8,764.95,743.15,745.45,45344
2025-06-06 00:00:00+05:30,748.85,754.45,738.5,746.75,35202
2025-06-09 00:00:00+05:30,750.0,809.0,750.0,773.25,557591
2025-06-10 00:00:00+05:30,788.0,807.0,782.75,802.15,428390
2025-06-11 00:00:00+05:30,805.0,809.45,775.1,779.9,134165
2025-06-12 00:00:00+05:30,786.0,875.0,780.0,861.35,2091107
2025-06-13 00:00:00+05:30,840.0,847.85,815.6,831.5,641389
2025-06-16 00:00:00+05:30,831.6,997.8,815.0,987.9,5319568
2025-06-17 00:00:00+05:30,1027.0,1083.2,984.0,1013.85,4934204
2025-06-18 00:00:00+05:30,995.0,1019.6,935.0,941.95,1102500
2025-06-19 00:00:00+05:30,950.0,984.45,907.0,913.15,932178
2025-06-20 00:00:00+05:30,913.9,949.9,902.6,920.55,712109
2025-06-23 00:00:00+05:30,910.0,929.7,903.7,912.45,216967
2025-06-24 00:00:00+05:30,930.0,969.7,915.55,929.95,432645
2025-06-25 00:00:00+05:30,938.5,969.0,925.6,961.3,291457
2025-06-26 00:00:00+05:30,970.0,979.9,930.0,940.55,150235
2025-06-27 00:00:00+05:30,943.65,950.0,932.0,935.45,111030
2025-06-30 00:00:00+05:30,944.9,972.55,936.8,957.1,197868
2025-07-01 00:00:00+05:30,966.0,969.0,935.1,950.65,150725
2025-07-02 00:00:00+05:30,959.95,1020.0,933.0,1003.1,860269
2025-07-03 00:00:00+05:30,1009.9,1067.0,1008.1,1031.1,760506
2025-07-04 00:00:00+05:30,1036.85,1037.0,971.3,979.35,238456
2025-07-07 00:00:00+05:30,976.0,999.0,960.0,965.3,112344
2025-07-08 00:00:00+05:30,967.8,979.45,905.05,931.75,339185
2025-07-09 00:00:00+05:30,936.4,964.95,932.3,941.55,121692
2025-07-10 00:00:00+05:30,945.0,954.8,925.1,930.5,90633
2025-07-11 00:00:00+05:30,927.05,944.1,916.1,925.65,112414
2025-07-14 00:00:00+05:30,925.0,934.5,905.1,912.4,114522
2025-07-15 00:00:00+05:30,916.5,940.0,915.95,929.4,64935
2025-07-16 00:00:00+05:30,930.8,935.0,911.5,915.25,93659
2025-07-17 00:00:00+05:30,922.0,928.8,911.0,913.5,74898
2025-07-18 00:00:00+05:30,915.0,919.35,880.0,883.9,125483
2025-07-21 00:00:00+05:30,888.55,890.0,866.5,883.8,75629
2025-07-22 00:00:00+05:30,887.2,899.0,873.95,877.95,53421
2025-07-23 00:00:00+05:30,881.3,885.05,862.4,866.05,45123
2025-07-24 00:00:00+05:30,869.0,886.95,867.05,869.45,50450
2025-07-25 00:00:00+05:30,865.15,870.95,828.0,839.15,79572
2025-07-28 00:00:00+05:30,822.2,858.95,822.2,835.95,63945
2025-07-29 00:00:00+05:30,848.2,926.0,823.1,895.8,358463
2025-07-30 00:00:00+05:30,898.9,898.9,873.35,876.3,66463
2025-07-31 00:00:00+05:30,855.0,872.05,848.9,855.1,56306
2025-08-01 00:00:00+05:30,856.0,864.85,836.15,840.45,36603
2025-08-04 00:00:00+05:30,845.0,873.4,832.05,865.6,48802
2025-08-05 00:00:00+05:30,870.0,874.95,838.5,844.9,53066
2025-08-06 00:00:00+05:30,846.95,884.45,846.95,875.0,204857
2025-08-07 00:00:00+05:30,877.0,893.5,860.0,870.3,86562
2025-08-08 00:00:00+05:30,850.0,859.0,801.0,806.25,218530
2025-08-11 00:00:00+05:30,811.0,811.6,778.0,787.6,116478
2025-08-12 00:00:00+05:30,797.0,820.45,790.55,807.6,70880
2025-08-13 00:00:00+05:30,824.95,824.95,802.9,810.55,30541
2025-08-14 00:00:00+05:30,810.0,815.0,786.7,798.15,23977
2025-08-18 00:00:00+05:30,813.95,887.7,803.4,859.8,472304
2025-08-19 00:00:00+05:30,857.95,877.0,840.0,869.35,78070
2025-08-20 00:00:00+05:30,865.5,872.95,854.95,862.45,41271
2025-08-21 00:00:00+05:30,862.45,885.2,857.95,863.5,50568
2025-08-22 00:00:00+05:30,863.5,881.0,862.2,869.85,34195
2025-08-25 00:00:00+05:30,881.0,909.1,867.05,871.85,220195
2025-08-26 00:00:00+05:30,874.9,874.9,841.25,860.0,49657
2025-08-28 00:00:00+05:30,859.0,894.0,845.55,870.45,86165
2025-08-29 00:00:00+05:30,878.5,892.0,864.0,872.85,59864
2025-09-01 00:00:00+05:30,872.0,926.8,872.0,921.65,227641
2025-09-02 00:00:00+05:30,928.9,956.0,916.9,928.75,221310
2025-09-03 00:00:00+05:30,929.0,940.8,920.0,931.5,62350
2025-09-04 00:00:00+05:30,938.75,955.5,901.15,909.35,80343
2025-09-05 00:00:00+05:30,913.1,959.9,902.6,954.25,152444
2025-09-08 00:00:00+05:30,965.45,988.0,949.5,955.5,196196
2025-09-09 00:00:00+05:30,961.4,980.0,949.1,967.5,87397
2025-09-10 00:00:00+05:30,971.5,973.2,931.0,935.55,90260
2025-09-11 00:00:00+05:30,939.85,940.6,920.0,924.0,40026
2025-09-12 00:00:00+05:30,929.9,957.0,911.05,920.5,120153
2025-09-15 00:00:00+05:30,923.6,944.9,921.55,927.95,53083
2025-09-16 00:00:00+05:30,934.6,948.0,925.0,937.15,46147
2025-09-17 00:00:00+05:30,941.35,979.0,940.0,967.35,214437
2025-09-18 00:00:00+05:30,981.95,1030.0,976.5,1022.15,616089
