date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,96.24,99.89,96.13,99.51,8847214
2025-04-02 00:00:00+05:30,99.51,100.29,97.6,100.02,5899071
2025-04-03 00:00:00+05:30,98.63,108.62,97.65,105.18,16326392
2025-04-04 00:00:00+05:30,105.78,108.12,100.1,102.57,17150258
2025-04-07 00:00:00+05:30,93.29,96.36,93.19,95.05,18208006
2025-04-08 00:00:00+05:30,97.93,107.64,96.26,105.71,22942156
2025-04-09 00:00:00+05:30,104.4,105.28,100.93,101.87,13592505
2025-04-11 00:00:00+05:30,103.82,103.82,101.33,101.72,7450888
2025-04-15 00:00:00+05:30,102.84,106.5,102.34,105.73,9064491
2025-04-16 00:00:00+05:30,105.92,112.04,105.17,110.3,24822782
2025-04-17 00:00:00+05:30,110.33,112.49,109.7,111.94,14946889
2025-04-21 00:00:00+05:30,112.59,117.34,111.01,116.31,19011210
2025-04-22 00:00:00+05:30,116.8,117.39,112.65,113.16,12658688
2025-04-23 00:00:00+05:30,113.81,114.37,109.52,112.23,12122418
2025-04-24 00:00:00+05:30,111.66,113.8,111.17,111.61,7331138
2025-04-25 00:00:00+05:30,111.66,111.95,104.38,106.01,13925734
2025-04-28 00:00:00+05:30,105.39,108.5,105.18,107.3,8458140
2025-04-29 00:00:00+05:30,107.59,108.86,103.73,104.04,8234001
2025-04-30 00:00:00+05:30,104.51,107.05,102.71,104.16,9536409
2025-05-02 00:00:00+05:30,104.8,105.49,103.28,104.0,6355045
2025-05-05 00:00:00+05:30,104.7,107.35,103.97,106.46,6240209
2025-05-06 00:00:00+05:30,106.46,106.7,103.15,103.94,8108413
2025-05-07 00:00:00+05:30,102.35,107.64,102.35,107.37,8938619
2025-05-08 00:00:00+05:30,107.34,113.52,106.56,108.87,23759671
2025-05-09 00:00:00+05:30,107.49,114.01,106.76,113.42,30390201
2025-05-12 00:00:00+05:30,115.82,117.53,114.2,114.73,16333436
2025-05-13 00:00:00+05:30,115.17,121.07,113.54,120.62,22647523
2025-05-14 00:00:00+05:30,122.92,123.11,120.67,121.36,16535450
2025-05-15 00:00:00+05:30,121.65,125.76,121.3,124.32,18031199
2025-05-16 00:00:00+05:30,124.83,127.32,123.29,127.0,10505732
2025-05-19 00:00:00+05:30,127.33,128.99,124.6,125.89,12184781
2025-05-20 00:00:00+05:30,126.34,127.03,119.91,120.38,16011404
2025-05-21 00:00:00+05:30,121.31,122.77,120.01,121.5,7143410
2025-05-22 00:00:00+05:30,121.5,125.03,121.5,124.67,9779862
2025-05-23 00:00:00+05:30,124.67,126.64,123.41,125.47,7624052
2025-05-26 00:00:00+05:30,125.47,126.04,123.82,124.94,5515941
2025-05-27 00:00:00+05:30,124.94,126.84,123.7,124.12,5932949
2025-05-28 00:00:00+05:30,124.62,126.09,123.66,125.72,4769860
2025-05-29 00:00:00+05:30,125.72,126.59,124.29,125.48,4377355
2025-05-30 00:00:00+05:30,125.37,128.7,123.55,127.74,7653423
2025-06-02 00:00:00+05:30,128.1,128.58,124.88,125.32,7971944
2025-06-03 00:00:00+05:30,126.1,128.99,125.47,127.91,9978203
2025-06-04 00:00:00+05:30,128.8,128.8,124.83,125.34,5140919
2025-06-05 00:00:00+05:30,125.73,127.42,124.56,125.11,5904099
2025-06-06 00:00:00+05:30,125.37,126.11,123.5,123.99,5354896
2025-06-09 00:00:00+05:30,124.69,126.29,123.95,124.8,5819841
2025-06-10 00:00:00+05:30,126.45,132.77,126.45,128.36,34541089
2025-06-11 00:00:00+05:30,128.85,131.53,128.14,129.83,12129308
2025-06-12 00:00:00+05:30,131.39,135.55,130.56,131.77,29831396
2025-06-13 00:00:00+05:30,129.58,135.36,128.56,134.49,22960756
2025-06-16 00:00:00+05:30,135.65,138.05,133.21,135.08,21038993
