date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,294.9,299.85,293.15,299.4,173839
2025-04-02 00:00:00+05:30,302.0,303.45,291.05,301.85,293451
2025-04-03 00:00:00+05:30,298.0,302.5,298.0,302.0,299596
2025-04-04 00:00:00+05:30,302.0,303.35,294.85,299.6,378932
2025-04-07 00:00:00+05:30,280.05,296.4,280.05,294.4,414484
2025-04-08 00:00:00+05:30,298.0,307.9,294.9,305.6,535501
2025-04-09 00:00:00+05:30,305.6,306.0,299.0,299.7,216659
2025-04-11 00:00:00+05:30,305.0,306.2,296.15,302.45,429882
2025-04-15 00:00:00+05:30,306.95,313.4,303.8,311.5,518194
2025-04-16 00:00:00+05:30,311.5,321.4,310.1,319.95,594352
2025-04-17 00:00:00+05:30,321.4,323.85,318.0,323.2,508659
2025-04-21 00:00:00+05:30,325.05,336.05,322.35,334.2,1963865
2025-04-22 00:00:00+05:30,335.0,341.8,328.95,337.1,1061947
2025-04-23 00:00:00+05:30,340.85,340.85,331.6,336.25,864771
2025-04-24 00:00:00+05:30,339.0,339.7,332.1,332.85,283188
2025-04-25 00:00:00+05:30,332.95,336.2,323.4,326.7,645116
2025-04-28 00:00:00+05:30,326.7,333.15,324.75,326.7,345131
2025-04-29 00:00:00+05:30,328.3,331.4,327.0,328.45,360050
2025-04-30 00:00:00+05:30,328.45,329.9,317.3,318.65,482590
2025-05-02 00:00:00+05:30,318.95,323.6,314.2,319.85,385791
2025-05-05 00:00:00+05:30,324.0,329.0,318.4,325.15,623318
2025-05-06 00:00:00+05:30,328.0,329.25,316.1,317.4,269475
2025-05-07 00:00:00+05:30,314.95,325.35,312.6,320.2,616197
2025-05-08 00:00:00+05:30,321.3,331.85,317.5,324.85,1134315
2025-05-09 00:00:00+05:30,314.85,320.0,314.1,315.0,533054
2025-05-12 00:00:00+05:30,325.0,326.95,321.1,322.25,727776
2025-05-13 00:00:00+05:30,322.1,323.05,317.2,320.0,450196
2025-05-14 00:00:00+05:30,323.45,324.0,316.95,321.8,456387
2025-05-15 00:00:00+05:30,324.45,329.4,320.9,327.55,1321288
2025-05-16 00:00:00+05:30,324.5,328.0,322.55,326.8,633664
2025-05-19 00:00:00+05:30,330.85,335.35,325.6,329.9,1010507
2025-05-20 00:00:00+05:30,331.7,332.7,325.0,327.8,404536
2025-05-21 00:00:00+05:30,328.8,333.8,327.05,330.4,533400
2025-05-22 00:00:00+05:30,330.4,341.0,326.1,336.65,649879
2025-05-23 00:00:00+05:30,338.9,340.75,333.15,335.6,687779
2025-05-26 00:00:00+05:30,335.5,348.8,335.5,344.15,900306
2025-05-27 00:00:00+05:30,344.5,348.1,341.1,343.25,476810
2025-05-28 00:00:00+05:30,347.5,348.25,339.2,340.2,538590
2025-05-29 00:00:00+05:30,340.45,340.45,332.25,333.3,421777
2025-05-30 00:00:00+05:30,333.9,343.6,329.5,340.65,912686
2025-06-02 00:00:00+05:30,339.0,340.6,333.0,336.5,400029
2025-06-03 00:00:00+05:30,315.0,333.15,305.5,307.0,90796820
2025-06-04 00:00:00+05:30,308.5,312.9,306.6,307.7,4323361
2025-06-05 00:00:00+05:30,309.95,309.95,303.55,307.35,2896217
2025-06-06 00:00:00+05:30,307.35,319.0,305.5,316.6,5270856
2025-06-09 00:00:00+05:30,322.5,329.8,320.05,328.4,6249316
2025-06-10 00:00:00+05:30,330.35,334.2,326.25,330.2,2497914
2025-06-11 00:00:00+05:30,330.3,332.2,320.8,324.15,1798199
2025-06-12 00:00:00+05:30,324.9,327.3,318.1,320.35,2204902
2025-06-13 00:00:00+05:30,314.15,320.0,312.5,319.65,1291088
2025-06-16 00:00:00+05:30,319.9,324.45,312.35,321.55,898331
2025-06-17 00:00:00+05:30,322.7,323.45,315.5,318.0,707434
2025-06-18 00:00:00+05:30,317.0,323.0,316.2,317.2,1180725
2025-06-19 00:00:00+05:30,318.5,319.0,308.7,310.6,902298
2025-06-20 00:00:00+05:30,310.1,318.1,310.0,314.9,2930593
2025-06-23 00:00:00+05:30,310.1,315.0,309.5,314.25,611109
2025-06-24 00:00:00+05:30,317.5,324.7,315.15,323.4,2038933
2025-06-25 00:00:00+05:30,325.0,326.65,320.0,322.6,1265109
2025-06-26 00:00:00+05:30,324.4,324.85,316.55,320.7,923521
2025-06-27 00:00:00+05:30,322.8,322.8,317.0,318.75,743915
2025-06-30 00:00:00+05:30,321.8,326.0,318.2,323.95,2411287
2025-07-01 00:00:00+05:30,324.0,324.95,319.4,320.3,2145619
2025-07-02 00:00:00+05:30,321.0,324.4,319.2,323.1,886219
2025-07-03 00:00:00+05:30,323.8,324.0,320.3,322.05,394592
2025-07-04 00:00:00+05:30,322.9,323.5,317.65,322.65,870537
2025-07-07 00:00:00+05:30,325.2,330.0,320.25,328.2,1810427
2025-07-08 00:00:00+05:30,329.0,337.0,326.5,335.0,3404521
2025-07-09 00:00:00+05:30,336.8,342.0,333.1,340.5,1741723
2025-07-10 00:00:00+05:30,343.15,347.8,339.7,344.0,1696247
2025-07-11 00:00:00+05:30,344.0,352.95,342.95,347.9,2610737
2025-07-14 00:00:00+05:30,349.45,349.45,340.4,345.1,1281606
2025-07-15 00:00:00+05:30,345.0,348.6,342.6,345.85,1030978
2025-07-16 00:00:00+05:30,344.25,348.6,332.6,341.1,1263785
2025-07-17 00:00:00+05:30,335.2,346.8,335.2,344.65,778569
2025-07-18 00:00:00+05:30,345.45,353.0,344.0,350.75,1430879
2025-07-21 00:00:00+05:30,350.85,353.0,346.0,352.35,953944
2025-07-22 00:00:00+05:30,353.0,353.3,345.2,346.5,1190724
2025-07-23 00:00:00+05:30,347.0,351.8,345.4,350.3,1043708
2025-07-24 00:00:00+05:30,350.8,354.8,345.75,353.55,2120089
2025-07-25 00:00:00+05:30,353.5,353.55,345.1,348.9,1091059
2025-07-28 00:00:00+05:30,348.0,348.4,336.0,339.35,1374217
2025-07-29 00:00:00+05:30,337.7,342.45,324.75,331.0,1150629
2025-07-30 00:00:00+05:30,332.9,340.45,331.05,334.85,1202529
2025-07-31 00:00:00+05:30,328.25,345.65,320.0,327.65,3679379
2025-08-01 00:00:00+05:30,329.0,353.8,327.65,338.5,4750847
2025-08-04 00:00:00+05:30,338.95,352.0,338.95,350.55,1968855
2025-08-05 00:00:00+05:30,351.9,352.95,340.5,342.8,1567328
2025-08-06 00:00:00+05:30,343.9,348.25,341.0,345.95,1049769
2025-08-07 00:00:00+05:30,344.05,348.5,336.8,339.7,837860
2025-08-08 00:00:00+05:30,341.9,341.9,333.15,334.75,365586
2025-08-11 00:00:00+05:30,334.75,335.8,331.3,334.75,281234
2025-08-12 00:00:00+05:30,334.0,345.7,333.25,344.55,588642
2025-08-13 00:00:00+05:30,346.0,349.5,340.4,345.05,585530
2025-08-14 00:00:00+05:30,345.8,358.95,345.75,356.0,1911718
2025-08-18 00:00:00+05:30,360.0,364.0,356.2,359.4,1073172
2025-08-19 00:00:00+05:30,359.35,362.1,354.0,355.15,1047640
2025-08-20 00:00:00+05:30,354.8,357.6,352.5,354.9,427143
2025-08-21 00:00:00+05:30,355.0,358.75,353.0,355.25,639812
2025-08-22 00:00:00+05:30,354.5,357.0,344.15,345.95,477368
2025-08-25 00:00:00+05:30,345.0,349.5,335.3,337.25,505835
