date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,635.0,657.35,621.0,652.3,180673
2025-04-02 00:00:00+05:30,656.4,675.0,643.25,672.1,248418
2025-04-03 00:00:00+05:30,665.0,684.8,651.15,659.35,132141
2025-04-04 00:00:00+05:30,653.5,665.1,634.75,652.8,138644
2025-04-07 00:00:00+05:30,605.0,639.6,599.75,628.75,167233
2025-04-08 00:00:00+05:30,629.95,642.95,626.15,632.8,136203
2025-04-09 00:00:00+05:30,632.8,649.45,618.1,634.95,167371
2025-04-11 00:00:00+05:30,652.95,663.0,637.0,641.15,166560
2025-04-15 00:00:00+05:30,654.0,655.0,646.0,647.9,72671
2025-04-16 00:00:00+05:30,651.1,666.5,651.05,664.55,153985
2025-04-17 00:00:00+05:30,670.0,681.85,656.2,662.1,121779
2025-04-21 00:00:00+05:30,656.5,666.1,655.2,660.6,158332
2025-04-22 00:00:00+05:30,661.0,698.5,660.6,687.6,312517
2025-04-23 00:00:00+05:30,699.4,702.0,644.15,660.45,654156
2025-04-24 00:00:00+05:30,658.5,659.8,616.15,649.95,543831
2025-04-25 00:00:00+05:30,660.0,661.0,624.1,640.4,266299
2025-04-28 00:00:00+05:30,627.6,655.95,627.55,645.7,147726
2025-04-29 00:00:00+05:30,649.85,661.0,635.15,642.75,135920
2025-04-30 00:00:00+05:30,642.7,642.7,625.05,629.55,153488
2025-05-02 00:00:00+05:30,635.0,640.15,618.9,628.4,129712
2025-05-05 00:00:00+05:30,636.25,648.75,629.55,645.5,172970
2025-05-06 00:00:00+05:30,651.0,651.0,620.1,623.55,160811
2025-05-07 00:00:00+05:30,612.5,636.85,609.4,629.3,192238
2025-05-08 00:00:00+05:30,638.75,638.75,610.0,613.45,114899
2025-05-09 00:00:00+05:30,593.2,610.0,585.0,605.65,166609
2025-05-12 00:00:00+05:30,631.75,636.55,618.6,629.15,167255
2025-05-13 00:00:00+05:30,630.0,641.75,627.25,635.2,98828
2025-05-14 00:00:00+05:30,640.0,650.95,635.2,648.45,118217
2025-05-15 00:00:00+05:30,651.8,654.9,634.05,641.45,135820
2025-05-16 00:00:00+05:30,647.05,647.9,635.25,637.8,121596
2025-05-19 00:00:00+05:30,637.05,647.0,631.85,635.8,114626
2025-05-20 00:00:00+05:30,636.0,655.85,630.05,640.15,315602
2025-05-21 00:00:00+05:30,652.0,663.0,643.95,652.8,268889
2025-05-22 00:00:00+05:30,658.0,680.05,648.75,676.8,319612
2025-05-23 00:00:00+05:30,680.2,684.45,663.0,665.05,135427
2025-05-26 00:00:00+05:30,666.0,682.3,661.1,677.95,162745
2025-05-27 00:00:00+05:30,677.9,679.65,660.0,667.95,97399
2025-05-28 00:00:00+05:30,663.8,668.85,660.15,663.95,64739
2025-05-29 00:00:00+05:30,668.9,669.45,645.0,647.55,150311
2025-05-30 00:00:00+05:30,649.65,660.45,644.0,650.2,230456
2025-06-02 00:00:00+05:30,641.0,652.5,641.0,645.0,72762
2025-06-03 00:00:00+05:30,653.85,661.85,634.65,641.25,191021
2025-06-04 00:00:00+05:30,648.5,676.8,642.2,671.95,499722
2025-06-05 00:00:00+05:30,672.4,718.0,667.85,704.35,594994
2025-06-06 00:00:00+05:30,712.0,712.05,680.65,685.0,314159
2025-06-09 00:00:00+05:30,694.0,707.65,688.5,694.7,324146
2025-06-10 00:00:00+05:30,701.0,705.0,685.85,688.35,246312
2025-06-11 00:00:00+05:30,690.0,694.35,681.35,687.55,125048
2025-06-12 00:00:00+05:30,690.85,694.3,670.0,675.25,159321
2025-06-13 00:00:00+05:30,664.95,681.0,655.65,673.95,119353
2025-06-16 00:00:00+05:30,674.0,677.05,656.65,670.3,87165
2025-06-17 00:00:00+05:30,675.0,696.45,672.3,676.2,162765
2025-06-18 00:00:00+05:30,676.0,680.4,664.45,667.25,77899
2025-06-19 00:00:00+05:30,668.95,670.4,647.85,651.65,80849
2025-06-20 00:00:00+05:30,654.9,660.0,642.65,658.85,77670
2025-06-23 00:00:00+05:30,658.8,667.75,639.0,658.85,91620
2025-06-24 00:00:00+05:30,668.0,672.45,656.1,662.35,119448
2025-06-25 00:00:00+05:30,665.75,680.55,663.15,677.0,92775
2025-06-26 00:00:00+05:30,682.9,682.9,663.05,671.1,140948
2025-06-27 00:00:00+05:30,676.7,678.25,670.65,673.95,54521
2025-06-30 00:00:00+05:30,674.1,677.25,664.75,672.95,77547
2025-07-01 00:00:00+05:30,671.9,677.5,666.05,669.5,67154
2025-07-02 00:00:00+05:30,675.0,675.0,663.0,665.3,65334
2025-07-03 00:00:00+05:30,673.0,673.5,657.6,662.8,97365
2025-07-04 00:00:00+05:30,667.0,671.6,656.8,667.85,71659
2025-07-07 00:00:00+05:30,674.0,678.0,665.25,675.7,120554
2025-07-08 00:00:00+05:30,682.0,682.0,642.2,650.3,239761
2025-07-09 00:00:00+05:30,653.7,659.9,645.0,646.75,128529
2025-07-10 00:00:00+05:30,650.4,654.0,637.7,639.75,408395
2025-07-11 00:00:00+05:30,639.0,660.0,632.65,650.7,272545
2025-07-14 00:00:00+05:30,653.65,659.55,645.05,652.75,57639
2025-07-15 00:00:00+05:30,653.0,663.3,644.8,652.1,241691
2025-07-16 00:00:00+05:30,651.7,654.3,631.15,634.05,411893
2025-07-17 00:00:00+05:30,635.5,642.0,633.7,637.1,203787
2025-07-18 00:00:00+05:30,637.1,648.8,630.0,636.25,218222
2025-07-21 00:00:00+05:30,635.0,638.45,629.2,634.6,99659
2025-07-22 00:00:00+05:30,634.75,647.3,628.1,631.5,187471
2025-07-23 00:00:00+05:30,635.05,636.55,619.0,623.2,164401
2025-07-24 00:00:00+05:30,624.15,627.85,618.1,625.85,106482
2025-07-25 00:00:00+05:30,628.45,628.85,606.55,608.65,213056
2025-07-28 00:00:00+05:30,608.0,612.6,595.05,599.75,126023
2025-07-29 00:00:00+05:30,599.0,617.05,592.95,609.55,124613
2025-07-30 00:00:00+05:30,609.55,614.55,585.0,602.0,425656
2025-07-31 00:00:00+05:30,582.0,598.55,558.0,588.65,491951
2025-08-01 00:00:00+05:30,582.0,589.75,564.25,582.25,297030
2025-08-04 00:00:00+05:30,580.55,583.45,570.35,575.25,148881
2025-08-05 00:00:00+05:30,570.5,601.0,565.6,592.5,257078
2025-08-06 00:00:00+05:30,594.9,615.5,585.0,591.2,539213
2025-08-07 00:00:00+05:30,588.0,613.1,576.25,584.2,246327
2025-08-08 00:00:00+05:30,587.75,601.5,582.05,587.95,217358
2025-08-11 00:00:00+05:30,589.1,602.05,580.65,583.95,213555
2025-08-12 00:00:00+05:30,587.45,597.5,582.25,585.6,90817
2025-08-13 00:00:00+05:30,587.8,591.05,577.15,586.15,228301
2025-08-14 00:00:00+05:30,590.0,592.0,585.5,588.05,161978
2025-08-18 00:00:00+05:30,600.0,603.0,587.25,592.2,177546
2025-08-19 00:00:00+05:30,592.2,593.45,580.75,588.95,141190
2025-08-20 00:00:00+05:30,589.6,597.05,585.35,590.15,93091
2025-08-21 00:00:00+05:30,590.55,599.2,585.35,589.25,124299
2025-08-22 00:00:00+05:30,589.7,593.55,580.9,581.6,205822
2025-08-25 00:00:00+05:30,582.0,596.55,576.0,586.3,249521
2025-08-26 00:00:00+05:30,581.0,585.4,564.1,570.2,260396
2025-08-28 00:00:00+05:30,574.0,576.9,560.8,564.1,192699
2025-08-29 00:00:00+05:30,567.0,585.0,563.0,581.75,199661
2025-09-01 00:00:00+05:30,578.55,589.0,574.5,578.4,184409
2025-09-02 00:00:00+05:30,580.0,588.35,576.2,580.8,293046
2025-09-03 00:00:00+05:30,581.0,583.05,570.0,571.65,183975
2025-09-04 00:00:00+05:30,579.7,587.9,574.75,583.05,159085
2025-09-05 00:00:00+05:30,586.0,586.0,576.45,580.6,102721
2025-09-08 00:00:00+05:30,579.0,608.0,578.55,600.1,299906
2025-09-09 00:00:00+05:30,597.05,614.8,595.05,609.1,251975
2025-09-10 00:00:00+05:30,609.1,616.95,597.5,600.75,209213
2025-09-11 00:00:00+05:30,606.0,617.5,592.6,601.3,203950
2025-09-12 00:00:00+05:30,605.7,609.6,597.25,598.85,113408
2025-09-15 00:00:00+05:30,598.95,604.55,593.65,596.3,88225
2025-09-16 00:00:00+05:30,599.7,604.8,595.0,597.85,127502
2025-09-17 00:00:00+05:30,602.7,609.4,595.85,606.35,133855
2025-09-18 00:00:00+05:30,609.0,610.8,598.3,600.6,109955
2025-09-19 00:00:00+05:30,600.0,603.95,595.95,599.75,151303
2025-09-22 00:00:00+05:30,599.95,604.35,596.05,597.8,132056
2025-09-23 00:00:00+05:30,594.2,600.15,581.35,587.85,179684
2025-09-24 00:00:00+05:30,586.7,590.0,573.0,582.55,249772
2025-09-25 00:00:00+05:30,582.1,597.1,582.1,592.25,135606
2025-09-26 00:00:00+05:30,589.3,593.0,581.5,586.6,98826
2025-09-29 00:00:00+05:30,599.1,624.6,587.0,596.95,413435
2025-09-30 00:00:00+05:30,595.1,600.85,582.0,587.4,188009
2025-10-01 00:00:00+05:30,587.55,590.35,576.15,578.4,222081
2025-10-03 00:00:00+05:30,585.9,585.9,570.25,578.4,260245
2025-10-06 00:00:00+05:30,578.95,586.95,566.95,568.1,155680
2025-10-07 00:00:00+05:30,574.9,578.95,555.0,557.65,155109
2025-10-08 00:00:00+05:30,559.9,563.4,552.2,558.6,108991
2025-10-09 00:00:00+05:30,563.0,563.0,542.0,544.7,175075
2025-10-10 00:00:00+05:30,542.5,554.0,537.6,549.05,169231
2025-10-13 00:00:00+05:30,545.0,552.0,536.0,540.8,156531
2025-10-14 00:00:00+05:30,544.7,544.75,526.05,529.35,249673
2025-10-15 00:00:00+05:30,529.35,558.9,500.0,501.65,1907312
2025-10-16 00:00:00+05:30,506.65,549.4,506.65,533.2,2915126
2025-10-17 00:00:00+05:30,535.95,535.95,504.0,512.35,581840
2025-10-20 00:00:00+05:30,514.7,516.75,505.8,509.5,224353
2025-10-21 00:00:00+05:30,519.9,525.0,518.7,521.25,81919
2025-10-23 00:00:00+05:30,519.0,533.7,516.85,530.3,416904
2025-10-24 00:00:00+05:30,530.2,530.2,519.35,528.1,282163
2025-10-27 00:00:00+05:30,534.0,537.0,525.05,535.5,156136
2025-10-28 00:00:00+05:30,539.0,539.95,522.7,525.4,258242
2025-10-29 00:00:00+05:30,525.4,530.2,520.0,521.2,144222
2025-10-30 00:00:00+05:30,523.3,530.0,520.15,528.25,130272
2025-10-31 00:00:00+05:30,531.0,533.0,524.8,528.85,199829
2025-11-03 00:00:00+05:30,508.05,534.0,508.05,525.95,199420
2025-11-04 00:00:00+05:30,525.95,529.9,518.65,526.3,300306
2025-11-06 00:00:00+05:30,526.3,527.0,506.75,508.85,192127
2025-11-07 00:00:00+05:30,511.9,514.0,489.65,495.0,308813
2025-11-10 00:00:00+05:30,495.0,498.05,483.0,484.4,228808
2025-11-11 00:00:00+05:30,487.2,495.2,483.55,489.35,261552
2025-11-12 00:00:00+05:30,488.7,495.8,486.0,487.0,370500
2025-11-13 00:00:00+05:30,490.0,492.0,485.0,485.7,142272
2025-11-14 00:00:00+05:30,490.0,496.7,485.7,490.85,242247
2025-11-17 00:00:00+05:30,490.85,498.65,490.0,495.25,141746
