date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,678.35,678.85,653.35,663.1,3528179
2025-04-02 00:00:00+05:30,662.5,685.0,658.05,683.15,3607433
2025-04-03 00:00:00+05:30,677.05,691.7,675.55,680.05,1979635
2025-04-04 00:00:00+05:30,678.0,679.7,648.75,653.95,2860941
2025-04-07 00:00:00+05:30,615.0,627.45,601.2,608.05,4377794
2025-04-08 00:00:00+05:30,621.05,632.9,611.25,621.55,3688073
2025-04-09 00:00:00+05:30,620.0,624.35,607.05,612.85,2405075
2025-04-11 00:00:00+05:30,625.0,632.5,618.0,623.6,2743770
2025-04-15 00:00:00+05:30,635.0,663.8,630.4,662.8,5255187
2025-04-16 00:00:00+05:30,662.8,665.65,652.0,656.25,2166202
2025-04-17 00:00:00+05:30,660.0,673.2,656.5,669.4,3423114
2025-04-21 00:00:00+05:30,690.0,690.0,667.05,675.9,3481313
2025-04-22 00:00:00+05:30,678.0,693.0,668.2,685.0,3717001
2025-04-23 00:00:00+05:30,690.0,695.9,679.3,687.7,3113518
2025-04-24 00:00:00+05:30,689.0,689.55,678.25,680.5,1968312
2025-04-25 00:00:00+05:30,681.0,685.9,648.95,653.55,4496994
2025-04-28 00:00:00+05:30,655.0,665.0,653.0,663.9,2545802
2025-04-29 00:00:00+05:30,667.2,670.9,655.35,658.85,3145915
2025-04-30 00:00:00+05:30,658.85,684.9,655.7,674.3,7339914
2025-05-02 00:00:00+05:30,675.95,692.5,672.0,687.05,3848999
2025-05-05 00:00:00+05:30,692.7,699.0,683.5,693.75,2634868
2025-05-06 00:00:00+05:30,693.75,698.6,672.0,677.15,3346141
2025-05-07 00:00:00+05:30,668.7,681.4,665.55,679.25,2855850
2025-05-08 00:00:00+05:30,679.25,687.25,647.5,655.05,2824149
2025-05-09 00:00:00+05:30,644.95,651.0,617.9,631.7,9789600
2025-05-12 00:00:00+05:30,658.0,682.4,655.0,680.5,4980754
2025-05-13 00:00:00+05:30,677.05,684.9,675.0,677.85,2028681
2025-05-14 00:00:00+05:30,681.15,699.2,677.3,688.7,4041177
2025-05-15 00:00:00+05:30,690.0,711.95,686.55,709.05,3545961
2025-05-16 00:00:00+05:30,711.0,723.2,705.05,715.9,4044539
2025-05-19 00:00:00+05:30,719.0,739.0,713.25,737.65,5036812
2025-05-20 00:00:00+05:30,770.0,782.9,742.85,753.5,22921338
2025-05-21 00:00:00+05:30,764.6,778.6,748.45,775.15,8436181
2025-05-22 00:00:00+05:30,772.6,779.4,765.65,775.8,3524173
2025-05-23 00:00:00+05:30,776.0,779.0,770.15,776.5,2652923
2025-05-26 00:00:00+05:30,780.0,790.5,775.0,777.8,3757056
2025-05-27 00:00:00+05:30,778.0,783.0,770.25,774.05,4213811
2025-05-28 00:00:00+05:30,774.05,780.7,767.7,772.0,2474259
2025-05-29 00:00:00+05:30,780.0,799.45,777.2,793.75,5339086
2025-05-30 00:00:00+05:30,794.9,802.75,790.0,797.85,6655557
2025-06-02 00:00:00+05:30,797.0,814.6,789.65,810.7,3575806
2025-06-03 00:00:00+05:30,813.95,816.75,801.0,804.55,3447783
2025-06-04 00:00:00+05:30,809.0,809.8,795.7,803.4,2205496
2025-06-05 00:00:00+05:30,807.0,830.3,805.2,825.7,5496684
2025-06-06 00:00:00+05:30,826.0,884.45,822.15,880.35,13717251
2025-06-09 00:00:00+05:30,886.45,886.8,874.55,878.6,3012214
2025-06-10 00:00:00+05:30,879.0,882.7,864.9,868.0,2393636
2025-06-11 00:00:00+05:30,868.0,879.7,863.0,868.55,2499361
2025-06-12 00:00:00+05:30,869.9,869.9,845.6,847.85,2751252
2025-06-13 00:00:00+05:30,826.5,856.8,826.0,851.25,3951233
2025-06-16 00:00:00+05:30,852.25,863.0,844.0,859.0,2204028
2025-06-17 00:00:00+05:30,860.25,882.45,849.65,851.45,5285974
2025-06-18 00:00:00+05:30,864.1,867.25,841.7,844.8,4708094
2025-06-19 00:00:00+05:30,845.0,850.0,833.85,839.9,4347684
2025-06-20 00:00:00+05:30,840.85,858.0,837.3,854.25,4388235
2025-06-23 00:00:00+05:30,847.7,861.45,844.65,852.45,2520182
2025-06-24 00:00:00+05:30,863.0,868.7,847.5,849.5,3345722
2025-06-25 00:00:00+05:30,852.5,855.6,845.15,854.35,2739707
2025-06-26 00:00:00+05:30,853.7,855.0,834.45,847.1,5014664
2025-06-27 00:00:00+05:30,850.2,859.95,841.5,845.8,3690392
2025-06-30 00:00:00+05:30,849.0,851.35,836.1,837.8,2198839
2025-07-01 00:00:00+05:30,845.0,851.4,836.55,843.45,3414388
2025-07-02 00:00:00+05:30,850.0,850.65,824.5,831.9,3762205
2025-07-03 00:00:00+05:30,831.9,838.8,828.0,829.7,1521725
2025-07-04 00:00:00+05:30,830.0,840.0,826.0,836.0,1218416
2025-07-07 00:00:00+05:30,835.6,839.2,827.0,832.5,989754
2025-07-08 00:00:00+05:30,830.8,844.4,822.8,842.9,2418815
2025-07-09 00:00:00+05:30,844.5,844.5,826.25,829.65,2367307
2025-07-10 00:00:00+05:30,834.0,837.35,825.55,831.55,2347785
2025-07-11 00:00:00+05:30,828.0,832.25,811.25,815.1,1997098
2025-07-14 00:00:00+05:30,817.0,832.0,815.15,826.9,3604322
2025-07-15 00:00:00+05:30,826.9,842.5,824.2,833.5,2678446
