date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,723.2,728.35,714.5,718.15,280977
2025-04-02 00:00:00+05:30,718.15,727.4,700.95,724.15,156487
2025-04-03 00:00:00+05:30,738.85,760.0,736.0,747.15,3075327
2025-04-04 00:00:00+05:30,750.0,750.0,709.55,724.65,804600
2025-04-07 00:00:00+05:30,663.05,707.7,652.2,697.1,608205
2025-04-08 00:00:00+05:30,713.0,713.6,692.05,695.1,667369
2025-04-09 00:00:00+05:30,694.5,694.5,682.25,691.7,173688
2025-04-11 00:00:00+05:30,711.95,712.0,695.35,701.8,709621
2025-04-15 00:00:00+05:30,712.0,727.0,703.1,721.4,798449
2025-04-16 00:00:00+05:30,721.4,735.0,720.2,729.15,291439
2025-04-17 00:00:00+05:30,734.0,738.95,721.55,727.0,291049
2025-04-21 00:00:00+05:30,731.9,736.95,720.8,724.6,310085
2025-04-22 00:00:00+05:30,727.8,741.25,720.4,735.7,398842
2025-04-23 00:00:00+05:30,744.0,754.85,733.3,749.15,634656
2025-04-24 00:00:00+05:30,691.0,695.0,650.0,653.4,20252494
2025-04-25 00:00:00+05:30,655.0,657.0,628.0,630.1,4415736
2025-04-28 00:00:00+05:30,630.1,631.6,614.0,616.95,6094214
2025-04-29 00:00:00+05:30,618.0,631.7,612.25,628.9,3466969
2025-04-30 00:00:00+05:30,630.0,640.5,626.0,634.05,2090137
2025-05-02 00:00:00+05:30,634.0,636.0,622.3,627.95,1055973
2025-05-05 00:00:00+05:30,630.0,633.4,625.4,629.2,900005
2025-05-06 00:00:00+05:30,631.9,634.8,616.0,618.75,2008886
2025-05-07 00:00:00+05:30,610.3,623.75,610.3,621.2,664293
2025-05-08 00:00:00+05:30,621.2,624.3,606.2,610.7,928444
2025-05-09 00:00:00+05:30,601.3,615.0,599.55,614.1,1216346
2025-05-12 00:00:00+05:30,616.1,627.45,612.4,625.6,1180938
2025-05-13 00:00:00+05:30,628.0,638.4,625.95,629.45,1102961
2025-05-14 00:00:00+05:30,629.45,642.0,627.35,640.85,988915
2025-05-15 00:00:00+05:30,641.0,642.45,635.3,638.35,411227
2025-05-16 00:00:00+05:30,639.1,649.7,633.3,645.4,1427711
2025-05-19 00:00:00+05:30,645.4,649.0,641.0,642.0,432925
2025-05-20 00:00:00+05:30,645.0,645.0,627.3,628.5,495165
2025-05-21 00:00:00+05:30,632.4,642.85,630.4,639.35,593428
2025-05-22 00:00:00+05:30,639.25,640.5,632.25,635.1,310479
2025-05-23 00:00:00+05:30,635.15,639.9,631.55,637.25,668320
2025-05-26 00:00:00+05:30,637.3,652.0,636.5,650.15,699428
2025-05-27 00:00:00+05:30,653.5,657.3,648.15,654.15,2925458
2025-05-28 00:00:00+05:30,655.0,655.0,647.0,650.25,1196761
2025-05-29 00:00:00+05:30,650.05,652.45,643.55,647.75,511603
2025-05-30 00:00:00+05:30,650.0,651.9,642.8,646.55,253744
2025-06-02 00:00:00+05:30,642.05,651.45,642.0,649.0,576994
2025-06-03 00:00:00+05:30,650.25,654.4,638.5,641.05,356232
2025-06-04 00:00:00+05:30,641.05,648.65,639.9,647.4,236310
2025-06-05 00:00:00+05:30,651.0,651.95,645.85,646.7,220608
2025-06-06 00:00:00+05:30,646.7,649.55,641.95,646.05,261249
2025-06-09 00:00:00+05:30,646.05,659.0,646.05,656.45,803201
2025-06-10 00:00:00+05:30,660.0,667.0,655.0,658.2,1043999
2025-06-11 00:00:00+05:30,659.9,667.6,657.3,662.55,895617
2025-06-12 00:00:00+05:30,667.6,671.0,659.6,663.15,1665702
2025-06-13 00:00:00+05:30,655.0,662.2,651.0,653.1,700293
2025-06-16 00:00:00+05:30,661.0,662.8,651.0,660.35,649407
2025-06-17 00:00:00+05:30,662.0,663.4,647.0,649.15,840374
2025-06-18 00:00:00+05:30,648.0,651.55,641.0,644.55,483419
2025-06-19 00:00:00+05:30,645.05,648.0,625.1,627.25,407512
2025-06-20 00:00:00+05:30,625.0,636.0,624.35,631.2,1166131
2025-06-23 00:00:00+05:30,632.0,638.7,627.45,636.05,457982
2025-06-24 00:00:00+05:30,639.0,644.95,637.2,638.85,975499
2025-06-25 00:00:00+05:30,638.0,652.95,638.0,651.4,1105041
2025-06-26 00:00:00+05:30,650.0,653.8,641.5,645.7,1530971
