date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,175.0,177.5,167.6,171.46,14134240
2025-04-02 00:00:00+05:30,176.97,176.97,167.12,169.76,6382206
2025-04-03 00:00:00+05:30,166.0,169.98,166.0,168.46,2619825
2025-04-04 00:00:00+05:30,171.68,171.68,162.06,163.56,3650267
2025-04-07 00:00:00+05:30,156.0,159.37,151.09,151.92,3489559
2025-04-08 00:00:00+05:30,160.0,163.0,154.7,158.63,5827138
2025-04-09 00:00:00+05:30,158.4,161.78,153.1,154.27,1937480
2025-04-11 00:00:00+05:30,157.0,159.8,154.62,155.84,1869711
2025-04-15 00:00:00+05:30,159.0,161.99,157.36,160.94,1721268
2025-04-16 00:00:00+05:30,157.0,164.4,157.0,163.2,1472546
2025-04-17 00:00:00+05:30,163.38,170.75,162.36,166.76,2806811
2025-04-21 00:00:00+05:30,166.55,168.92,165.93,167.51,943158
2025-04-22 00:00:00+05:30,168.9,170.19,166.71,168.33,1028889
2025-04-23 00:00:00+05:30,169.0,170.24,161.42,166.98,1530217
2025-04-24 00:00:00+05:30,168.13,169.6,165.5,166.11,857881
2025-04-25 00:00:00+05:30,168.49,168.9,160.05,160.65,1067598
2025-04-28 00:00:00+05:30,161.83,167.33,160.01,165.53,3353984
2025-04-29 00:00:00+05:30,167.25,167.39,164.27,165.11,572026
2025-04-30 00:00:00+05:30,165.0,165.67,160.3,161.56,473814
2025-05-02 00:00:00+05:30,160.21,164.5,160.21,163.44,566370
2025-05-05 00:00:00+05:30,168.89,175.75,166.62,169.35,10393721
2025-05-06 00:00:00+05:30,175.8,175.8,163.0,165.5,4056367
2025-05-07 00:00:00+05:30,161.0,165.0,160.25,162.68,945507
2025-05-08 00:00:00+05:30,164.0,165.99,160.0,160.39,698970
2025-05-09 00:00:00+05:30,160.0,164.15,158.0,162.85,1339043
2025-05-12 00:00:00+05:30,170.0,170.0,166.18,167.26,642803
2025-05-13 00:00:00+05:30,168.1,168.32,164.85,167.67,525570
2025-05-14 00:00:00+05:30,167.8,172.44,167.49,168.91,748053
2025-05-15 00:00:00+05:30,169.7,170.34,167.0,167.46,449491
2025-05-16 00:00:00+05:30,168.3,168.9,166.77,167.44,669811
2025-05-19 00:00:00+05:30,167.99,170.6,164.2,164.65,945083
2025-05-20 00:00:00+05:30,166.0,168.0,162.06,162.46,589832
2025-05-21 00:00:00+05:30,162.9,164.24,161.11,161.9,460674
2025-05-22 00:00:00+05:30,162.69,163.62,157.9,158.27,847831
2025-05-23 00:00:00+05:30,159.8,160.82,157.76,158.72,461243
2025-05-26 00:00:00+05:30,159.75,161.7,158.16,158.95,406786
2025-05-27 00:00:00+05:30,159.73,160.0,157.55,158.41,434669
2025-05-28 00:00:00+05:30,158.51,160.83,157.72,158.41,399191
2025-05-29 00:00:00+05:30,158.2,159.14,155.37,155.78,496053
2025-05-30 00:00:00+05:30,156.0,157.6,150.99,151.69,1230295
2025-06-02 00:00:00+05:30,152.49,162.39,151.0,152.01,5527766
2025-06-03 00:00:00+05:30,152.95,155.25,151.01,151.48,958754
2025-06-04 00:00:00+05:30,153.8,156.88,150.51,151.06,2986967
2025-06-05 00:00:00+05:30,152.18,161.45,152.0,154.0,6171238
2025-06-06 00:00:00+05:30,155.5,159.07,151.6,152.04,15595881
2025-06-09 00:00:00+05:30,158.99,182.44,158.58,181.34,94314540
2025-06-10 00:00:00+05:30,177.0,186.95,172.5,178.98,46744410
2025-06-11 00:00:00+05:30,178.0,183.55,175.48,179.95,12863280
2025-06-12 00:00:00+05:30,179.92,182.49,173.47,174.74,7650880
2025-06-13 00:00:00+05:30,171.0,175.0,169.31,171.13,5215285
2025-06-16 00:00:00+05:30,164.9,172.9,160.6,171.35,22890895
2025-06-17 00:00:00+05:30,172.5,181.5,170.61,173.18,23361155
2025-06-18 00:00:00+05:30,171.5,173.87,168.8,169.44,4372844
2025-06-19 00:00:00+05:30,170.25,171.81,164.0,164.11,4887041
2025-06-20 00:00:00+05:30,164.93,169.0,163.0,167.54,4995302
2025-06-23 00:00:00+05:30,167.0,169.7,165.35,167.85,3669210
2025-06-24 00:00:00+05:30,170.22,179.01,169.5,176.52,15468123
2025-06-25 00:00:00+05:30,177.74,182.9,173.4,174.34,10328919
