date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1160.0,1179.0,1144.05,1148.65,900487
2025-04-02 00:00:00+05:30,1154.0,1167.4,1138.5,1152.95,1275536
2025-04-03 00:00:00+05:30,1130.0,1135.8,1082.55,1117.1,2078500
2025-04-04 00:00:00+05:30,1097.0,1100.0,1014.0,1026.05,4793116
2025-04-07 00:00:00+05:30,925.0,959.85,919.1,951.6,3849870
2025-04-08 00:00:00+05:30,994.95,994.95,947.4,970.35,1980407
2025-04-09 00:00:00+05:30,965.05,972.7,940.75,969.85,1791396
2025-04-11 00:00:00+05:30,1010.0,1010.0,976.5,1002.15,2146554
2025-04-15 00:00:00+05:30,1041.0,1076.0,1040.1,1073.1,2570787
2025-04-16 00:00:00+05:30,1075.7,1078.5,1050.0,1055.1,1152520
2025-04-17 00:00:00+05:30,1049.1,1071.9,1041.0,1068.2,1223336
2025-04-21 00:00:00+05:30,1070.0,1100.5,1066.7,1094.2,1241237
2025-04-22 00:00:00+05:30,1094.2,1112.2,1085.4,1103.6,698419
2025-04-23 00:00:00+05:30,1103.0,1139.6,1095.9,1135.5,1365780
2025-04-24 00:00:00+05:30,1126.0,1129.0,1097.9,1106.5,1987515
2025-04-25 00:00:00+05:30,1105.6,1115.7,1080.8,1088.5,1392564
2025-04-28 00:00:00+05:30,1082.0,1120.0,1082.0,1117.1,1193121
2025-04-29 00:00:00+05:30,1135.0,1156.0,1117.1,1134.0,2134718
2025-04-30 00:00:00+05:30,1135.0,1135.0,1098.0,1104.2,1270756
2025-05-02 00:00:00+05:30,1104.0,1120.6,1100.0,1107.0,741617
2025-05-05 00:00:00+05:30,1108.9,1124.4,1095.1,1119.6,672694
2025-05-06 00:00:00+05:30,1125.0,1130.0,1080.0,1087.3,1383512
2025-05-07 00:00:00+05:30,1091.9,1144.4,1088.6,1140.9,1768753
2025-05-08 00:00:00+05:30,1152.0,1158.8,1086.2,1113.4,2683717
2025-05-09 00:00:00+05:30,1129.1,1176.9,1111.0,1165.6,5531033
2025-05-12 00:00:00+05:30,1205.0,1213.1,1173.3,1199.2,2499123
2025-05-13 00:00:00+05:30,1195.0,1231.7,1192.0,1203.9,3252512
2025-05-14 00:00:00+05:30,1210.0,1263.0,1206.1,1246.2,3139778
2025-05-15 00:00:00+05:30,1258.0,1263.2,1244.0,1245.7,1297070
2025-05-16 00:00:00+05:30,1250.0,1270.0,1240.4,1263.0,1693383
