date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,232.99,239.6,226.81,235.82,119507
2025-04-02 00:00:00+05:30,236.05,247.61,233.11,246.38,186018
2025-04-03 00:00:00+05:30,244.4,258.69,242.0,258.39,497013
2025-04-04 00:00:00+05:30,259.67,260.0,245.47,245.47,223094
2025-04-07 00:00:00+05:30,197.0,226.41,196.37,221.18,459022
2025-04-08 00:00:00+05:30,229.15,233.93,220.0,227.31,176734
2025-04-09 00:00:00+05:30,225.1,228.34,222.09,225.2,90545
2025-04-11 00:00:00+05:30,230.0,238.8,230.0,232.21,180353
2025-04-15 00:00:00+05:30,235.8,242.5,233.0,241.67,179874
2025-04-16 00:00:00+05:30,241.67,252.3,239.61,249.74,277511
2025-04-17 00:00:00+05:30,253.4,256.45,247.0,250.85,172855
2025-04-21 00:00:00+05:30,251.85,255.0,250.01,253.84,134986
2025-04-22 00:00:00+05:30,255.2,264.22,253.22,259.91,340736
2025-04-23 00:00:00+05:30,261.74,261.74,250.05,257.97,188845
2025-04-24 00:00:00+05:30,259.7,261.01,250.83,253.06,147756
2025-04-25 00:00:00+05:30,253.87,254.8,242.22,246.17,129211
2025-04-28 00:00:00+05:30,244.75,248.98,242.54,245.24,69039
2025-04-29 00:00:00+05:30,247.4,249.9,239.5,240.46,92175
2025-04-30 00:00:00+05:30,240.4,243.03,232.6,233.86,103447
2025-05-02 00:00:00+05:30,233.31,239.98,233.26,234.72,106151
2025-05-05 00:00:00+05:30,234.72,243.98,232.41,242.42,80810
2025-05-06 00:00:00+05:30,243.35,245.05,225.5,226.53,127178
2025-05-07 00:00:00+05:30,227.92,234.58,224.44,229.02,103179
2025-05-08 00:00:00+05:30,229.2,232.2,221.0,223.71,94620
2025-05-09 00:00:00+05:30,220.0,230.0,218.08,225.94,135889
2025-05-12 00:00:00+05:30,231.0,244.0,231.0,238.69,183238
2025-05-13 00:00:00+05:30,239.0,246.64,235.72,242.02,213971
2025-05-14 00:00:00+05:30,246.05,257.15,244.49,253.94,366824
2025-05-15 00:00:00+05:30,255.0,264.23,252.49,259.15,276159
2025-05-16 00:00:00+05:30,259.95,263.9,255.33,259.56,218223
2025-05-19 00:00:00+05:30,260.6,277.01,256.02,272.76,614678
2025-05-20 00:00:00+05:30,275.3,276.9,263.5,264.77,235086
2025-05-21 00:00:00+05:30,264.77,269.0,260.69,266.24,108140
2025-05-22 00:00:00+05:30,267.9,269.86,262.0,265.7,83407
2025-05-23 00:00:00+05:30,266.7,269.97,263.08,266.65,93154
2025-05-26 00:00:00+05:30,268.65,273.63,265.0,267.26,150641
2025-05-27 00:00:00+05:30,267.95,273.01,265.55,270.01,197926
2025-05-28 00:00:00+05:30,265.0,269.0,261.46,262.21,154695
2025-05-29 00:00:00+05:30,262.0,271.99,262.0,267.96,497948
2025-05-30 00:00:00+05:30,267.96,269.01,258.29,260.09,260383
2025-06-02 00:00:00+05:30,257.5,261.35,253.2,259.15,89033
2025-06-03 00:00:00+05:30,259.25,270.4,258.4,262.7,305427
2025-06-04 00:00:00+05:30,263.0,278.3,261.6,271.05,954500
2025-06-05 00:00:00+05:30,273.4,300.0,273.4,297.1,2939715
2025-06-06 00:00:00+05:30,297.1,311.45,293.1,297.0,1728066
2025-06-09 00:00:00+05:30,298.05,302.0,287.55,290.7,605220
2025-06-10 00:00:00+05:30,288.9,292.05,277.55,279.0,1031504
2025-06-11 00:00:00+05:30,280.0,291.95,280.0,282.3,671547
2025-06-12 00:00:00+05:30,284.0,284.4,274.5,276.2,280923
2025-06-13 00:00:00+05:30,267.6,277.05,267.6,271.7,188642
2025-06-16 00:00:00+05:30,271.5,276.4,266.35,270.75,248600
2025-06-17 00:00:00+05:30,273.8,289.5,270.7,282.1,1847994
2025-06-18 00:00:00+05:30,283.0,288.6,272.2,276.7,456105
2025-06-19 00:00:00+05:30,275.0,284.9,267.85,273.95,606591
2025-06-20 00:00:00+05:30,275.8,291.25,275.15,283.3,1022642
2025-06-23 00:00:00+05:30,283.0,286.55,278.35,283.4,260445
2025-06-24 00:00:00+05:30,287.6,294.7,285.05,287.35,719628
2025-06-25 00:00:00+05:30,290.0,292.5,286.0,291.25,338609
2025-06-26 00:00:00+05:30,295.0,305.95,291.5,302.75,1512034
2025-06-27 00:00:00+05:30,306.95,313.0,297.85,299.0,892926
2025-06-30 00:00:00+05:30,302.0,318.0,301.8,316.35,1843822
2025-07-01 00:00:00+05:30,318.0,319.8,311.55,314.5,841026
2025-07-02 00:00:00+05:30,315.0,317.7,305.75,313.45,539595
2025-07-03 00:00:00+05:30,315.0,322.0,308.9,310.6,802254
2025-07-04 00:00:00+05:30,310.85,315.5,305.5,308.05,441489
2025-07-07 00:00:00+05:30,309.3,312.35,300.7,302.05,421018
2025-07-08 00:00:00+05:30,301.9,307.9,296.85,301.7,268020
2025-07-09 00:00:00+05:30,302.9,304.2,294.1,300.45,298720
2025-07-10 00:00:00+05:30,300.0,315.9,296.25,313.2,892517
2025-07-11 00:00:00+05:30,310.45,311.2,300.5,302.15,336917
2025-07-14 00:00:00+05:30,301.5,301.5,294.05,295.15,273533
2025-07-15 00:00:00+05:30,296.45,304.55,295.8,300.85,268518
2025-07-16 00:00:00+05:30,300.85,303.7,299.65,302.25,159616
2025-07-17 00:00:00+05:30,303.45,307.0,297.5,298.45,204235
2025-07-18 00:00:00+05:30,300.0,302.0,290.9,295.75,200679
2025-07-21 00:00:00+05:30,295.0,302.15,292.05,298.15,379762
2025-07-22 00:00:00+05:30,300.9,307.0,295.5,296.75,313060
2025-07-23 00:00:00+05:30,297.45,299.85,292.55,294.35,171072
2025-07-24 00:00:00+05:30,294.4,297.25,289.75,291.1,157144
2025-07-25 00:00:00+05:30,291.0,291.1,281.85,284.35,207353
2025-07-28 00:00:00+05:30,284.35,284.35,275.5,278.35,258689
2025-07-29 00:00:00+05:30,280.0,284.05,275.8,282.9,179910
2025-07-30 00:00:00+05:30,283.85,291.6,282.35,290.3,232404
2025-07-31 00:00:00+05:30,284.0,290.7,281.65,288.4,227838
2025-08-01 00:00:00+05:30,285.55,287.0,275.0,277.2,147269
2025-08-04 00:00:00+05:30,281.0,292.9,275.4,290.1,303060
2025-08-05 00:00:00+05:30,292.0,297.4,287.1,295.5,340295
2025-08-06 00:00:00+05:30,291.0,295.1,283.75,286.95,203766
2025-08-07 00:00:00+05:30,283.0,293.2,280.75,290.45,190146
2025-08-08 00:00:00+05:30,290.95,290.95,282.2,283.9,120240
2025-08-11 00:00:00+05:30,283.9,293.0,277.95,289.3,173566
2025-08-12 00:00:00+05:30,305.0,309.9,295.0,296.45,1272648
2025-08-13 00:00:00+05:30,298.0,314.9,297.35,305.65,1024503
2025-08-14 00:00:00+05:30,308.0,309.2,296.35,298.3,189221
2025-08-18 00:00:00+05:30,302.4,304.5,295.05,298.85,183508
2025-08-19 00:00:00+05:30,298.5,305.9,296.05,303.55,190088
2025-08-20 00:00:00+05:30,304.45,312.0,300.6,309.15,689324
2025-08-21 00:00:00+05:30,310.0,312.75,301.05,302.2,168423
2025-08-22 00:00:00+05:30,302.05,303.6,291.1,291.85,221628
2025-08-25 00:00:00+05:30,293.0,294.8,283.65,285.3,203625
2025-08-26 00:00:00+05:30,285.0,286.2,273.05,275.6,200783
2025-08-28 00:00:00+05:30,274.7,278.35,269.0,269.85,218474
2025-08-29 00:00:00+05:30,271.35,271.85,264.55,265.6,133854
2025-09-01 00:00:00+05:30,265.6,274.0,265.6,272.75,151574
2025-09-02 00:00:00+05:30,274.15,278.2,270.1,271.45,178882
2025-09-03 00:00:00+05:30,272.8,278.8,272.3,277.7,223100
2025-09-04 00:00:00+05:30,279.95,280.6,266.8,268.05,182105
2025-09-05 00:00:00+05:30,268.5,275.8,267.3,268.65,208810
2025-09-08 00:00:00+05:30,268.7,272.65,263.0,264.45,236029
2025-09-09 00:00:00+05:30,265.0,269.5,263.1,264.35,116737
2025-09-10 00:00:00+05:30,265.1,268.45,263.1,264.6,303378
2025-09-11 00:00:00+05:30,264.6,269.35,263.2,264.1,164012
