date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1999.25,2008.6,1943.1,1951.7,94303
2025-04-02 00:00:00+05:30,1972.0,1985.0,1940.0,1970.4,95346
2025-04-03 00:00:00+05:30,1956.0,2004.0,1947.05,1983.05,55497
2025-04-04 00:00:00+05:30,1990.0,2014.95,1961.5,1989.35,136763
2025-04-07 00:00:00+05:30,1935.0,1965.0,1873.05,1945.6,109801
2025-04-08 00:00:00+05:30,1975.0,2016.0,1947.95,1996.5,195943
2025-04-09 00:00:00+05:30,1992.05,2035.0,1974.05,2001.75,120007
2025-04-11 00:00:00+05:30,2023.0,2033.0,1997.55,2019.5,171626
2025-04-15 00:00:00+05:30,2035.0,2102.5,1987.7,2088.1,297643
2025-04-16 00:00:00+05:30,2106.6,2123.7,2070.1,2109.4,208406
2025-04-17 00:00:00+05:30,2123.0,2158.9,2090.0,2147.4,152003
2025-04-21 00:00:00+05:30,2174.0,2245.0,2151.5,2218.0,310563
2025-04-22 00:00:00+05:30,2232.0,2294.9,2218.3,2230.8,403166
2025-04-23 00:00:00+05:30,2239.1,2274.6,2232.0,2238.9,147094
2025-04-24 00:00:00+05:30,2252.0,2254.9,2166.8,2176.6,143532
2025-04-25 00:00:00+05:30,2195.0,2195.0,2110.3,2124.2,98621
2025-04-28 00:00:00+05:30,2124.2,2166.1,2115.3,2159.0,68623
2025-04-29 00:00:00+05:30,2170.0,2179.0,2142.0,2167.4,64228
2025-04-30 00:00:00+05:30,2160.0,2177.1,2135.2,2160.0,61281
2025-05-02 00:00:00+05:30,2130.0,2175.0,2130.0,2164.5,93878
2025-05-05 00:00:00+05:30,2180.0,2194.5,2080.0,2131.1,121545
2025-05-06 00:00:00+05:30,2122.1,2152.6,2108.4,2136.8,52466
2025-05-07 00:00:00+05:30,2131.0,2199.0,2111.0,2181.8,129326
2025-05-08 00:00:00+05:30,2210.0,2245.0,2128.0,2168.9,421284
2025-05-09 00:00:00+05:30,2100.0,2186.9,2090.1,2174.3,128911
2025-05-12 00:00:00+05:30,2211.5,2211.5,2090.0,2119.8,234240
2025-05-13 00:00:00+05:30,2120.0,2145.0,2015.4,2035.6,437506
2025-05-14 00:00:00+05:30,2064.8,2085.3,2045.6,2074.4,102394
2025-05-15 00:00:00+05:30,2085.3,2090.0,2050.0,2066.6,73522
2025-05-16 00:00:00+05:30,2064.9,2071.0,2040.0,2050.6,138227
2025-05-19 00:00:00+05:30,2050.6,2090.0,2029.0,2052.8,103352
2025-05-20 00:00:00+05:30,2058.0,2062.0,2007.1,2020.5,122186
2025-05-21 00:00:00+05:30,2037.0,2070.4,2020.1,2031.2,99526
2025-05-22 00:00:00+05:30,2031.5,2038.9,1979.0,1995.1,109623
2025-05-23 00:00:00+05:30,1995.1,2030.0,1993.0,2024.6,70744
2025-05-26 00:00:00+05:30,2024.6,2069.2,2018.1,2046.3,72422
2025-05-27 00:00:00+05:30,2061.8,2061.8,2008.0,2031.5,88387
2025-05-28 00:00:00+05:30,2031.0,2069.0,2021.0,2060.0,73227
2025-05-29 00:00:00+05:30,2056.0,2066.2,2000.0,2004.4,197687
2025-05-30 00:00:00+05:30,2011.4,2011.4,1968.0,1976.8,106799
2025-06-02 00:00:00+05:30,1970.0,2018.8,1970.0,2014.0,64976
2025-06-03 00:00:00+05:30,2010.1,2032.2,2000.8,2022.5,85307
2025-06-04 00:00:00+05:30,2024.1,2060.1,2015.0,2029.7,61077
2025-06-05 00:00:00+05:30,2045.0,2056.1,2015.3,2024.6,165323
2025-06-06 00:00:00+05:30,2032.3,2075.0,2017.1,2069.2,116432
2025-06-09 00:00:00+05:30,2085.0,2106.2,2080.2,2087.1,70218
2025-06-10 00:00:00+05:30,2082.1,2085.8,2056.1,2067.2,37583
2025-06-11 00:00:00+05:30,2049.0,2134.7,2035.2,2064.4,260680
2025-06-12 00:00:00+05:30,2055.0,2080.9,2054.4,2065.3,36360
2025-06-13 00:00:00+05:30,2065.0,2065.0,2019.0,2046.6,152265
2025-06-16 00:00:00+05:30,2040.4,2049.9,2016.0,2031.4,43095
2025-06-17 00:00:00+05:30,2031.4,2031.4,2008.0,2015.1,108936
2025-06-18 00:00:00+05:30,2019.0,2019.0,1975.0,1980.5,124589
2025-06-19 00:00:00+05:30,1980.5,1982.5,1928.2,1953.4,76434
2025-06-20 00:00:00+05:30,1955.0,1972.6,1919.4,1943.7,257072
2025-06-23 00:00:00+05:30,1943.7,1966.5,1919.1,1940.2,87248
2025-06-24 00:00:00+05:30,1954.0,1955.4,1918.7,1928.7,217439
2025-06-25 00:00:00+05:30,1938.0,1949.0,1912.5,1937.4,622462
2025-06-26 00:00:00+05:30,1941.0,1967.0,1931.0,1964.4,216590
2025-06-27 00:00:00+05:30,1975.0,1983.6,1949.9,1959.0,193205
2025-06-30 00:00:00+05:30,1962.5,1985.0,1938.2,1951.1,190026
2025-07-01 00:00:00+05:30,1968.5,1984.7,1941.5,1950.3,147712
2025-07-02 00:00:00+05:30,1959.5,1963.0,1924.5,1939.6,283788
2025-07-03 00:00:00+05:30,1933.5,1988.0,1933.5,1982.5,124368
2025-07-04 00:00:00+05:30,1985.0,1995.0,1958.3,1978.3,59476
2025-07-07 00:00:00+05:30,1990.0,2006.8,1975.2,1990.1,95414
