date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1515.0,1517.8,1488.85,1501.3,723671
2025-04-02 00:00:00+05:30,1504.75,1519.55,1484.15,1510.45,802612
2025-04-03 00:00:00+05:30,1485.1,1528.0,1485.1,1518.7,452802
2025-04-04 00:00:00+05:30,1505.0,1516.1,1456.05,1469.25,753027
2025-04-07 00:00:00+05:30,1397.0,1461.5,1389.5,1456.1,857804
2025-04-08 00:00:00+05:30,1456.1,1474.45,1447.5,1463.15,1232475
2025-04-09 00:00:00+05:30,1466.0,1479.1,1451.0,1469.7,441153
2025-04-11 00:00:00+05:30,1458.05,1537.7,1458.05,1532.85,1019197
2025-04-15 00:00:00+05:30,1529.1,1577.6,1499.5,1571.7,1878333
2025-04-16 00:00:00+05:30,1576.0,1626.0,1563.2,1613.9,1102376
2025-04-17 00:00:00+05:30,1613.6,1646.8,1609.0,1638.5,1468556
2025-04-21 00:00:00+05:30,1640.0,1662.3,1631.0,1647.2,917439
2025-04-22 00:00:00+05:30,1657.2,1673.8,1644.7,1664.7,926695
2025-04-23 00:00:00+05:30,1640.0,1640.0,1583.4,1612.0,4912430
2025-04-24 00:00:00+05:30,1623.0,1623.0,1586.0,1604.6,1594861
2025-04-25 00:00:00+05:30,1613.0,1618.7,1573.3,1599.8,2010475
2025-04-28 00:00:00+05:30,1599.8,1615.0,1590.8,1609.6,770118
2025-04-29 00:00:00+05:30,1610.6,1633.0,1610.6,1622.8,895483
2025-04-30 00:00:00+05:30,1618.2,1621.1,1593.8,1601.0,911924
2025-05-02 00:00:00+05:30,1586.0,1596.2,1556.6,1567.0,1492921
2025-05-05 00:00:00+05:30,1571.9,1590.0,1568.2,1582.3,672439
2025-05-06 00:00:00+05:30,1585.0,1592.0,1576.0,1580.4,723699
2025-05-07 00:00:00+05:30,1558.0,1589.3,1555.5,1579.1,343957
2025-05-08 00:00:00+05:30,1578.1,1584.6,1526.5,1537.2,801061
2025-05-09 00:00:00+05:30,1513.1,1551.7,1513.1,1548.3,743978
2025-05-12 00:00:00+05:30,1576.6,1585.0,1565.2,1583.1,570891
2025-05-13 00:00:00+05:30,1584.0,1599.7,1575.0,1593.9,735186
2025-05-14 00:00:00+05:30,1599.7,1605.0,1588.1,1598.2,723943
2025-05-15 00:00:00+05:30,1605.0,1623.7,1579.1,1593.2,963117
2025-05-16 00:00:00+05:30,1600.0,1600.4,1569.0,1577.4,1795856
2025-05-19 00:00:00+05:30,1588.0,1600.8,1575.9,1585.0,1325871
2025-05-20 00:00:00+05:30,1594.4,1594.4,1555.2,1559.8,1597769
2025-05-21 00:00:00+05:30,1568.0,1591.0,1559.0,1577.2,662434
2025-05-22 00:00:00+05:30,1577.2,1584.7,1556.1,1566.4,619942
2025-05-23 00:00:00+05:30,1567.0,1585.0,1558.0,1573.6,701082
2025-05-26 00:00:00+05:30,1588.8,1589.3,1565.1,1567.4,566200
2025-05-27 00:00:00+05:30,1570.0,1576.3,1558.0,1572.8,787007
2025-05-28 00:00:00+05:30,1572.8,1575.0,1542.0,1548.8,1504866
2025-05-29 00:00:00+05:30,1555.0,1558.7,1544.4,1550.7,282508
2025-05-30 00:00:00+05:30,1550.4,1556.9,1522.6,1527.0,1067726
2025-06-02 00:00:00+05:30,1529.7,1533.8,1511.0,1514.8,543472
2025-06-03 00:00:00+05:30,1521.0,1524.8,1498.5,1502.3,1180380
2025-06-04 00:00:00+05:30,1502.2,1505.0,1492.0,1500.0,656425
2025-06-05 00:00:00+05:30,1505.5,1507.7,1482.0,1488.0,1934068
2025-06-06 00:00:00+05:30,1495.0,1526.0,1491.0,1523.2,707150
2025-06-09 00:00:00+05:30,1536.0,1548.0,1527.0,1543.8,616827
2025-06-10 00:00:00+05:30,1552.0,1583.7,1531.0,1569.6,1021695
2025-06-11 00:00:00+05:30,1577.0,1582.2,1570.0,1579.1,656673
2025-06-12 00:00:00+05:30,1579.2,1582.8,1553.0,1556.8,819293
2025-06-13 00:00:00+05:30,1485.3,1546.3,1485.3,1541.1,711058
2025-06-16 00:00:00+05:30,1535.5,1560.0,1526.2,1553.1,428063
2025-06-17 00:00:00+05:30,1553.3,1569.3,1524.4,1528.6,870615
2025-06-18 00:00:00+05:30,1528.6,1546.8,1528.3,1535.7,253794
2025-06-19 00:00:00+05:30,1543.3,1544.0,1515.6,1518.3,329625
2025-06-20 00:00:00+05:30,1520.9,1539.3,1510.9,1533.5,1032126
2025-06-23 00:00:00+05:30,1532.0,1571.6,1530.0,1563.1,661255
2025-06-24 00:00:00+05:30,1570.8,1589.0,1552.1,1573.3,1138399
2025-06-25 00:00:00+05:30,1576.4,1599.0,1566.6,1569.3,1082601
2025-06-26 00:00:00+05:30,1572.0,1586.7,1551.9,1574.0,1376736
2025-06-27 00:00:00+05:30,1575.1,1594.0,1559.6,1566.8,1884791
2025-06-30 00:00:00+05:30,1572.3,1576.6,1536.1,1551.1,1565123
2025-07-01 00:00:00+05:30,1552.0,1564.0,1540.9,1547.9,662726
2025-07-02 00:00:00+05:30,1548.0,1552.0,1535.4,1550.5,580598
2025-07-03 00:00:00+05:30,1554.0,1591.4,1545.2,1572.6,1087139
2025-07-04 00:00:00+05:30,1575.9,1592.0,1564.0,1577.6,639702
2025-07-07 00:00:00+05:30,1581.7,1593.5,1526.6,1537.6,1114712
2025-07-08 00:00:00+05:30,1541.0,1541.6,1514.0,1532.1,890061
2025-07-09 00:00:00+05:30,1534.0,1537.9,1511.1,1523.7,888113
2025-07-10 00:00:00+05:30,1519.9,1531.9,1513.0,1529.7,736380
2025-07-11 00:00:00+05:30,1535.0,1535.5,1519.5,1527.8,1687155
2025-07-14 00:00:00+05:30,1521.5,1534.7,1513.0,1526.4,981425
2025-07-15 00:00:00+05:30,1523.0,1541.0,1522.6,1538.0,705444
2025-07-16 00:00:00+05:30,1537.1,1539.4,1520.1,1525.0,755182
2025-07-17 00:00:00+05:30,1525.0,1537.0,1522.3,1532.6,1502245
2025-07-18 00:00:00+05:30,1536.0,1547.5,1515.0,1518.5,1342857
2025-07-21 00:00:00+05:30,1515.0,1537.0,1511.6,1531.6,847973
2025-07-22 00:00:00+05:30,1555.0,1583.6,1515.1,1578.6,5086878
