date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,404.9,417.95,402.7,412.0,469589
2025-04-02 00:00:00+05:30,416.0,426.6,402.0,420.75,580097
2025-04-03 00:00:00+05:30,413.0,441.75,409.05,430.15,1451294
2025-04-04 00:00:00+05:30,429.0,431.5,408.65,408.8,806196
2025-04-07 00:00:00+05:30,367.95,389.7,367.95,385.15,1200751
2025-04-08 00:00:00+05:30,406.85,407.0,387.95,399.85,560763
2025-04-09 00:00:00+05:30,395.0,396.95,384.0,388.4,401573
2025-04-11 00:00:00+05:30,419.8,419.8,398.0,410.15,687814
2025-04-15 00:00:00+05:30,417.0,429.0,413.05,420.75,657265
2025-04-16 00:00:00+05:30,414.0,429.0,414.0,421.8,477471
2025-04-17 00:00:00+05:30,421.35,429.95,419.0,427.2,614306
2025-04-21 00:00:00+05:30,430.0,435.0,426.45,432.75,463566
2025-04-22 00:00:00+05:30,435.0,443.8,427.25,436.25,661446
2025-04-23 00:00:00+05:30,438.0,444.8,420.0,433.1,614380
2025-04-24 00:00:00+05:30,431.0,438.8,420.3,421.8,559611
2025-04-25 00:00:00+05:30,422.1,422.7,395.15,402.25,866430
2025-04-28 00:00:00+05:30,401.0,405.0,395.55,398.55,509142
2025-04-29 00:00:00+05:30,402.0,409.95,394.7,396.25,336457
2025-04-30 00:00:00+05:30,396.95,399.0,380.0,381.45,734056
2025-05-02 00:00:00+05:30,385.0,391.0,376.65,380.9,475810
2025-05-05 00:00:00+05:30,384.0,402.0,379.05,397.1,717148
2025-05-06 00:00:00+05:30,397.1,399.7,375.0,378.1,559610
2025-05-07 00:00:00+05:30,363.0,376.0,360.7,362.65,1417171
2025-05-08 00:00:00+05:30,363.95,370.95,356.0,359.25,934641
2025-05-09 00:00:00+05:30,336.0,352.0,336.0,348.35,916309
2025-05-12 00:00:00+05:30,377.8,383.15,363.2,380.75,2658081
2025-05-13 00:00:00+05:30,380.8,418.8,380.4,414.9,2287796
2025-05-14 00:00:00+05:30,421.0,447.15,408.0,437.05,6205881
2025-05-15 00:00:00+05:30,445.0,455.0,431.9,450.8,3829457
2025-05-16 00:00:00+05:30,451.8,453.4,439.0,441.55,1329696
2025-05-19 00:00:00+05:30,443.65,485.7,443.6,485.7,2420414
2025-05-20 00:00:00+05:30,494.8,509.95,478.35,483.25,4560585
2025-05-21 00:00:00+05:30,484.8,484.8,461.1,474.35,1315236
2025-05-22 00:00:00+05:30,472.55,483.35,463.15,467.6,909027
2025-05-23 00:00:00+05:30,469.45,475.95,452.75,463.6,847525
2025-05-26 00:00:00+05:30,468.0,486.0,467.6,470.15,597815
2025-05-27 00:00:00+05:30,471.65,475.0,463.1,469.15,500721
2025-05-28 00:00:00+05:30,473.4,474.3,467.0,468.65,400244
2025-05-29 00:00:00+05:30,472.15,492.05,466.3,492.05,1783200
2025-05-30 00:00:00+05:30,494.0,503.5,484.0,487.85,1659119
2025-06-02 00:00:00+05:30,495.0,497.0,484.1,491.45,788377
2025-06-03 00:00:00+05:30,494.7,496.0,481.0,482.05,526093
2025-06-04 00:00:00+05:30,482.05,506.15,480.0,505.55,3147412
2025-06-05 00:00:00+05:30,505.55,511.9,499.6,503.45,1122314
2025-06-06 00:00:00+05:30,510.0,528.4,507.15,519.65,2881843
2025-06-09 00:00:00+05:30,523.0,528.8,510.4,514.05,1178679
2025-06-10 00:00:00+05:30,519.05,524.5,514.8,518.2,654582
2025-06-11 00:00:00+05:30,520.5,544.95,519.65,529.35,2154981
2025-06-12 00:00:00+05:30,530.75,533.2,505.55,507.95,1219891
2025-06-13 00:00:00+05:30,495.0,507.15,485.1,498.8,872333
2025-06-16 00:00:00+05:30,494.0,502.0,477.0,497.15,813860
2025-06-17 00:00:00+05:30,497.0,501.0,486.0,487.05,574414
2025-06-18 00:00:00+05:30,486.0,492.5,477.25,480.65,558238
2025-06-19 00:00:00+05:30,481.05,483.2,465.0,467.9,925684
2025-06-20 00:00:00+05:30,467.9,487.7,467.0,478.7,920364
2025-06-23 00:00:00+05:30,466.65,482.0,466.65,478.4,553877
2025-06-24 00:00:00+05:30,485.0,503.55,483.55,493.3,1177525
2025-06-25 00:00:00+05:30,497.05,506.45,494.4,498.55,835594
2025-06-26 00:00:00+05:30,501.0,504.5,495.05,497.15,469554
2025-06-27 00:00:00+05:30,499.85,502.4,492.0,495.1,611539
2025-06-30 00:00:00+05:30,498.0,520.0,498.0,514.65,1492413
2025-07-01 00:00:00+05:30,517.0,531.8,516.95,528.85,1177759
2025-07-02 00:00:00+05:30,531.8,538.0,511.65,514.8,855139
2025-07-03 00:00:00+05:30,516.0,521.75,510.45,513.25,424817
