date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,766.8,782.75,763.2,771.7,7011125
2025-04-02 00:00:00+05:30,772.3,777.0,764.3,775.95,5458436
2025-04-03 00:00:00+05:30,770.0,784.7,769.95,779.2,7956680
2025-04-04 00:00:00+05:30,779.1,782.9,765.0,767.45,8231194
2025-04-07 00:00:00+05:30,730.0,753.7,730.0,746.9,14923235
2025-04-08 00:00:00+05:30,760.0,774.0,758.15,768.6,12911288
2025-04-09 00:00:00+05:30,767.0,767.95,741.0,742.2,11319387
2025-04-11 00:00:00+05:30,759.0,759.7,746.0,753.85,9360327
2025-04-15 00:00:00+05:30,770.0,770.7,757.1,763.5,7859090
2025-04-16 00:00:00+05:30,763.5,774.75,760.5,771.75,12536694
2025-04-17 00:00:00+05:30,772.0,801.0,767.15,797.45,27034818
2025-04-21 00:00:00+05:30,803.0,824.35,801.4,816.7,16398507
2025-04-22 00:00:00+05:30,821.15,835.5,814.0,822.4,25117557
2025-04-23 00:00:00+05:30,826.0,831.0,810.1,813.45,12104382
2025-04-24 00:00:00+05:30,812.75,819.0,811.15,813.4,12713521
2025-04-25 00:00:00+05:30,815.0,819.0,787.0,798.65,13131038
2025-04-28 00:00:00+05:30,798.65,822.8,797.4,817.35,11317611
2025-04-29 00:00:00+05:30,820.0,829.0,809.0,812.55,11283059
2025-04-30 00:00:00+05:30,811.5,811.5,784.5,788.65,25635764
2025-05-02 00:00:00+05:30,790.35,803.4,789.0,800.0,17199386
2025-05-05 00:00:00+05:30,782.0,799.0,782.0,790.0,23986447
2025-05-06 00:00:00+05:30,793.95,799.15,771.1,774.1,18869468
2025-05-07 00:00:00+05:30,765.3,782.4,764.55,776.1,15586266
2025-05-08 00:00:00+05:30,779.0,786.5,764.0,769.0,14491673
2025-05-09 00:00:00+05:30,756.5,781.7,755.5,779.25,13578216
2025-05-12 00:00:00+05:30,799.0,803.9,793.0,801.65,15096824
2025-05-13 00:00:00+05:30,798.6,807.65,797.2,801.75,13909596
2025-05-14 00:00:00+05:30,805.75,807.5,796.3,800.7,9281719
2025-05-15 00:00:00+05:30,804.45,809.45,794.5,807.75,17058854
2025-05-16 00:00:00+05:30,804.0,804.0,791.0,792.1,14733924
2025-05-19 00:00:00+05:30,792.1,801.4,792.1,795.0,10666184
2025-05-20 00:00:00+05:30,798.15,799.4,783.8,785.65,11324667
2025-05-21 00:00:00+05:30,787.0,791.0,779.1,787.1,8206040
2025-05-22 00:00:00+05:30,788.0,788.2,780.3,785.25,7355826
2025-05-23 00:00:00+05:30,787.9,794.95,786.2,790.5,5534158
2025-05-26 00:00:00+05:30,792.0,797.55,789.2,794.4,4965466
2025-05-27 00:00:00+05:30,794.4,801.35,790.05,793.7,11995043
2025-05-28 00:00:00+05:30,794.5,798.9,792.65,796.55,6873519
2025-05-29 00:00:00+05:30,799.0,800.4,791.35,797.35,14034127
2025-05-30 00:00:00+05:30,798.0,814.5,792.6,812.3,22037314
2025-06-02 00:00:00+05:30,812.85,822.55,809.2,813.65,26891575
2025-06-03 00:00:00+05:30,816.2,818.4,805.15,809.8,14247597
2025-06-04 00:00:00+05:30,817.0,817.0,805.25,806.5,9607927
2025-06-05 00:00:00+05:30,808.7,811.7,802.85,806.0,13595507
2025-06-06 00:00:00+05:30,806.65,816.45,803.1,813.05,17163935
2025-06-09 00:00:00+05:30,817.4,824.5,815.7,820.05,12793040
2025-06-10 00:00:00+05:30,821.0,822.05,814.6,817.05,6560513
2025-06-11 00:00:00+05:30,817.0,820.6,813.05,815.05,7197825
2025-06-12 00:00:00+05:30,816.0,816.5,801.2,805.95,13448521
2025-06-13 00:00:00+05:30,786.25,796.3,786.25,792.35,11377117
2025-06-16 00:00:00+05:30,792.5,795.4,786.15,792.5,8085001
2025-06-17 00:00:00+05:30,794.0,798.85,790.55,792.3,7753156
2025-06-18 00:00:00+05:30,792.5,795.5,788.35,791.9,5710169
2025-06-19 00:00:00+05:30,792.35,793.25,781.7,785.1,11824333
2025-06-20 00:00:00+05:30,787.5,799.45,786.1,796.15,11367669
2025-06-23 00:00:00+05:30,790.0,794.95,788.5,790.2,5549253
2025-06-24 00:00:00+05:30,799.0,806.65,793.65,795.4,11402190
2025-06-25 00:00:00+05:30,799.5,803.8,796.1,800.05,6528324
2025-06-26 00:00:00+05:30,802.0,803.35,791.4,797.05,24704402
2025-06-27 00:00:00+05:30,805.0,809.45,802.65,805.4,19375990
2025-06-30 00:00:00+05:30,809.0,821.0,807.05,820.35,19652607
