date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,147.0,153.45,147.0,151.45,590643
2025-04-02 00:00:00+05:30,152.3,155.93,147.3,154.93,1109178
2025-04-03 00:00:00+05:30,152.5,158.0,151.93,155.56,734977
2025-04-04 00:00:00+05:30,155.0,155.9,147.45,149.24,728324
2025-04-07 00:00:00+05:30,138.5,144.95,136.25,141.23,724826
2025-04-08 00:00:00+05:30,147.95,148.0,142.88,146.08,311653
2025-04-09 00:00:00+05:30,144.75,146.36,142.65,144.53,319463
2025-04-11 00:00:00+05:30,149.75,150.11,143.63,144.8,4073820
2025-04-15 00:00:00+05:30,147.8,154.12,147.8,153.01,2168127
2025-04-16 00:00:00+05:30,153.7,158.5,153.22,156.85,1079365
2025-04-17 00:00:00+05:30,157.2,160.0,156.1,159.39,766117
2025-04-21 00:00:00+05:30,160.0,164.51,156.8,163.55,887075
2025-04-22 00:00:00+05:30,164.1,167.99,162.3,166.73,1017431
2025-04-23 00:00:00+05:30,167.95,167.95,161.65,164.0,803116
2025-04-24 00:00:00+05:30,163.1,168.0,162.51,166.17,781868
2025-04-25 00:00:00+05:30,165.01,166.31,157.0,159.31,782253
2025-04-28 00:00:00+05:30,159.0,160.42,155.56,159.39,526209
2025-04-29 00:00:00+05:30,159.69,161.74,155.51,155.97,368656
2025-04-30 00:00:00+05:30,156.5,160.0,152.2,153.25,693128
2025-05-02 00:00:00+05:30,153.25,155.15,150.05,153.17,387369
2025-05-05 00:00:00+05:30,153.2,157.89,150.15,156.41,394066
2025-05-06 00:00:00+05:30,156.5,156.86,148.6,150.35,344591
2025-05-07 00:00:00+05:30,145.9,154.45,145.7,152.67,417072
2025-05-08 00:00:00+05:30,152.0,155.2,148.05,150.53,238502
2025-05-09 00:00:00+05:30,143.75,151.12,141.25,149.26,438556
2025-05-12 00:00:00+05:30,155.0,160.7,154.05,159.14,487699
2025-05-13 00:00:00+05:30,160.0,165.0,157.41,163.44,730674
2025-05-14 00:00:00+05:30,164.5,167.5,163.06,165.87,1128960
2025-05-15 00:00:00+05:30,167.4,167.5,164.5,165.59,468667
2025-05-16 00:00:00+05:30,166.49,170.98,166.05,167.52,1365233
2025-05-19 00:00:00+05:30,168.0,172.0,165.0,168.15,1110790
2025-05-20 00:00:00+05:30,168.45,170.45,162.15,163.63,1954066
2025-05-21 00:00:00+05:30,164.79,169.24,162.6,167.93,1041931
2025-05-22 00:00:00+05:30,166.5,168.9,163.31,164.94,400753
2025-05-23 00:00:00+05:30,164.0,170.0,163.99,167.73,751181
2025-05-26 00:00:00+05:30,168.49,168.5,164.05,164.36,312053
2025-05-27 00:00:00+05:30,164.7,164.84,159.62,160.27,498646
2025-05-28 00:00:00+05:30,161.45,165.24,158.4,162.73,1163680
2025-05-29 00:00:00+05:30,164.74,164.74,158.8,159.95,749739
2025-05-30 00:00:00+05:30,160.4,164.7,158.5,164.09,797869
2025-06-02 00:00:00+05:30,163.25,167.19,162.51,164.79,585623
2025-06-03 00:00:00+05:30,164.5,165.17,159.51,160.27,1090318
2025-06-04 00:00:00+05:30,160.5,164.56,156.35,163.19,796518
2025-06-05 00:00:00+05:30,163.3,167.98,162.96,163.36,1139113
2025-06-06 00:00:00+05:30,164.87,168.77,161.52,166.38,1282310
2025-06-09 00:00:00+05:30,166.81,172.0,165.11,168.88,1605840
2025-06-10 00:00:00+05:30,169.9,169.9,166.18,168.01,519601
2025-06-11 00:00:00+05:30,168.99,174.9,167.6,172.75,3345964
2025-06-12 00:00:00+05:30,173.3,173.98,164.7,166.75,1278717
2025-06-13 00:00:00+05:30,161.2,165.5,161.2,164.71,647407
2025-06-16 00:00:00+05:30,164.7,166.4,162.0,165.54,559762
2025-06-17 00:00:00+05:30,168.0,169.11,162.7,165.09,846832
2025-06-18 00:00:00+05:30,165.0,165.39,162.0,162.64,398194
2025-06-19 00:00:00+05:30,162.0,163.1,156.35,157.66,578572
2025-06-20 00:00:00+05:30,158.2,161.7,157.0,160.69,385216
2025-06-23 00:00:00+05:30,159.0,162.75,158.64,160.92,363808
2025-06-24 00:00:00+05:30,162.5,175.55,162.5,172.13,4654423
2025-06-25 00:00:00+05:30,172.4,183.45,172.0,181.15,4231116
2025-06-26 00:00:00+05:30,182.0,182.89,177.3,178.81,1121155
2025-06-27 00:00:00+05:30,179.95,187.5,178.71,184.55,2850654
2025-06-30 00:00:00+05:30,184.54,188.8,178.63,181.3,935125
2025-07-01 00:00:00+05:30,181.25,183.6,178.31,181.74,558424
2025-07-02 00:00:00+05:30,181.74,183.99,178.2,183.09,754383
2025-07-03 00:00:00+05:30,183.0,188.99,180.86,187.71,1455715
2025-07-04 00:00:00+05:30,189.0,190.83,185.23,188.48,1452391
2025-07-07 00:00:00+05:30,187.5,190.53,185.0,189.45,736610
2025-07-08 00:00:00+05:30,190.0,190.29,185.35,186.85,583987
2025-07-09 00:00:00+05:30,187.0,189.17,184.16,185.08,341027
2025-07-10 00:00:00+05:30,185.15,189.0,184.47,185.07,413790
2025-07-11 00:00:00+05:30,184.6,186.0,180.55,182.71,485434
2025-07-14 00:00:00+05:30,182.7,183.29,179.26,179.99,440579
2025-07-15 00:00:00+05:30,180.1,184.42,180.1,182.25,323764
2025-07-16 00:00:00+05:30,181.31,184.0,179.04,179.61,280737
2025-07-17 00:00:00+05:30,180.9,183.24,179.6,180.3,326506
2025-07-18 00:00:00+05:30,180.44,182.0,177.31,180.41,656784
2025-07-21 00:00:00+05:30,180.4,186.99,179.8,185.26,1200162
2025-07-22 00:00:00+05:30,186.5,187.09,177.51,178.07,1076234
2025-07-23 00:00:00+05:30,179.48,183.7,177.71,182.81,482697
2025-07-24 00:00:00+05:30,182.81,183.45,179.0,180.47,355713
2025-07-25 00:00:00+05:30,179.77,182.14,174.13,175.22,574428
2025-07-28 00:00:00+05:30,176.5,184.75,174.89,182.46,1863558
2025-07-29 00:00:00+05:30,182.24,182.49,178.12,180.35,440853
2025-07-30 00:00:00+05:30,180.4,181.28,177.05,177.76,254396
2025-07-31 00:00:00+05:30,175.75,177.9,173.31,174.38,320076
2025-08-01 00:00:00+05:30,174.5,175.6,171.16,172.04,212323
2025-08-04 00:00:00+05:30,170.25,173.5,168.99,171.76,222460
2025-08-05 00:00:00+05:30,172.0,174.3,169.52,170.54,275375
2025-08-06 00:00:00+05:30,170.4,171.45,166.8,169.38,203946
2025-08-07 00:00:00+05:30,168.35,169.38,164.13,167.0,241414
2025-08-08 00:00:00+05:30,166.41,169.0,164.5,166.2,230922
2025-08-11 00:00:00+05:30,165.61,168.0,163.6,164.51,253264
2025-08-12 00:00:00+05:30,164.16,166.59,163.95,164.31,163197
2025-08-13 00:00:00+05:30,165.13,167.38,161.5,162.34,232932
2025-08-14 00:00:00+05:30,159.0,159.8,153.35,156.12,633539
2025-08-18 00:00:00+05:30,158.45,160.3,155.51,159.35,671237
2025-08-19 00:00:00+05:30,159.9,161.5,157.53,158.54,712495
2025-08-20 00:00:00+05:30,159.0,165.0,158.68,163.7,1524950
2025-08-21 00:00:00+05:30,166.0,169.6,164.01,167.8,2234988
2025-08-22 00:00:00+05:30,167.3,168.44,165.1,165.65,355627
2025-08-25 00:00:00+05:30,167.0,167.0,163.02,163.65,337379
2025-08-26 00:00:00+05:30,163.66,164.79,160.6,163.82,373524
2025-08-28 00:00:00+05:30,164.14,164.2,160.11,160.83,181627
2025-08-29 00:00:00+05:30,160.1,161.36,157.17,157.59,254561
2025-09-01 00:00:00+05:30,157.9,160.38,157.6,159.57,211871
2025-09-02 00:00:00+05:30,160.75,163.4,159.1,160.7,309746
2025-09-03 00:00:00+05:30,160.7,163.7,160.32,162.6,235078
2025-09-04 00:00:00+05:30,163.9,163.9,160.62,161.4,193608
2025-09-05 00:00:00+05:30,161.4,161.9,159.92,160.39,118787
2025-09-08 00:00:00+05:30,160.19,162.75,153.01,153.42,985688
