date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,488.0,496.35,479.85,482.75,361649
2025-04-02 00:00:00+05:30,488.0,488.0,471.45,483.15,1123161
2025-04-03 00:00:00+05:30,492.0,502.5,485.55,491.2,1461125
2025-04-04 00:00:00+05:30,494.1,494.1,454.0,456.75,1704721
2025-04-07 00:00:00+05:30,440.9,443.15,426.9,436.9,764571
2025-04-08 00:00:00+05:30,447.0,452.0,428.05,444.35,1336952
2025-04-09 00:00:00+05:30,436.0,441.15,422.0,431.1,1056522
2025-04-11 00:00:00+05:30,442.2,455.45,442.2,451.3,3129863
2025-04-15 00:00:00+05:30,457.9,465.0,453.0,464.4,511544
2025-04-16 00:00:00+05:30,465.0,465.8,455.7,463.05,687132
2025-04-17 00:00:00+05:30,462.0,470.9,457.15,467.5,1134381
2025-04-21 00:00:00+05:30,474.0,483.85,468.3,480.2,1207674
2025-04-22 00:00:00+05:30,482.95,484.15,474.4,480.05,728332
2025-04-23 00:00:00+05:30,482.0,488.55,471.65,484.95,2311748
2025-04-24 00:00:00+05:30,484.0,489.75,469.0,475.05,1362348
2025-04-25 00:00:00+05:30,474.9,479.0,450.0,452.55,1470837
2025-04-28 00:00:00+05:30,452.55,466.0,452.5,461.45,723975
2025-04-29 00:00:00+05:30,463.35,467.55,453.25,455.6,1212802
2025-04-30 00:00:00+05:30,458.6,468.7,452.2,455.8,1020918
2025-05-02 00:00:00+05:30,456.2,464.95,449.1,455.6,819400
2025-05-05 00:00:00+05:30,455.6,463.35,452.2,461.75,1135254
2025-05-06 00:00:00+05:30,461.95,461.95,445.5,448.15,739592
2025-05-07 00:00:00+05:30,440.0,454.7,440.0,453.85,932735
2025-05-08 00:00:00+05:30,454.9,456.7,438.0,442.5,1579106
2025-05-09 00:00:00+05:30,432.0,443.8,430.7,440.9,1886998
2025-05-12 00:00:00+05:30,445.0,462.0,435.75,460.15,3105164
2025-05-13 00:00:00+05:30,460.15,481.9,459.05,477.75,1895461
2025-05-14 00:00:00+05:30,475.1,494.7,472.3,492.8,1884621
2025-05-15 00:00:00+05:30,493.0,504.1,487.05,502.45,1427960
2025-05-16 00:00:00+05:30,504.0,508.75,497.0,505.6,1244379
2025-05-19 00:00:00+05:30,505.0,521.1,503.95,511.7,1080494
2025-05-20 00:00:00+05:30,512.7,517.95,507.05,509.2,478210
2025-05-21 00:00:00+05:30,509.45,523.5,509.45,517.9,1799325
2025-05-22 00:00:00+05:30,516.95,522.6,511.1,516.2,605266
2025-05-23 00:00:00+05:30,515.05,521.7,511.75,517.95,470633
2025-05-26 00:00:00+05:30,518.4,526.75,518.25,520.0,729579
2025-05-27 00:00:00+05:30,520.1,532.0,517.45,528.8,1839414
2025-05-28 00:00:00+05:30,530.0,533.0,518.05,522.4,2476469
2025-05-29 00:00:00+05:30,524.0,537.0,524.0,535.3,1854032
2025-05-30 00:00:00+05:30,537.0,544.75,522.5,530.55,1111892
2025-06-02 00:00:00+05:30,530.1,533.7,524.0,529.15,465850
2025-06-03 00:00:00+05:30,531.8,532.1,520.0,521.5,655339
2025-06-04 00:00:00+05:30,525.5,529.2,511.8,527.35,574191
2025-06-05 00:00:00+05:30,527.0,540.4,526.9,533.95,855813
2025-06-06 00:00:00+05:30,534.05,534.1,525.05,529.95,485813
2025-06-09 00:00:00+05:30,530.0,540.0,528.75,536.6,691621
2025-06-10 00:00:00+05:30,541.45,545.0,535.0,542.45,726190
2025-06-11 00:00:00+05:30,545.0,547.1,532.05,536.2,560073
