date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,689.25,698.45,678.45,691.9,1044187
2025-04-02 00:00:00+05:30,691.95,721.7,684.15,714.05,1949616
2025-04-03 00:00:00+05:30,690.0,708.4,679.95,682.45,1077014
2025-04-04 00:00:00+05:30,685.15,687.05,642.15,654.7,833545
2025-04-07 00:00:00+05:30,535.85,667.0,535.85,651.05,2678672
2025-04-08 00:00:00+05:30,669.75,674.25,640.9,653.05,792935
2025-04-09 00:00:00+05:30,645.1,645.35,622.6,627.55,888550
2025-04-11 00:00:00+05:30,637.0,654.4,626.35,633.45,904168
2025-04-15 00:00:00+05:30,640.0,654.5,636.15,652.8,855358
2025-04-16 00:00:00+05:30,651.95,658.9,645.4,656.45,603563
2025-04-17 00:00:00+05:30,653.0,666.9,648.1,653.1,444978
2025-04-21 00:00:00+05:30,653.5,695.0,653.5,689.45,1463290
2025-04-22 00:00:00+05:30,691.0,693.0,675.8,678.85,459413
2025-04-23 00:00:00+05:30,688.3,713.15,677.45,691.3,2109995
2025-04-24 00:00:00+05:30,692.0,708.0,688.65,703.45,845132
2025-04-25 00:00:00+05:30,706.0,715.75,682.75,702.0,1649060
2025-04-28 00:00:00+05:30,709.0,732.0,699.5,721.05,1962025
2025-04-29 00:00:00+05:30,721.0,759.0,718.1,749.0,1915642
2025-04-30 00:00:00+05:30,749.0,751.0,712.55,719.45,844211
2025-05-02 00:00:00+05:30,719.0,736.0,708.75,717.5,520753
2025-05-05 00:00:00+05:30,717.55,731.0,711.0,713.45,343279
2025-05-06 00:00:00+05:30,714.95,724.45,693.05,701.25,432461
2025-05-07 00:00:00+05:30,694.25,704.9,685.6,699.65,485588
2025-05-08 00:00:00+05:30,701.0,728.45,701.0,720.75,1236609
2025-05-09 00:00:00+05:30,682.05,707.75,682.05,703.45,722781
2025-05-12 00:00:00+05:30,728.9,761.4,722.45,750.5,1518085
2025-05-13 00:00:00+05:30,759.7,773.25,739.25,766.9,889515
2025-05-14 00:00:00+05:30,774.95,807.4,758.7,783.6,1709755
2025-05-15 00:00:00+05:30,783.6,811.0,779.4,807.35,1027973
2025-05-16 00:00:00+05:30,809.0,818.8,789.95,798.75,890967
2025-05-19 00:00:00+05:30,802.8,804.8,783.5,787.3,507543
2025-05-20 00:00:00+05:30,791.5,866.35,791.2,840.6,15015034
2025-05-21 00:00:00+05:30,839.9,849.95,821.35,829.1,1194711
2025-05-22 00:00:00+05:30,828.0,829.75,809.0,820.45,606719
2025-05-23 00:00:00+05:30,821.4,879.0,819.0,843.25,4227041
2025-05-26 00:00:00+05:30,840.0,847.1,830.05,839.2,555370
2025-05-27 00:00:00+05:30,842.0,844.35,827.45,829.6,332880
2025-05-28 00:00:00+05:30,833.55,851.7,830.0,835.15,617387
2025-05-29 00:00:00+05:30,840.55,872.3,839.3,850.4,771653
2025-05-30 00:00:00+05:30,851.5,854.3,827.35,833.05,523412
2025-06-02 00:00:00+05:30,832.15,833.0,819.0,825.6,228697
2025-06-03 00:00:00+05:30,827.0,837.0,815.1,822.3,293943
2025-06-04 00:00:00+05:30,822.35,840.0,816.2,821.95,411667
2025-06-05 00:00:00+05:30,825.0,835.2,823.95,831.5,288944
2025-06-06 00:00:00+05:30,833.0,837.95,821.05,822.7,205963
2025-06-09 00:00:00+05:30,829.9,861.95,825.5,854.45,1278898
2025-06-10 00:00:00+05:30,860.0,894.0,848.15,866.95,2360797
2025-06-11 00:00:00+05:30,870.0,870.05,845.0,846.55,651490
2025-06-12 00:00:00+05:30,853.0,880.65,849.0,861.5,1769980
2025-06-13 00:00:00+05:30,840.0,872.65,825.6,867.35,1048825
2025-06-16 00:00:00+05:30,860.0,883.9,852.0,879.45,742724
2025-06-17 00:00:00+05:30,880.1,886.05,869.05,875.6,600201
2025-06-18 00:00:00+05:30,879.95,889.4,857.35,867.05,626028
2025-06-19 00:00:00+05:30,861.8,867.7,840.2,845.7,411031
2025-06-20 00:00:00+05:30,845.7,852.9,835.8,846.85,318637
2025-06-23 00:00:00+05:30,839.0,849.0,831.9,836.7,288309
2025-06-24 00:00:00+05:30,853.3,853.3,831.0,834.55,318919
2025-06-25 00:00:00+05:30,842.0,868.8,837.35,852.45,815368
2025-06-26 00:00:00+05:30,854.85,856.0,842.0,846.3,212135
2025-06-27 00:00:00+05:30,849.95,853.0,839.0,844.75,413609
2025-06-30 00:00:00+05:30,849.0,856.95,840.1,842.55,370385
2025-07-01 00:00:00+05:30,844.95,845.65,835.0,840.65,217453
2025-07-02 00:00:00+05:30,848.0,881.0,846.15,852.2,2243723
2025-07-03 00:00:00+05:30,850.8,866.2,849.0,852.4,411566
2025-07-04 00:00:00+05:30,855.1,855.7,843.0,852.65,306482
2025-07-07 00:00:00+05:30,852.65,861.75,841.25,854.65,377115
2025-07-08 00:00:00+05:30,854.6,856.25,835.75,844.95,625953
2025-07-09 00:00:00+05:30,844.8,855.9,840.3,849.25,411233
2025-07-10 00:00:00+05:30,856.55,856.55,844.05,846.5,493235
2025-07-11 00:00:00+05:30,834.0,840.85,815.0,818.7,534173
2025-07-14 00:00:00+05:30,819.0,819.95,804.0,808.65,325171
2025-07-15 00:00:00+05:30,808.7,818.55,801.6,810.5,434211
2025-07-16 00:00:00+05:30,811.6,854.0,811.5,829.85,2554189
2025-07-17 00:00:00+05:30,833.95,834.95,819.0,830.8,568313
2025-07-18 00:00:00+05:30,834.35,834.35,817.15,826.4,469873
2025-07-21 00:00:00+05:30,826.5,850.5,819.0,845.45,1116440
2025-07-22 00:00:00+05:30,846.0,857.3,808.55,811.3,987183
2025-07-23 00:00:00+05:30,820.0,822.7,787.2,816.1,1919591
2025-07-24 00:00:00+05:30,826.0,830.5,808.05,824.9,680763
