date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1614.0,1614.0,1552.0,1556.0,2221335
2025-04-02 00:00:00+05:30,1556.0,1567.0,1531.0,1552.5,2470850
2025-04-03 00:00:00+05:30,1519.0,1530.0,1428.5,1431.5,6409960
2025-04-04 00:00:00+05:30,1410.0,1419.0,1312.0,1321.5,11705110
2025-04-07 00:00:00+05:30,1195.0,1283.0,1194.0,1268.0,11740295
2025-04-08 00:00:00+05:30,1299.5,1338.0,1274.0,1294.5,4082910
2025-04-09 00:00:00+05:30,1270.0,1279.0,1235.0,1264.5,5467845
2025-04-11 00:00:00+05:30,1304.5,1319.5,1257.0,1263.5,8440465
2025-04-15 00:00:00+05:30,1283.0,1305.0,1267.0,1293.0,2791565
2025-04-16 00:00:00+05:30,1293.0,1297.5,1267.5,1281.5,2153440
2025-04-17 00:00:00+05:30,1268.0,1333.5,1250.0,1320.0,8477320
2025-04-21 00:00:00+05:30,1334.0,1412.0,1333.0,1387.5,4754435
2025-04-22 00:00:00+05:30,1387.0,1408.5,1374.5,1391.0,2141160
2025-04-23 00:00:00+05:30,1440.5,1486.0,1427.5,1478.5,8121570
2025-04-24 00:00:00+05:30,1480.0,1497.0,1446.0,1450.0,3868135
2025-04-25 00:00:00+05:30,1462.0,1503.0,1436.5,1478.0,5022010
2025-04-28 00:00:00+05:30,1482.0,1494.0,1451.0,1475.5,2291125
2025-04-29 00:00:00+05:30,1491.0,1511.0,1470.0,1497.0,2852330
2025-04-30 00:00:00+05:30,1495.0,1502.0,1456.0,1461.0,2021165
2025-05-02 00:00:00+05:30,1468.0,1507.5,1464.5,1476.5,2371700
2025-05-05 00:00:00+05:30,1484.0,1519.0,1480.0,1499.5,2420060
2025-05-06 00:00:00+05:30,1570.0,1600.0,1478.0,1485.0,11503675
2025-05-07 00:00:00+05:30,1480.0,1523.0,1467.0,1520.0,2994720
2025-05-08 00:00:00+05:30,1524.0,1586.0,1524.0,1551.0,5923215
2025-05-09 00:00:00+05:30,1511.0,1549.0,1511.0,1536.0,2793100
2025-05-12 00:00:00+05:30,1600.0,1675.0,1568.5,1662.5,6150415
2025-05-13 00:00:00+05:30,1680.0,1685.0,1642.5,1653.5,3061420
2025-05-14 00:00:00+05:30,1647.0,1699.0,1646.0,1692.5,3161205
2025-05-15 00:00:00+05:30,1692.5,1709.0,1672.5,1692.0,2536890
2025-05-16 00:00:00+05:30,1696.0,1700.0,1682.0,1685.0,1186730
2025-05-19 00:00:00+05:30,1686.0,1686.0,1650.5,1655.0,1391245
2025-05-20 00:00:00+05:30,1675.5,1704.0,1636.5,1641.0,4093215
2025-05-21 00:00:00+05:30,1642.5,1663.0,1629.0,1653.0,1140780
2025-05-22 00:00:00+05:30,1640.0,1674.0,1634.0,1652.5,1588285
2025-05-23 00:00:00+05:30,1662.0,1694.0,1648.0,1664.5,1916425
2025-05-26 00:00:00+05:30,1672.5,1697.0,1656.5,1691.0,1328450
2025-05-27 00:00:00+05:30,1690.0,1696.0,1680.0,1692.0,823720
2025-05-28 00:00:00+05:30,1707.0,1715.0,1691.0,1693.5,1397865
2025-05-29 00:00:00+05:30,1709.0,1740.0,1703.0,1726.0,1920635
2025-05-30 00:00:00+05:30,1734.5,1737.0,1693.0,1710.0,1536140
2025-06-02 00:00:00+05:30,1710.0,1723.0,1690.5,1717.0,1574265
2025-06-03 00:00:00+05:30,1728.0,1731.5,1696.5,1700.0,910355
2025-06-04 00:00:00+05:30,1719.0,1730.5,1694.0,1724.5,1812516
2025-06-05 00:00:00+05:30,1724.5,1792.0,1713.0,1766.0,2409185
2025-06-06 00:00:00+05:30,1779.5,1783.5,1744.0,1775.5,1206610
2025-06-09 00:00:00+05:30,1788.5,1805.0,1772.0,1794.0,1439693
2025-06-10 00:00:00+05:30,1817.0,1895.0,1817.0,1830.5,6550333
2025-06-11 00:00:00+05:30,1835.0,1848.0,1810.5,1816.5,2303047
2025-06-12 00:00:00+05:30,1821.5,1828.0,1766.5,1784.5,1603658
2025-06-13 00:00:00+05:30,1769.0,1822.0,1744.5,1792.5,1328872
2025-06-16 00:00:00+05:30,1792.5,1849.0,1785.0,1829.5,1346285
2025-06-17 00:00:00+05:30,1835.0,1862.5,1815.5,1840.5,1357037
2025-06-18 00:00:00+05:30,1831.0,1850.0,1806.5,1833.5,1254949
2025-06-19 00:00:00+05:30,1839.0,1840.0,1778.0,1794.0,1334241
2025-06-20 00:00:00+05:30,1795.5,1839.0,1780.0,1832.0,1770433
2025-06-23 00:00:00+05:30,1815.0,1848.0,1805.5,1831.0,655286
2025-06-24 00:00:00+05:30,1859.0,1875.0,1835.5,1862.0,1519443
2025-06-25 00:00:00+05:30,1870.0,1895.0,1863.0,1880.0,1087112
2025-06-26 00:00:00+05:30,1884.0,1894.0,1861.0,1888.0,2528144
