date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,897.9,906.1,885.5,901.15,390760
2025-04-02 00:00:00+05:30,901.7,927.2,893.5,916.65,647706
2025-04-03 00:00:00+05:30,916.65,953.0,900.0,941.4,1982214
2025-04-04 00:00:00+05:30,938.0,958.25,933.2,941.55,899957
2025-04-07 00:00:00+05:30,900.0,936.4,896.6,921.15,1095444
2025-04-08 00:00:00+05:30,928.05,944.4,927.8,933.9,453881
2025-04-09 00:00:00+05:30,933.9,950.0,924.2,941.1,453074
2025-04-11 00:00:00+05:30,948.7,957.7,931.6,936.85,418488
2025-04-15 00:00:00+05:30,936.85,971.75,936.8,969.3,753582
2025-04-16 00:00:00+05:30,973.0,981.5,958.05,962.2,436030
2025-04-17 00:00:00+05:30,963.0,972.1,954.45,967.35,218856
2025-04-21 00:00:00+05:30,967.35,989.95,965.6,982.0,494833
2025-04-22 00:00:00+05:30,977.0,993.5,975.15,978.55,509738
2025-04-23 00:00:00+05:30,981.0,990.95,970.0,976.7,538445
2025-04-24 00:00:00+05:30,990.0,1011.0,978.4,987.55,1245410
2025-04-25 00:00:00+05:30,984.65,985.0,947.05,968.65,660141
2025-04-28 00:00:00+05:30,974.95,974.95,961.8,966.8,635441
2025-04-29 00:00:00+05:30,970.0,974.5,947.3,956.85,576207
2025-04-30 00:00:00+05:30,947.05,957.35,941.9,943.6,409493
2025-05-02 00:00:00+05:30,950.8,950.8,936.0,941.7,275473
2025-05-05 00:00:00+05:30,945.95,959.25,939.25,946.65,494431
2025-05-06 00:00:00+05:30,948.9,952.65,940.0,949.5,231524
2025-05-07 00:00:00+05:30,920.0,957.85,920.0,949.0,597512
2025-05-08 00:00:00+05:30,949.0,969.0,941.1,951.05,1061405
2025-05-09 00:00:00+05:30,922.0,941.05,922.0,939.45,165135
2025-05-12 00:00:00+05:30,952.4,965.9,942.9,952.3,4711125
2025-05-13 00:00:00+05:30,960.0,982.9,960.0,975.75,493278
2025-05-14 00:00:00+05:30,977.95,1000.0,972.3,994.3,687124
2025-05-15 00:00:00+05:30,990.0,1007.8,986.85,1002.75,579114
2025-05-16 00:00:00+05:30,1003.0,1013.5,996.0,1004.15,350822
2025-05-19 00:00:00+05:30,1010.0,1011.75,997.15,998.95,201544
2025-05-20 00:00:00+05:30,1007.0,1007.0,979.0,981.15,202433
2025-05-21 00:00:00+05:30,980.0,989.0,974.85,978.8,365922
2025-05-22 00:00:00+05:30,978.0,993.95,974.0,987.8,280741
2025-05-23 00:00:00+05:30,968.0,1010.0,958.55,1006.1,5090134
2025-05-26 00:00:00+05:30,1005.0,1009.95,978.85,982.75,794849
2025-05-27 00:00:00+05:30,980.0,987.95,964.0,973.6,976271
2025-05-28 00:00:00+05:30,975.0,980.3,954.3,956.7,796305
2025-05-29 00:00:00+05:30,962.0,974.4,949.0,952.6,1430522
2025-05-30 00:00:00+05:30,960.0,980.25,944.55,975.95,476732
2025-06-02 00:00:00+05:30,975.95,994.8,964.0,986.95,650649
2025-06-03 00:00:00+05:30,993.0,1005.0,980.05,987.65,571709
2025-06-04 00:00:00+05:30,995.0,1005.0,976.0,999.4,451969
2025-06-05 00:00:00+05:30,999.2,1010.0,993.95,1005.3,392850
2025-06-06 00:00:00+05:30,1005.05,1009.0,994.2,1005.05,274739
2025-06-09 00:00:00+05:30,1008.5,1042.0,1005.0,1039.15,772456
2025-06-10 00:00:00+05:30,1044.3,1073.0,1033.85,1067.75,1026424
2025-06-11 00:00:00+05:30,1064.5,1080.0,1056.05,1071.15,400829
2025-06-12 00:00:00+05:30,1067.7,1076.55,1048.5,1054.8,200684
2025-06-13 00:00:00+05:30,1040.0,1067.45,1035.55,1062.55,207839
2025-06-16 00:00:00+05:30,1066.0,1082.5,1058.3,1070.85,357046
2025-06-17 00:00:00+05:30,1074.0,1081.75,1051.0,1069.3,300972
2025-06-18 00:00:00+05:30,1075.35,1075.35,1027.2,1032.35,950635
2025-06-19 00:00:00+05:30,1024.9,1042.05,1015.6,1017.15,178697
2025-06-20 00:00:00+05:30,1018.15,1034.55,1007.7,1012.1,436402
2025-06-23 00:00:00+05:30,999.0,1025.0,995.05,1015.85,456606
2025-06-24 00:00:00+05:30,1015.95,1029.8,1002.95,1020.85,477433
2025-06-25 00:00:00+05:30,1027.15,1048.35,1010.0,1042.85,1255112
2025-06-26 00:00:00+05:30,1049.0,1063.55,1040.0,1050.4,670207
2025-06-27 00:00:00+05:30,1054.4,1062.9,1040.2,1055.0,402829
2025-06-30 00:00:00+05:30,1054.9,1082.0,1052.7,1075.2,374321
2025-07-01 00:00:00+05:30,1079.0,1089.5,1065.8,1077.2,461616
2025-07-02 00:00:00+05:30,1080.9,1101.9,1069.5,1088.4,598384
2025-07-03 00:00:00+05:30,1088.9,1095.0,1067.5,1075.7,176045
2025-07-04 00:00:00+05:30,1079.0,1095.9,1072.9,1092.4,521693
2025-07-07 00:00:00+05:30,1094.0,1095.0,1065.5,1085.6,235124
2025-07-08 00:00:00+05:30,1085.6,1102.0,1072.5,1099.4,464336
2025-07-09 00:00:00+05:30,1100.9,1113.3,1061.3,1102.2,633041
2025-07-10 00:00:00+05:30,1099.6,1107.0,1080.9,1105.3,366453
2025-07-11 00:00:00+05:30,1103.0,1152.6,1101.9,1140.6,1565700
2025-07-14 00:00:00+05:30,1146.0,1169.8,1123.0,1133.8,1181988
2025-07-15 00:00:00+05:30,1124.3,1156.1,1124.2,1151.3,318543
