date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,236.7,245.98,234.75,242.65,591812
2025-04-02 00:00:00+05:30,244.39,244.86,237.0,243.74,256314
2025-04-03 00:00:00+05:30,240.0,248.99,238.41,247.29,736079
2025-04-04 00:00:00+05:30,245.61,249.1,233.95,235.2,455113
2025-04-07 00:00:00+05:30,209.99,230.8,199.53,229.08,974972
2025-04-08 00:00:00+05:30,233.0,237.2,232.0,234.96,350825
2025-04-09 00:00:00+05:30,231.77,236.29,228.0,229.08,374876
2025-04-11 00:00:00+05:30,234.9,239.87,231.39,238.45,368942
2025-04-15 00:00:00+05:30,241.5,244.9,239.61,242.86,689994
2025-04-16 00:00:00+05:30,243.2,251.48,241.62,245.73,940032
2025-04-17 00:00:00+05:30,246.7,258.0,243.42,253.81,1008635
2025-04-21 00:00:00+05:30,255.95,264.0,251.12,260.59,1014795
2025-04-22 00:00:00+05:30,262.9,305.8,262.1,297.36,11541111
2025-04-23 00:00:00+05:30,298.55,307.0,291.62,301.47,3875983
2025-04-24 00:00:00+05:30,301.0,302.83,293.0,293.86,1001567
2025-04-25 00:00:00+05:30,293.5,296.76,276.95,285.08,1976343
2025-04-28 00:00:00+05:30,284.0,304.0,279.55,298.81,1305825
2025-04-29 00:00:00+05:30,301.4,313.5,296.5,298.05,2189642
2025-04-30 00:00:00+05:30,296.0,296.91,284.0,286.62,881970
2025-05-02 00:00:00+05:30,284.0,295.5,284.0,292.6,927317
2025-05-05 00:00:00+05:30,295.0,295.45,288.5,293.05,532107
2025-05-06 00:00:00+05:30,295.0,301.0,280.0,281.55,865293
2025-05-07 00:00:00+05:30,277.45,283.95,273.1,280.45,710414
2025-05-08 00:00:00+05:30,283.0,293.85,275.0,278.25,973553
2025-05-09 00:00:00+05:30,270.0,281.0,270.0,275.9,584461
2025-05-12 00:00:00+05:30,290.15,294.1,288.7,292.8,631550
2025-05-13 00:00:00+05:30,294.4,303.0,290.0,299.2,765313
2025-05-14 00:00:00+05:30,302.2,304.9,294.55,302.7,1178480
2025-05-15 00:00:00+05:30,334.75,348.8,329.1,345.4,14000866
2025-05-16 00:00:00+05:30,345.4,364.65,341.0,353.9,4224701
2025-05-19 00:00:00+05:30,355.8,359.65,344.05,352.25,1486117
2025-05-20 00:00:00+05:30,353.9,361.8,347.5,349.6,1341506
2025-05-21 00:00:00+05:30,352.45,353.7,344.2,349.35,745569
2025-05-22 00:00:00+05:30,347.95,353.3,341.0,343.55,795268
2025-05-23 00:00:00+05:30,343.85,351.5,341.15,348.65,549496
2025-05-26 00:00:00+05:30,352.0,376.8,352.0,364.8,3684809
2025-05-27 00:00:00+05:30,367.95,371.2,360.15,362.45,1802536
2025-05-28 00:00:00+05:30,363.5,374.9,363.5,367.85,1038435
2025-05-29 00:00:00+05:30,369.55,373.45,363.0,364.85,637548
2025-05-30 00:00:00+05:30,366.5,374.9,363.0,371.45,1267309
2025-06-02 00:00:00+05:30,372.75,381.0,364.05,366.15,1226555
2025-06-03 00:00:00+05:30,367.95,369.6,355.7,357.5,917165
2025-06-04 00:00:00+05:30,360.8,370.35,359.35,360.85,1073586
2025-06-05 00:00:00+05:30,363.5,366.8,357.3,361.7,795712
2025-06-06 00:00:00+05:30,363.45,368.7,350.15,351.3,1189324
2025-06-09 00:00:00+05:30,353.9,356.2,351.15,352.95,413071
2025-06-10 00:00:00+05:30,354.85,362.7,350.6,360.1,1112814
2025-06-11 00:00:00+05:30,360.5,367.0,341.1,343.25,2286041
2025-06-12 00:00:00+05:30,355.35,379.1,349.1,365.1,9813661
2025-06-13 00:00:00+05:30,353.75,374.8,351.55,371.55,1897365
2025-06-16 00:00:00+05:30,372.75,391.0,363.3,384.1,3694481
2025-06-17 00:00:00+05:30,383.5,390.9,366.2,367.8,1618395
2025-06-18 00:00:00+05:30,369.0,372.0,359.5,363.65,1006619
2025-06-19 00:00:00+05:30,365.6,379.95,362.0,367.8,1746992
2025-06-20 00:00:00+05:30,367.95,372.4,360.0,361.05,1478101
2025-06-23 00:00:00+05:30,358.0,364.4,353.4,357.0,1034617
2025-06-24 00:00:00+05:30,363.0,363.3,347.3,350.85,1194093
2025-06-25 00:00:00+05:30,353.0,359.55,350.55,354.85,641431
2025-06-26 00:00:00+05:30,357.0,360.85,351.85,353.9,515636
2025-06-27 00:00:00+05:30,355.95,356.0,348.8,349.7,561670
2025-06-30 00:00:00+05:30,350.8,352.55,344.65,346.95,583586
2025-07-01 00:00:00+05:30,347.9,351.3,343.0,345.2,400020
2025-07-02 00:00:00+05:30,346.75,347.0,341.15,343.4,332146
2025-07-03 00:00:00+05:30,344.9,346.5,338.05,342.35,754639
2025-07-04 00:00:00+05:30,341.15,344.9,340.0,341.05,366872
2025-07-07 00:00:00+05:30,340.95,347.55,337.0,339.45,422357
2025-07-08 00:00:00+05:30,348.5,351.6,341.25,349.15,1676470
2025-07-09 00:00:00+05:30,349.1,350.6,341.3,344.35,826205
2025-07-10 00:00:00+05:30,345.0,346.65,341.0,342.35,300387
2025-07-11 00:00:00+05:30,345.0,346.6,337.0,338.3,479999
2025-07-14 00:00:00+05:30,339.0,350.4,337.25,341.35,1021170
2025-07-15 00:00:00+05:30,342.7,353.5,340.95,352.6,821012
2025-07-16 00:00:00+05:30,356.4,397.0,356.4,393.55,15675495
2025-07-17 00:00:00+05:30,397.0,411.5,391.45,393.8,7276889
2025-07-18 00:00:00+05:30,393.8,398.9,388.15,396.75,1550447
2025-07-21 00:00:00+05:30,400.0,443.9,397.05,418.8,27200930
2025-07-22 00:00:00+05:30,425.0,488.0,424.8,470.35,22172098
2025-07-23 00:00:00+05:30,477.2,483.8,444.15,473.25,13908167
2025-07-24 00:00:00+05:30,480.8,505.35,470.1,493.35,15006394
2025-07-25 00:00:00+05:30,494.9,506.5,483.45,497.4,6015274
2025-07-28 00:00:00+05:30,494.7,520.0,483.15,509.55,5682820
2025-07-29 00:00:00+05:30,508.45,524.0,496.0,510.05,3925220
2025-07-30 00:00:00+05:30,499.0,517.25,481.0,498.3,6018427
2025-07-31 00:00:00+05:30,489.95,499.8,483.0,492.2,2474633
2025-08-01 00:00:00+05:30,493.4,514.0,488.55,505.35,2303668
2025-08-04 00:00:00+05:30,505.5,517.9,497.0,513.45,1969429
2025-08-05 00:00:00+05:30,514.0,520.0,505.5,508.45,1055719
2025-08-06 00:00:00+05:30,508.45,509.8,482.3,486.6,1039593
2025-08-07 00:00:00+05:30,486.0,495.0,472.6,482.2,1163087
2025-08-08 00:00:00+05:30,479.6,481.55,465.0,469.8,638935
2025-08-11 00:00:00+05:30,469.8,478.0,464.9,472.3,980173
2025-08-12 00:00:00+05:30,513.0,513.0,481.25,493.65,8421182
2025-08-13 00:00:00+05:30,498.45,518.7,493.05,504.5,3481493
2025-08-14 00:00:00+05:30,505.2,509.0,495.4,503.55,1024364
2025-08-18 00:00:00+05:30,509.0,528.7,498.25,514.35,2882309
2025-08-19 00:00:00+05:30,514.9,529.9,511.05,527.35,2291383
2025-08-20 00:00:00+05:30,524.0,524.0,484.1,495.8,3593537
2025-08-21 00:00:00+05:30,498.2,501.95,478.75,486.3,1215045
2025-08-22 00:00:00+05:30,486.3,494.4,483.8,489.25,752103
2025-08-25 00:00:00+05:30,491.0,491.25,472.1,482.75,898659
2025-08-26 00:00:00+05:30,482.75,485.55,470.0,473.85,729803
2025-08-28 00:00:00+05:30,473.0,483.0,468.55,473.2,945216
2025-08-29 00:00:00+05:30,475.0,481.95,472.4,473.8,657693
2025-09-01 00:00:00+05:30,474.9,482.45,463.2,480.75,1049004
2025-09-02 00:00:00+05:30,483.9,488.0,468.55,476.9,858616
2025-09-03 00:00:00+05:30,479.45,482.6,472.4,478.0,556172
2025-09-04 00:00:00+05:30,480.6,484.95,458.0,459.85,1282465
2025-09-05 00:00:00+05:30,461.6,471.75,455.6,459.4,707353
2025-09-08 00:00:00+05:30,461.2,463.35,451.25,457.65,707644
2025-09-09 00:00:00+05:30,460.0,475.0,454.0,471.25,1334767
2025-09-10 00:00:00+05:30,473.7,474.7,467.0,471.25,853228
2025-09-11 00:00:00+05:30,472.8,482.0,466.2,471.35,1467628
2025-09-12 00:00:00+05:30,475.0,479.0,466.15,469.3,592112
2025-09-15 00:00:00+05:30,469.65,481.45,461.9,464.55,1098340
2025-09-16 00:00:00+05:30,466.0,486.9,464.0,479.8,2320335
2025-09-17 00:00:00+05:30,483.5,483.55,467.3,470.3,1594597
2025-09-18 00:00:00+05:30,471.7,482.0,465.1,468.3,1836850
2025-09-19 00:00:00+05:30,468.1,470.95,457.1,459.3,1135045
2025-09-22 00:00:00+05:30,459.0,468.35,456.65,462.55,623384
2025-09-23 00:00:00+05:30,464.9,465.0,453.0,455.75,448304
2025-09-24 00:00:00+05:30,458.0,463.2,452.0,462.2,686906
2025-09-25 00:00:00+05:30,460.25,472.0,455.05,457.35,819042
2025-09-26 00:00:00+05:30,455.0,456.25,440.0,442.5,1098832
2025-09-29 00:00:00+05:30,444.4,447.95,435.95,447.0,671345
2025-09-30 00:00:00+05:30,449.15,456.75,444.0,448.55,616217
2025-10-01 00:00:00+05:30,446.2,454.0,443.0,452.55,397023
2025-10-03 00:00:00+05:30,450.6,470.0,450.6,469.25,1368674
2025-10-06 00:00:00+05:30,473.95,475.0,466.1,474.5,823287
2025-10-07 00:00:00+05:30,475.0,477.95,462.3,467.0,512982
2025-10-08 00:00:00+05:30,469.5,474.0,466.1,468.6,792167
2025-10-09 00:00:00+05:30,470.3,470.3,456.0,458.6,486284
2025-10-10 00:00:00+05:30,456.1,463.95,452.05,453.25,368605
2025-10-13 00:00:00+05:30,448.0,455.9,447.9,453.1,300341
2025-10-14 00:00:00+05:30,454.9,465.0,440.1,455.85,846122
2025-10-15 00:00:00+05:30,456.8,482.0,452.2,476.6,2558654
2025-10-16 00:00:00+05:30,478.9,480.0,472.0,474.8,640359
2025-10-17 00:00:00+05:30,474.8,476.9,465.1,470.3,441621
2025-10-20 00:00:00+05:30,472.25,492.3,466.8,488.0,2508940
2025-10-21 00:00:00+05:30,490.35,499.9,490.1,493.8,902716
2025-10-23 00:00:00+05:30,496.25,497.85,477.0,480.95,880063
2025-10-24 00:00:00+05:30,481.1,483.35,467.0,473.25,630986
2025-10-27 00:00:00+05:30,472.0,480.35,472.0,475.55,430679
2025-10-28 00:00:00+05:30,473.4,499.45,473.4,495.1,2470023
2025-10-29 00:00:00+05:30,498.8,515.0,490.6,509.5,3420247
2025-10-30 00:00:00+05:30,511.15,518.75,505.85,512.2,1313571
2025-10-31 00:00:00+05:30,513.65,549.7,508.7,528.1,7145096
2025-11-03 00:00:00+05:30,531.0,537.6,522.0,527.05,1105591
2025-11-04 00:00:00+05:30,527.8,529.0,498.6,504.35,1635685
2025-11-06 00:00:00+05:30,505.95,512.5,486.0,489.9,1235549
2025-11-07 00:00:00+05:30,489.0,502.5,485.5,501.1,1038730
2025-11-10 00:00:00+05:30,503.0,503.65,485.45,496.2,1018517
2025-11-11 00:00:00+05:30,498.5,511.0,485.9,509.2,1354792
2025-11-12 00:00:00+05:30,511.0,516.3,501.5,505.2,1373450
2025-11-13 00:00:00+05:30,505.75,522.5,502.65,508.05,1976398
2025-11-14 00:00:00+05:30,476.8,499.95,466.45,487.8,3461146
2025-11-17 00:00:00+05:30,488.0,498.0,479.05,486.7,1384544
2025-11-18 00:00:00+05:30,488.0,519.9,484.0,489.5,3815259
2025-11-19 00:00:00+05:30,490.0,493.0,484.0,487.95,687984
2025-11-20 00:00:00+05:30,487.95,514.95,487.95,503.65,3087152
2025-11-21 00:00:00+05:30,507.4,507.4,482.0,485.8,1317745
2025-11-24 00:00:00+05:30,486.95,488.2,471.4,475.3,1152269
2025-11-25 00:00:00+05:30,476.1,478.9,469.75,471.05,590031
2025-11-26 00:00:00+05:30,475.4,475.6,470.0,473.05,611302
2025-11-27 00:00:00+05:30,475.0,479.4,464.1,469.65,737164
2025-11-28 00:00:00+05:30,471.4,479.7,468.6,476.1,585624
2025-12-01 00:00:00+05:30,480.05,500.5,467.1,472.15,1923150
2025-12-02 00:00:00+05:30,472.15,476.0,462.7,471.4,1117117
2025-12-03 00:00:00+05:30,472.0,475.05,455.0,461.05,758090
2025-12-04 00:00:00+05:30,461.05,463.1,444.8,451.3,914520
2025-12-05 00:00:00+05:30,451.3,456.05,450.0,452.1,473963
2025-12-08 00:00:00+05:30,451.8,452.55,430.4,438.6,967766
2025-12-09 00:00:00+05:30,437.9,460.0,430.1,457.25,1008287
2025-12-10 00:00:00+05:30,457.95,459.4,442.7,445.6,580592
2025-12-11 00:00:00+05:30,446.0,453.75,444.8,447.95,345676
2025-12-12 00:00:00+05:30,448.0,454.2,448.0,452.2,306916
2025-12-15 00:00:00+05:30,451.1,452.75,445.7,448.9,346755
2025-12-16 00:00:00+05:30,448.0,451.9,442.0,443.5,306965
2025-12-17 00:00:00+05:30,445.15,449.45,438.2,445.1,449203
2025-12-18 00:00:00+05:30,443.0,446.65,435.0,445.45,316700
2025-12-19 00:00:00+05:30,446.0,466.2,444.4,462.2,1203031
