date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,14841.0,15076.45,14220.0,14324.65,9338
2025-04-02 00:00:00+05:30,14349.05,14445.0,13914.05,14199.7,9767
2025-04-03 00:00:00+05:30,14200.0,14210.0,13915.0,14102.75,10931
2025-04-04 00:00:00+05:30,14130.0,14143.8,13400.0,13797.25,10172
2025-04-07 00:00:00+05:30,12417.55,13121.85,12417.55,12800.55,23263
2025-04-08 00:00:00+05:30,13399.8,13399.8,13109.2,13280.25,10367
2025-04-09 00:00:00+05:30,13300.0,13318.75,12641.2,13171.55,10022
2025-04-11 00:00:00+05:30,13988.0,13988.0,12975.45,13273.0,14489
2025-04-15 00:00:00+05:30,13399.0,14600.0,13335.0,14560.0,17199
2025-04-16 00:00:00+05:30,14600.0,15000.0,14300.0,14696.0,13124
2025-04-17 00:00:00+05:30,14668.0,14738.0,14001.0,14416.0,9829
2025-04-21 00:00:00+05:30,14600.0,14622.0,14171.0,14416.0,7518
2025-04-22 00:00:00+05:30,14600.0,14619.0,14250.0,14298.0,4504
2025-04-23 00:00:00+05:30,14499.0,14499.0,14111.0,14274.0,5031
2025-04-24 00:00:00+05:30,14450.0,14450.0,13951.0,13986.0,7492
2025-04-25 00:00:00+05:30,13985.0,13985.0,12962.0,13601.0,15979
2025-04-28 00:00:00+05:30,13500.0,14120.0,13473.0,13729.0,7709
2025-04-29 00:00:00+05:30,13878.0,13930.0,13511.0,13590.0,4183
2025-04-30 00:00:00+05:30,13401.0,13609.0,12591.0,12794.0,17217
2025-05-02 00:00:00+05:30,12721.0,13050.0,12689.0,12970.0,11720
2025-05-05 00:00:00+05:30,13220.0,13220.0,12700.0,12765.0,7349
2025-05-06 00:00:00+05:30,12791.0,12995.0,11994.0,12339.0,40331
2025-05-07 00:00:00+05:30,12021.0,12489.0,11999.0,12390.0,10712
2025-05-08 00:00:00+05:30,12450.0,12998.0,12155.0,12242.0,14374
2025-05-09 00:00:00+05:30,12011.0,12349.0,11902.0,12286.0,6781
2025-05-12 00:00:00+05:30,13200.0,13500.0,12607.0,12749.0,24418
2025-05-13 00:00:00+05:30,12991.0,13150.0,12610.0,12752.0,22001
2025-05-14 00:00:00+05:30,12824.0,14027.0,12780.0,14005.0,55143
2025-05-15 00:00:00+05:30,14199.0,14900.0,13755.0,14351.0,49982
2025-05-16 00:00:00+05:30,14401.0,14669.0,14151.0,14269.0,17889
2025-05-19 00:00:00+05:30,14600.0,14600.0,13901.0,14002.0,18845
2025-05-20 00:00:00+05:30,14100.0,14468.0,13780.0,14230.0,23138
2025-05-21 00:00:00+05:30,14230.0,14550.0,14101.0,14427.0,19049
2025-05-22 00:00:00+05:30,14650.0,15750.0,14225.0,15635.0,68824
2025-05-23 00:00:00+05:30,15635.0,15800.0,15225.0,15425.0,26614
2025-05-26 00:00:00+05:30,15423.0,15850.0,15343.0,15654.0,18193
2025-05-27 00:00:00+05:30,15599.0,15880.0,15501.0,15723.0,11874
2025-05-28 00:00:00+05:30,15900.0,15900.0,15505.0,15566.0,8763
2025-05-29 00:00:00+05:30,15750.0,15750.0,15202.0,15276.0,9668
2025-05-30 00:00:00+05:30,15447.0,15645.0,14800.0,15299.0,35932
2025-06-02 00:00:00+05:30,15300.0,15494.0,15009.0,15280.0,14320
2025-06-03 00:00:00+05:30,15298.0,15469.0,15101.0,15264.0,8793
2025-06-04 00:00:00+05:30,15264.0,15524.0,14700.0,14757.0,16500
2025-06-05 00:00:00+05:30,14701.0,14925.0,14486.0,14838.0,11585
2025-06-06 00:00:00+05:30,14925.0,15204.0,14511.0,14604.0,19543
2025-06-09 00:00:00+05:30,14604.0,14624.0,14251.0,14403.0,12863
2025-06-10 00:00:00+05:30,14403.0,14750.0,14371.0,14674.0,8578
2025-06-11 00:00:00+05:30,14700.0,15850.0,14700.0,15426.0,63454
2025-06-12 00:00:00+05:30,15500.0,15533.0,15102.0,15357.0,17542
2025-06-13 00:00:00+05:30,15010.0,15799.0,15000.0,15277.0,42746
2025-06-16 00:00:00+05:30,15289.0,15452.0,15154.0,15239.0,28790
2025-06-17 00:00:00+05:30,15239.0,15787.0,14651.0,14895.0,45909
2025-06-18 00:00:00+05:30,14849.0,14895.0,14600.0,14770.0,14823
2025-06-19 00:00:00+05:30,14770.0,14978.0,14125.0,14403.0,16530
2025-06-20 00:00:00+05:30,14350.0,14482.0,13862.0,14065.0,40799
2025-06-23 00:00:00+05:30,14065.0,14830.0,13911.0,14687.0,26198
2025-06-24 00:00:00+05:30,14769.0,14910.0,14289.0,14748.0,23427
2025-06-25 00:00:00+05:30,14849.0,15238.0,14343.0,14910.0,44010
