date,open,high,low,close,volume
2025-04-01 00:00:00+05:30,1318.2,1320.8,1280.75,1313.15,44797
2025-04-02 00:00:00+05:30,1303.75,1364.55,1288.0,1361.1,48085
2025-04-03 00:00:00+05:30,1326.0,1354.05,1255.15,1261.65,149425
2025-04-04 00:00:00+05:30,1261.95,1268.0,1009.35,1059.2,775755
2025-04-07 00:00:00+05:30,875.05,1011.9,875.0,1001.4,359440
2025-04-08 00:00:00+05:30,1016.0,1066.35,953.5,966.85,174341
2025-04-09 00:00:00+05:30,972.0,976.95,907.4,918.95,124212
2025-04-11 00:00:00+05:30,1010.45,1010.8,981.0,1010.8,138817
2025-04-15 00:00:00+05:30,1111.8,1111.8,1111.8,1111.8,36400
2025-04-16 00:00:00+05:30,1139.0,1184.9,1075.1,1154.7,236197
2025-04-17 00:00:00+05:30,1164.0,1168.9,1125.6,1142.0,58121
2025-04-21 00:00:00+05:30,1137.0,1151.9,1071.0,1092.4,94150
2025-04-22 00:00:00+05:30,1100.0,1103.6,1052.0,1059.2,85671
2025-04-23 00:00:00+05:30,1067.0,1067.0,984.0,1044.3,174277
2025-04-24 00:00:00+05:30,1050.0,1066.7,1012.1,1022.9,108595
2025-04-25 00:00:00+05:30,1025.8,1030.0,957.6,982.9,506798
2025-04-28 00:00:00+05:30,988.0,1017.0,971.1,976.8,68771
2025-04-29 00:00:00+05:30,980.0,1021.0,974.9,978.0,65102
2025-04-30 00:00:00+05:30,985.3,985.3,940.7,959.1,98471
2025-05-02 00:00:00+05:30,963.9,981.95,935.15,943.3,50752
2025-05-05 00:00:00+05:30,943.3,988.4,929.05,982.5,100815
2025-05-06 00:00:00+05:30,985.0,985.3,950.05,957.25,59751
2025-05-07 00:00:00+05:30,994.95,1052.95,965.3,1029.15,353459
2025-05-08 00:00:00+05:30,1036.9,1127.9,1036.9,1066.4,276224
2025-05-09 00:00:00+05:30,1030.0,1087.0,1022.25,1062.7,108072
2025-05-12 00:00:00+05:30,1135.95,1148.0,1077.0,1084.7,85895
2025-05-13 00:00:00+05:30,1081.0,1121.0,1081.0,1106.8,47183
2025-05-14 00:00:00+05:30,1136.7,1139.95,1107.2,1119.35,62875
2025-05-15 00:00:00+05:30,1119.35,1144.85,1112.15,1126.65,45695
2025-05-16 00:00:00+05:30,1134.0,1174.95,1119.9,1167.85,94205
2025-05-19 00:00:00+05:30,1180.0,1199.7,1154.1,1179.5,99760
2025-05-20 00:00:00+05:30,1195.0,1239.95,1170.4,1219.05,156657
2025-05-21 00:00:00+05:30,1278.0,1331.0,1243.65,1319.4,466349
2025-05-22 00:00:00+05:30,1344.0,1344.0,1280.35,1301.3,156297
2025-05-23 00:00:00+05:30,1309.0,1341.9,1287.15,1308.95,99961
2025-05-26 00:00:00+05:30,1308.95,1329.45,1280.1,1284.3,45073
2025-05-27 00:00:00+05:30,1281.0,1322.0,1277.05,1306.05,49335
2025-05-28 00:00:00+05:30,1310.0,1436.65,1285.0,1413.35,317951
2025-05-29 00:00:00+05:30,1413.35,1475.0,1413.35,1435.65,217846
2025-05-30 00:00:00+05:30,1436.0,1468.95,1416.45,1456.0,119049
2025-06-02 00:00:00+05:30,1423.0,1443.2,1351.0,1358.2,100695
2025-06-03 00:00:00+05:30,1366.0,1411.0,1360.5,1399.6,99517
2025-06-04 00:00:00+05:30,1399.6,1424.7,1388.4,1413.0,41922
2025-06-05 00:00:00+05:30,1427.0,1441.9,1405.0,1410.7,43227
2025-06-06 00:00:00+05:30,1421.4,1439.9,1386.5,1394.4,56401
2025-06-09 00:00:00+05:30,1398.0,1412.0,1325.3,1336.8,86292
2025-06-10 00:00:00+05:30,1331.0,1346.8,1294.1,1302.6,71404
2025-06-11 00:00:00+05:30,1303.0,1372.0,1299.8,1359.7,75053
2025-06-12 00:00:00+05:30,1372.9,1395.0,1329.2,1355.4,79882
2025-06-13 00:00:00+05:30,1329.0,1365.0,1316.8,1346.2,38623
2025-06-16 00:00:00+05:30,1352.9,1363.9,1322.9,1354.5,123247
2025-06-17 00:00:00+05:30,1349.0,1418.0,1343.0,1407.5,108666
2025-06-18 00:00:00+05:30,1416.0,1508.9,1384.2,1467.8,210479
2025-06-19 00:00:00+05:30,1475.1,1498.0,1401.0,1410.0,111195
2025-06-20 00:00:00+05:30,1403.0,1505.0,1402.0,1489.1,125863
2025-06-23 00:00:00+05:30,1462.3,1519.0,1454.9,1501.6,130813
2025-06-24 00:00:00+05:30,1518.8,1527.7,1450.0,1459.4,59654
2025-06-25 00:00:00+05:30,1466.6,1527.9,1451.8,1487.4,58245
2025-06-26 00:00:00+05:30,1496.9,1501.3,1475.7,1486.1,20565
2025-06-27 00:00:00+05:30,1490.0,1499.5,1431.2,1484.5,96328
2025-06-30 00:00:00+05:30,1480.0,1522.2,1470.3,1497.4,60908
2025-07-01 00:00:00+05:30,1512.4,1595.7,1483.4,1557.1,162276
2025-07-02 00:00:00+05:30,1558.0,1582.4,1516.5,1525.4,87735
2025-07-03 00:00:00+05:30,1525.4,1550.0,1480.1,1535.6,70242
2025-07-04 00:00:00+05:30,1530.0,1611.0,1526.9,1585.1,102727
2025-07-07 00:00:00+05:30,1582.1,1586.5,1528.3,1544.0,51866
2025-07-08 00:00:00+05:30,1549.0,1590.0,1471.2,1500.2,170318
